Session,ID,Gesture,Frame,Is_Gesture
S04,P011,Agestural,5939,0
S04,P011,Agestural,5940,0
S04,P011,Agestural,5941,0
S04,P011,Agestural,5942,0
S04,P011,Agestural,5943,0
S04,P011,Agestural,5944,0
S04,P011,Agestural,5945,0
S04,P011,Agestural,5946,0
S04,P011,Agestural,5947,0
S04,P011,Agestural,5948,0
S04,P011,Agestural,5949,0
S04,P011,Agestural,5950,0
S04,P011,Agestural,5951,0
S04,P011,Agestural,5952,0
S04,P011,Agestural,5953,0
S04,P011,Agestural,5954,0
S04,P011,Agestural,5955,0
S04,P011,Agestural,5956,0
S04,P011,Agestural,5957,0
S04,P011,Agestural,5958,0
S04,P011,Agestural,5959,0
S04,P011,Agestural,5960,0
S04,P011,Agestural,5961,0
S04,P011,Agestural,5962,0
S04,P011,Agestural,5963,0
S04,P011,Agestural,5964,0
S04,P011,Agestural,5965,0
S04,P011,Agestural,5966,0
S04,P011,Agestural,5967,0
S04,P011,Agestural,5968,0
S04,P011,Agestural,5969,0
S04,P011,Agestural,5970,0
S04,P011,Agestural,5971,0
S04,P011,Agestural,5972,0
S04,P011,Agestural,5973,0
S04,P011,Agestural,5974,0
S04,P011,Agestural,5975,0
S04,P011,Agestural,5976,0
S04,P011,Agestural,5977,0
S04,P011,Agestural,5978,0
S04,P011,Agestural,5979,0
S04,P011,Agestural,5980,0
S04,P011,Agestural,5981,0
S04,P011,Agestural,5982,0
S04,P011,Agestural,5983,0
S04,P011,Agestural,5984,0
S04,P011,Agestural,5985,0
S04,P011,Agestural,5986,0
S04,P011,Agestural,5987,0
S04,P011,Agestural,5988,0
S04,P011,Agestural,5989,0
S04,P011,Agestural,5990,0
S04,P011,Agestural,5991,0
S04,P011,Agestural,5992,0
S04,P011,Agestural,5993,0
S04,P011,Agestural,5994,0
S04,P011,Agestural,5995,0
S04,P011,Agestural,5996,0
S04,P011,Agestural,5997,0
S04,P011,Agestural,5998,0
S04,P011,Agestural,5999,0
S04,P011,Agestural,6000,0
S04,P011,Beat,6001,1
S04,P011,Beat,6002,1
S04,P011,Beat,6003,1
S04,P011,Beat,6004,1
S04,P011,Beat,6005,1
S04,P011,Beat,6006,1
S04,P011,Beat,6007,1
S04,P011,Beat,6008,1
S04,P011,Beat,6009,1
S04,P011,Beat,6010,1
S04,P011,Beat,6011,1
S04,P011,Beat,6012,1
S04,P011,Beat,6013,1
S04,P011,Beat,6014,1
S04,P011,Beat,6015,1
S04,P011,Beat,6016,1
S04,P011,Beat,6017,1
S04,P011,Beat,6018,1
S04,P011,Beat,6019,1
S04,P011,Beat,6020,1
S04,P011,Beat,6021,1
S04,P011,Beat,6022,1
S04,P011,Beat,6023,1
S04,P011,Beat,6024,1
S04,P011,Beat,6025,1
S04,P011,Beat,6026,1
S04,P011,Beat,6027,1
S04,P011,Beat,6028,1
S04,P011,Beat,6029,1
S04,P011,Beat,6030,1
S04,P011,Beat,6031,1
S04,P011,Beat,6032,1
S04,P011,Beat,6033,1
S04,P011,Beat,6034,1
S04,P011,Beat,6035,1
S04,P011,Beat,6036,1
S04,P011,Beat,6037,1
S04,P011,Beat,6038,1
S04,P011,Beat,6039,1
S04,P011,Beat,6040,1
S04,P011,Beat,6041,1
S04,P011,Beat,6042,1
S04,P011,Beat,6043,1
S04,P011,Beat,6044,1
S04,P011,Beat,6045,1
S04,P011,Iconic,6046,2
S04,P011,Iconic,6047,2
S04,P011,Iconic,6048,2
S04,P011,Iconic,6049,2
S04,P011,Iconic,6050,2
S04,P011,Iconic,6051,2
S04,P011,Iconic,6052,2
S04,P011,Iconic,6053,2
S04,P011,Iconic,6054,2
S04,P011,Iconic,6055,2
S04,P011,Iconic,6056,2
S04,P011,Iconic,6057,2
S04,P011,Iconic,6058,2
S04,P011,Iconic,6059,2
S04,P011,Iconic,6060,2
S04,P011,Iconic,6061,2
S04,P011,Iconic,6062,2
S04,P011,Iconic,6063,2
S04,P011,Iconic,6064,2
S04,P011,Iconic,6065,2
S04,P011,Iconic,6066,2
S04,P011,Iconic,6067,2
S04,P011,Iconic,6068,2
S04,P011,Iconic,6069,2
S04,P011,Iconic,6070,2
S04,P011,Iconic,6071,2
S04,P011,Iconic,6072,2
S04,P011,Iconic,6073,2
S04,P011,Iconic,6074,2
S04,P011,Iconic,6075,2
S04,P011,Iconic,6076,2
S04,P011,Iconic,6077,2
S04,P011,Iconic,6078,2
S04,P011,Iconic,6079,2
S04,P011,Iconic,6080,2
S04,P011,Iconic,6081,2
S04,P011,Agestural,6082,0
S04,P011,Agestural,6083,0
S04,P011,Agestural,6084,0
S04,P011,Agestural,6085,0
S04,P011,Iconic,6086,2
S04,P011,Iconic,6087,2
S04,P011,Iconic,6088,2
S04,P011,Iconic,6089,2
S04,P011,Iconic,6090,2
S04,P011,Iconic,6091,2
S04,P011,Iconic,6092,2
S04,P011,Iconic,6093,2
S04,P011,Iconic,6094,2
S04,P011,Iconic,6095,2
S04,P011,Iconic,6096,2
S04,P011,Iconic,6097,2
S04,P011,Iconic,6098,2
S04,P011,Iconic,6099,2
S04,P011,Iconic,6100,2
S04,P011,Iconic,6101,2
S04,P011,Iconic,6102,2
S04,P011,Iconic,6103,2
S04,P011,Iconic,6104,2
S04,P011,Iconic,6105,2
S04,P011,Iconic,6106,2
S04,P011,Iconic,6107,2
S04,P011,Iconic,6108,2
S04,P011,Iconic,6109,2
S04,P011,Iconic,6110,2
S04,P011,Iconic,6111,2
S04,P011,Iconic,6112,2
S04,P011,Iconic,6113,2
S04,P011,Iconic,6114,2
S04,P011,Iconic,6115,2
S04,P011,Iconic,6116,2
S04,P011,Iconic,6117,2
S04,P011,Iconic,6118,2
S04,P011,Iconic,6119,2
S04,P011,Iconic,6120,2
S04,P011,Agestural,6121,0
S04,P011,Agestural,6122,0
S04,P011,Agestural,6123,0
S04,P011,Agestural,6124,0
S04,P011,Agestural,6125,0
S04,P011,Agestural,6126,0
S04,P011,Agestural,6127,0
S04,P011,Agestural,6128,0
S04,P011,Agestural,6129,0
S04,P011,Agestural,6130,0
S04,P011,Agestural,6131,0
S04,P011,Agestural,6132,0
S04,P011,Agestural,6133,0
S04,P011,Agestural,6134,0
S04,P011,Agestural,6135,0
S04,P011,Agestural,6136,0
S04,P011,Agestural,6137,0
S04,P011,Agestural,6138,0
S04,P011,Agestural,6139,0
S04,P011,Agestural,6140,0
S04,P011,Agestural,6141,0
S04,P011,Agestural,6142,0
S04,P011,Agestural,6143,0
S04,P011,Agestural,6144,0
S04,P011,Agestural,6145,0
S04,P011,Agestural,6146,0
S04,P011,Agestural,6147,0
S04,P011,Agestural,6148,0
S04,P011,Agestural,6149,0
S04,P011,Agestural,6150,0
S04,P011,Agestural,6151,0
S04,P011,Agestural,6152,0
S04,P011,Agestural,6153,0
S04,P011,Agestural,6154,0
S04,P011,Agestural,6155,0
S04,P011,Agestural,6156,0
S04,P011,Agestural,6157,0
S04,P011,Agestural,6158,0
S04,P011,Agestural,6159,0
S04,P011,Agestural,6160,0
S04,P011,Agestural,6161,0
S04,P011,Agestural,6162,0
S04,P011,Agestural,6163,0
S04,P011,Agestural,6164,0
S04,P011,Agestural,6165,0
S04,P011,Agestural,6166,0
S04,P011,Agestural,6167,0
S04,P011,Agestural,6168,0
S04,P011,Agestural,6169,0
S04,P011,Agestural,6170,0
S04,P011,Agestural,6171,0
S04,P011,Agestural,6172,0
S04,P011,Agestural,6173,0
S04,P011,Agestural,6174,0
S04,P011,Agestural,6175,0
S04,P011,Agestural,6176,0
S04,P011,Agestural,6177,0
S04,P011,Agestural,6178,0
S04,P011,Agestural,6179,0
S04,P011,Agestural,6180,0
S04,P011,Agestural,6181,0
S04,P011,Agestural,6182,0
S04,P011,Agestural,6183,0
S04,P011,Agestural,6184,0
S04,P011,Agestural,6185,0
S04,P011,Agestural,6186,0
S04,P011,Agestural,6187,0
S04,P011,Agestural,6188,0
S04,P011,Agestural,6189,0
S04,P011,Agestural,6190,0
S04,P011,Agestural,6191,0
S04,P011,Agestural,6192,0
S04,P011,Agestural,6193,0
S04,P011,Agestural,6194,0
S04,P011,Agestural,6195,0
S04,P011,Agestural,6196,0
S04,P011,Agestural,6197,0
S04,P011,Agestural,6198,0
S04,P011,Agestural,6199,0
S04,P011,Agestural,6200,0
S04,P011,Agestural,6201,0
S04,P011,Agestural,6202,0
S04,P011,Agestural,6203,0
S04,P011,Agestural,6204,0
S04,P011,Agestural,6205,0
S04,P011,Agestural,6206,0
S04,P011,Agestural,6207,0
S04,P011,Agestural,6208,0
S04,P011,Beat,6209,1
S04,P011,Beat,6210,1
S04,P011,Beat,6211,1
S04,P011,Beat,6212,1
S04,P011,Beat,6213,1
S04,P011,Beat,6214,1
S04,P011,Beat,6215,1
S04,P011,Beat,6216,1
S04,P011,Beat,6217,1
S04,P011,Beat,6218,1
S04,P011,Beat,6219,1
S04,P011,Beat,6220,1
S04,P011,Beat,6221,1
S04,P011,Beat,6222,1
S04,P011,Beat,6223,1
S04,P011,Beat,6224,1
S04,P011,Beat,6225,1
S04,P011,Beat,6226,1
S04,P011,Beat,6227,1
S04,P011,Beat,6228,1
S04,P011,Agestural,6229,0
S04,P011,Agestural,6230,0
S04,P011,Agestural,6231,0
S04,P011,Agestural,6232,0
S04,P011,Agestural,6233,0
S04,P011,Agestural,6234,0
S04,P011,Agestural,6235,0
S04,P011,Agestural,6236,0
S04,P011,Agestural,6237,0
S04,P011,Agestural,6238,0
S04,P011,Agestural,6239,0
S04,P011,Agestural,6240,0
S04,P011,Agestural,6241,0
S04,P011,Agestural,6242,0
S04,P011,Beat,6243,1
S04,P011,Beat,6244,1
S04,P011,Beat,6245,1
S04,P011,Beat,6246,1
S04,P011,Beat,6247,1
S04,P011,Beat,6248,1
S04,P011,Beat,6249,1
S04,P011,Beat,6250,1
S04,P011,Beat,6251,1
S04,P011,Beat,6252,1
S04,P011,Beat,6253,1
S04,P011,Beat,6254,1
S04,P011,Beat,6255,1
S04,P011,Beat,6256,1
S04,P011,Beat,6257,1
S04,P011,Beat,6258,1
S04,P011,Beat,6259,1
S04,P011,Beat,6260,1
S04,P011,Beat,6261,1
S04,P011,Beat,6262,1
S04,P011,Beat,6263,1
S04,P011,Beat,6264,1
S04,P011,Beat,6265,1
S04,P011,Beat,6266,1
S04,P011,Beat,6267,1
S04,P011,Beat,6268,1
S04,P011,Beat,6269,1
S04,P011,Beat,6270,1
S04,P011,Beat,6271,1
S04,P011,Beat,6272,1
S04,P011,Beat,6273,1
S04,P011,Beat,6274,1
S04,P011,Beat,6275,1
S04,P011,Beat,6276,1
S04,P011,Beat,6277,1
S04,P011,Beat,6278,1
S04,P011,Beat,6279,1
S04,P011,Beat,6280,1
S04,P011,Beat,6281,1
S04,P011,Agestural,6282,0
S04,P011,Agestural,6283,0
S04,P011,Agestural,6284,0
S04,P011,Agestural,6285,0
S04,P011,Agestural,6286,0
S04,P011,Agestural,6287,0
S04,P011,Agestural,6288,0
S04,P011,Agestural,6289,0
S04,P011,Agestural,6290,0
S04,P011,Agestural,6291,0
S04,P011,Agestural,6292,0
S04,P011,Agestural,6293,0
S04,P011,Agestural,6294,0
S04,P011,Agestural,6295,0
S04,P011,Agestural,6296,0
S04,P011,Agestural,6297,0
S04,P011,Agestural,6298,0
S04,P011,Agestural,6299,0
S04,P011,Agestural,6300,0
S04,P011,Agestural,6301,0
S04,P011,Agestural,6302,0
S04,P011,Agestural,6303,0
S04,P011,Agestural,6304,0
S04,P011,Agestural,6305,0
S04,P011,Agestural,6306,0
S04,P011,Agestural,6307,0
S04,P011,Agestural,6308,0
S04,P011,Agestural,6309,0
S04,P011,Agestural,6310,0
S04,P011,Agestural,6311,0
S04,P011,Agestural,6312,0
S04,P011,Agestural,6313,0
S04,P011,Agestural,6314,0
S04,P011,Agestural,6315,0
S04,P011,Agestural,6316,0
S04,P011,Agestural,6317,0
S04,P011,Agestural,6318,0
S04,P011,Agestural,6319,0
S04,P011,Agestural,6320,0
S04,P011,Agestural,6321,0
S04,P011,Agestural,6322,0
S04,P011,Agestural,6323,0
S04,P011,Agestural,6324,0
S04,P011,Agestural,6325,0
S04,P011,Agestural,6326,0
S04,P011,Agestural,6327,0
S04,P011,Agestural,6328,0
S04,P011,Agestural,6329,0
S04,P011,Agestural,6330,0
S04,P011,Agestural,6331,0
S04,P011,Agestural,6332,0
S04,P011,Agestural,6333,0
S04,P011,Agestural,6334,0
S04,P011,Agestural,6335,0
S04,P011,Agestural,6336,0
S04,P011,Agestural,6337,0
S04,P011,Agestural,6338,0
S04,P011,Agestural,6339,0
S04,P011,Agestural,6340,0
S04,P011,Agestural,6341,0
S04,P011,Agestural,6342,0
S04,P011,Agestural,6343,0
S04,P011,Agestural,6344,0
S04,P011,Agestural,6345,0
S04,P011,Agestural,6346,0
S04,P011,Agestural,6347,0
S04,P011,Agestural,6348,0
S04,P011,Agestural,6349,0
S04,P011,Agestural,6350,0
S04,P011,Agestural,6351,0
S04,P011,Agestural,6352,0
S04,P011,Agestural,6353,0
S04,P011,Agestural,6354,0
S04,P011,Agestural,6355,0
S04,P011,Agestural,6356,0
S04,P011,Agestural,6357,0
S04,P011,Agestural,6358,0
S04,P011,Agestural,6359,0
S04,P011,Agestural,6360,0
S04,P011,Agestural,6361,0
S04,P011,Agestural,6362,0
S04,P011,Agestural,6363,0
S04,P011,Agestural,6364,0
S04,P011,Agestural,6365,0
S04,P011,Agestural,6366,0
S04,P011,Agestural,6367,0
S04,P011,Agestural,6368,0
S04,P011,Agestural,6369,0
S04,P011,Agestural,6370,0
S04,P011,Agestural,6371,0
S04,P011,Agestural,6372,0
S04,P011,Agestural,6373,0
S04,P011,Agestural,6374,0
S04,P011,Beat,6375,1
S04,P011,Beat,6376,1
S04,P011,Beat,6377,1
S04,P011,Beat,6378,1
S04,P011,Beat,6379,1
S04,P011,Beat,6380,1
S04,P011,Beat,6381,1
S04,P011,Beat,6382,1
S04,P011,Beat,6383,1
S04,P011,Beat,6384,1
S04,P011,Beat,6385,1
S04,P011,Beat,6386,1
S04,P011,Beat,6387,1
S04,P011,Beat,6388,1
S04,P011,Beat,6389,1
S04,P011,Beat,6390,1
S04,P011,Beat,6391,1
S04,P011,Beat,6392,1
S04,P011,Beat,6393,1
S04,P011,Beat,6394,1
S04,P011,Beat,6395,1
S04,P011,Beat,6396,1
S04,P011,Beat,6397,1
S04,P011,Beat,6398,1
S04,P011,Beat,6399,1
S04,P011,Beat,6400,1
S04,P011,Beat,6401,1
S04,P011,Beat,6402,1
S04,P011,Beat,6403,1
S04,P011,Beat,6404,1
S04,P011,Beat,6405,1
S04,P011,Beat,6406,1
S04,P011,Beat,6407,1
S04,P011,Beat,6408,1
S04,P011,Beat,6409,1
S04,P011,Beat,6410,1
S04,P011,Beat,6411,1
S04,P011,Beat,6412,1
S04,P011,Beat,6413,1
S04,P011,Beat,6414,1
S04,P011,Beat,6415,1
S04,P011,Beat,6416,1
S04,P011,Beat,6417,1
S04,P011,Beat,6418,1
S04,P011,Beat,6419,1
S04,P011,Beat,6420,1
S04,P011,Beat,6421,1
S04,P011,Beat,6422,1
S04,P011,Beat,6423,1
S04,P011,Beat,6424,1
S04,P011,Beat,6425,1
S04,P011,Agestural,6426,0
S04,P011,Agestural,6427,0
S04,P011,Agestural,6428,0
S04,P011,Agestural,6429,0
S04,P011,Agestural,6430,0
S04,P011,Agestural,6431,0
S04,P011,Agestural,6432,0
S04,P011,Agestural,6433,0
S04,P011,Agestural,6434,0
S04,P011,Agestural,6435,0
S04,P011,Agestural,6436,0
S04,P011,Agestural,6437,0
S04,P011,Agestural,6438,0
S04,P011,Agestural,6439,0
S04,P011,Agestural,6440,0
S04,P011,Agestural,6441,0
S04,P011,Agestural,6442,0
S04,P011,Agestural,6443,0
S04,P011,Agestural,6444,0
S04,P011,Agestural,6445,0
S04,P011,Agestural,6446,0
S04,P011,Agestural,6447,0
S04,P011,Agestural,6448,0
S04,P011,Agestural,6449,0
S04,P011,Agestural,6450,0
S04,P011,Agestural,6451,0
S04,P011,Agestural,6452,0
S04,P011,Agestural,6453,0
S04,P011,Agestural,6454,0
S04,P011,Agestural,6455,0
S04,P011,Agestural,6456,0
S04,P011,Agestural,6457,0
S04,P011,Agestural,6458,0
S04,P011,Agestural,6459,0
S04,P011,Agestural,6460,0
S04,P011,Agestural,6461,0
S04,P011,Beat,6462,1
S04,P011,Beat,6463,1
S04,P011,Beat,6464,1
S04,P011,Beat,6465,1
S04,P011,Beat,6466,1
S04,P011,Beat,6467,1
S04,P011,Beat,6468,1
S04,P011,Beat,6469,1
S04,P011,Beat,6470,1
S04,P011,Beat,6471,1
S04,P011,Beat,6472,1
S04,P011,Beat,6473,1
S04,P011,Beat,6474,1
S04,P011,Beat,6475,1
S04,P011,Beat,6476,1
S04,P011,Beat,6477,1
S04,P011,Beat,6478,1
S04,P011,Beat,6479,1
S04,P011,Beat,6480,1
S04,P011,Beat,6481,1
S04,P011,Beat,6482,1
S04,P011,Beat,6483,1
S04,P011,Beat,6484,1
S04,P011,Beat,6485,1
S04,P011,Beat,6486,1
S04,P011,Beat,6487,1
S04,P011,Beat,6488,1
S04,P011,Beat,6489,1
S04,P011,Beat,6490,1
S04,P011,Beat,6491,1
S04,P011,Beat,6492,1
S04,P011,Beat,6493,1
S04,P011,Beat,6494,1
S04,P011,Beat,6495,1
S04,P011,Beat,6496,1
S04,P011,Beat,6497,1
S04,P011,Beat,6498,1
S04,P011,Beat,6499,1
S04,P011,Beat,6500,1
S04,P011,Beat,6501,1
S04,P011,Beat,6502,1
S04,P011,Beat,6503,1
S04,P011,Beat,6504,1
S04,P011,Beat,6505,1
S04,P011,Beat,6506,1
S04,P011,Beat,6507,1
S04,P011,Agestural,6508,0
S04,P011,Beat,6509,1
S04,P011,Beat,6510,1
S04,P011,Beat,6511,1
S04,P011,Beat,6512,1
S04,P011,Beat,6513,1
S04,P011,Beat,6514,1
S04,P011,Beat,6515,1
S04,P011,Beat,6516,1
S04,P011,Beat,6517,1
S04,P011,Beat,6518,1
S04,P011,Beat,6519,1
S04,P011,Beat,6520,1
S04,P011,Beat,6521,1
S04,P011,Beat,6522,1
S04,P011,Beat,6523,1
S04,P011,Beat,6524,1
S04,P011,Beat,6525,1
S04,P011,Beat,6526,1
S04,P011,Beat,6527,1
S04,P011,Beat,6528,1
S04,P011,Beat,6529,1
S04,P011,Beat,6530,1
S04,P011,Beat,6531,1
S04,P011,Beat,6532,1
S04,P011,Beat,6533,1
S04,P011,Beat,6534,1
S04,P011,Beat,6535,1
S04,P011,Beat,6536,1
S04,P011,Beat,6537,1
S04,P011,Beat,6538,1
S04,P011,Beat,6539,1
S04,P011,Beat,6540,1
S04,P011,Beat,6541,1
S04,P011,Beat,6542,1
S04,P011,Beat,6543,1
S04,P011,Beat,6544,1
S04,P011,Beat,6545,1
S04,P011,Beat,6546,1
S04,P011,Beat,6547,1
S04,P011,Beat,6548,1
S04,P011,Beat,6549,1
S04,P011,Beat,6550,1
S04,P011,Beat,6551,1
S04,P011,Deictic,6552,3
S04,P011,Deictic,6553,3
S04,P011,Deictic,6554,3
S04,P011,Deictic,6555,3
S04,P011,Deictic,6556,3
S04,P011,Deictic,6557,3
S04,P011,Deictic,6558,3
S04,P011,Deictic,6559,3
S04,P011,Deictic,6560,3
S04,P011,Deictic,6561,3
S04,P011,Deictic,6562,3
S04,P011,Deictic,6563,3
S04,P011,Deictic,6564,3
S04,P011,Deictic,6565,3
S04,P011,Deictic,6566,3
S04,P011,Deictic,6567,3
S04,P011,Deictic,6568,3
S04,P011,Deictic,6569,3
S04,P011,Deictic,6570,3
S04,P011,Beat,6571,1
S04,P011,Beat,6572,1
S04,P011,Beat,6573,1
S04,P011,Beat,6574,1
S04,P011,Beat,6575,1
S04,P011,Beat,6576,1
S04,P011,Beat,6577,1
S04,P011,Beat,6578,1
S04,P011,Beat,6579,1
S04,P011,Beat,6580,1
S04,P011,Beat,6581,1
S04,P011,Beat,6582,1
S04,P011,Beat,6583,1
S04,P011,Beat,6584,1
S04,P011,Beat,6585,1
S04,P011,Beat,6586,1
S04,P011,Beat,6587,1
S04,P011,Beat,6588,1
S04,P011,Beat,6589,1
S04,P011,Beat,6590,1
S04,P011,Beat,6591,1
S04,P011,Beat,6592,1
S04,P011,Beat,6593,1
S04,P011,Beat,6594,1
S04,P011,Beat,6595,1
S04,P011,Beat,6596,1
S04,P011,Beat,6597,1
S04,P011,Beat,6598,1
S04,P011,Beat,6599,1
S04,P011,Beat,6600,1
S04,P011,Beat,6601,1
S04,P011,Beat,6602,1
S04,P011,Beat,6603,1
S04,P011,Beat,6604,1
S04,P011,Agestural,6605,0
S04,P011,Agestural,6606,0
S04,P011,Agestural,6607,0
S04,P011,Agestural,6608,0
S04,P011,Agestural,6609,0
S04,P011,Agestural,6610,0
S04,P011,Agestural,6611,0
S04,P011,Agestural,6612,0
S04,P011,Beat,6613,1
S04,P011,Beat,6614,1
S04,P011,Beat,6615,1
S04,P011,Beat,6616,1
S04,P011,Beat,6617,1
S04,P011,Beat,6618,1
S04,P011,Beat,6619,1
S04,P011,Beat,6620,1
S04,P011,Beat,6621,1
S04,P011,Beat,6622,1
S04,P011,Beat,6623,1
S04,P011,Beat,6624,1
S04,P011,Beat,6625,1
S04,P011,Beat,6626,1
S04,P011,Beat,6627,1
S04,P011,Beat,6628,1
S04,P011,Beat,6629,1
S04,P011,Beat,6630,1
S04,P011,Beat,6631,1
S04,P011,Beat,6632,1
S04,P011,Beat,6633,1
S04,P011,Beat,6634,1
S04,P011,Beat,6635,1
S04,P011,Beat,6636,1
S04,P011,Beat,6637,1
S04,P011,Beat,6638,1
S04,P011,Beat,6639,1
S04,P011,Beat,6640,1
S04,P011,Beat,6641,1
S04,P011,Beat,6642,1
S04,P011,Beat,6643,1
S04,P011,Beat,6644,1
S04,P011,Beat,6645,1
S04,P011,Beat,6646,1
S04,P011,Beat,6647,1
S04,P011,Beat,6648,1
S04,P011,Beat,6649,1
S04,P011,Beat,6650,1
S04,P011,Beat,6651,1
S04,P011,Beat,6652,1
S04,P011,Beat,6653,1
S04,P011,Beat,6654,1
S04,P011,Beat,6655,1
S04,P011,Beat,6656,1
S04,P011,Beat,6657,1
S04,P011,Beat,6658,1
S04,P011,Beat,6659,1
S04,P011,Beat,6660,1
S04,P011,Beat,6661,1
S04,P011,Beat,6662,1
S04,P011,Beat,6663,1
S04,P011,Beat,6664,1
S04,P011,Beat,6665,1
S04,P011,Beat,6666,1
S04,P011,Beat,6667,1
S04,P011,Beat,6668,1
S04,P011,Beat,6669,1
S04,P011,Beat,6670,1
S04,P011,Beat,6671,1
S04,P011,Beat,6672,1
S04,P011,Beat,6673,1
S04,P011,Beat,6674,1
S04,P011,Beat,6675,1
S04,P011,Beat,6676,1
S04,P011,Beat,6677,1
S04,P011,Beat,6678,1
S04,P011,Beat,6679,1
S04,P011,Beat,6680,1
S04,P011,Beat,6681,1
S04,P011,Beat,6682,1
S04,P011,Beat,6683,1
S04,P011,Beat,6684,1
S04,P011,Beat,6685,1
S04,P011,Beat,6686,1
S04,P011,Beat,6687,1
S04,P011,Beat,6688,1
S04,P011,Agestural,6689,0
S04,P011,Agestural,6690,0
S04,P011,Iconic,6691,2
S04,P011,Iconic,6692,2
S04,P011,Iconic,6693,2
S04,P011,Iconic,6694,2
S04,P011,Iconic,6695,2
S04,P011,Iconic,6696,2
S04,P011,Iconic,6697,2
S04,P011,Iconic,6698,2
S04,P011,Iconic,6699,2
S04,P011,Iconic,6700,2
S04,P011,Iconic,6701,2
S04,P011,Iconic,6702,2
S04,P011,Iconic,6703,2
S04,P011,Iconic,6704,2
S04,P011,Iconic,6705,2
S04,P011,Iconic,6706,2
S04,P011,Iconic,6707,2
S04,P011,Iconic,6708,2
S04,P011,Iconic,6709,2
S04,P011,Iconic,6710,2
S04,P011,Iconic,6711,2
S04,P011,Iconic,6712,2
S04,P011,Iconic,6713,2
S04,P011,Iconic,6714,2
S04,P011,Iconic,6715,2
S04,P011,Iconic,6716,2
S04,P011,Iconic,6717,2
S04,P011,Iconic,6718,2
S04,P011,Iconic,6719,2
S04,P011,Iconic,6720,2
S04,P011,Iconic,6721,2
S04,P011,Iconic,6722,2
S04,P011,Iconic,6723,2
S04,P011,Iconic,6724,2
S04,P011,Iconic,6725,2
S04,P011,Iconic,6726,2
S04,P011,Iconic,6727,2
S04,P011,Agestural,6728,0
S04,P011,Iconic,6729,2
S04,P011,Iconic,6730,2
S04,P011,Iconic,6731,2
S04,P011,Iconic,6732,2
S04,P011,Iconic,6733,2
S04,P011,Iconic,6734,2
S04,P011,Iconic,6735,2
S04,P011,Iconic,6736,2
S04,P011,Iconic,6737,2
S04,P011,Iconic,6738,2
S04,P011,Iconic,6739,2
S04,P011,Iconic,6740,2
S04,P011,Iconic,6741,2
S04,P011,Iconic,6742,2
S04,P011,Iconic,6743,2
S04,P011,Iconic,6744,2
S04,P011,Iconic,6745,2
S04,P011,Iconic,6746,2
S04,P011,Iconic,6747,2
S04,P011,Iconic,6748,2
S04,P011,Iconic,6749,2
S04,P011,Iconic,6750,2
S04,P011,Iconic,6751,2
S04,P011,Iconic,6752,2
S04,P011,Iconic,6753,2
S04,P011,Iconic,6754,2
S04,P011,Iconic,6755,2
S04,P011,Iconic,6756,2
S04,P011,Iconic,6757,2
S04,P011,Iconic,6758,2
S04,P011,Iconic,6759,2
S04,P011,Iconic,6760,2
S04,P011,Iconic,6761,2
S04,P011,Iconic,6762,2
S04,P011,Iconic,6763,2
S04,P011,Iconic,6764,2
S04,P011,Iconic,6765,2
S04,P011,Iconic,6766,2
S04,P011,Iconic,6767,2
S04,P011,Iconic,6768,2
S04,P011,Iconic,6769,2
S04,P011,Iconic,6770,2
S04,P011,Iconic,6771,2
S04,P011,Iconic,6772,2
S04,P011,Iconic,6773,2
S04,P011,Iconic,6774,2
S04,P011,Iconic,6775,2
S04,P011,Iconic,6776,2
S04,P011,Iconic,6777,2
S04,P011,Iconic,6778,2
S04,P011,Iconic,6779,2
S04,P011,Iconic,6780,2
S04,P011,Iconic,6781,2
S04,P011,Iconic,6782,2
S04,P011,Iconic,6783,2
S04,P011,Iconic,6784,2
S04,P011,Iconic,6785,2
S04,P011,Iconic,6786,2
S04,P011,Iconic,6787,2
S04,P011,Iconic,6788,2
S04,P011,Iconic,6789,2
S04,P011,Iconic,6790,2
S04,P011,Iconic,6791,2
S04,P011,Iconic,6792,2
S04,P011,Iconic,6793,2
S04,P011,Iconic,6794,2
S04,P011,Iconic,6795,2
S04,P011,Iconic,6796,2
S04,P011,Iconic,6797,2
S04,P011,Iconic,6798,2
S04,P011,Iconic,6799,2
S04,P011,Iconic,6800,2
S04,P011,Iconic,6801,2
S04,P011,Iconic,6802,2
S04,P011,Agestural,6803,0
S04,P011,Agestural,6804,0
S04,P011,Agestural,6805,0
S04,P011,Agestural,6806,0
S04,P011,Agestural,6807,0
S04,P011,Agestural,6808,0
S04,P011,Agestural,6809,0
S04,P011,Agestural,6810,0
S04,P011,Agestural,6811,0
S04,P011,Agestural,6812,0
S04,P011,Agestural,6813,0
S04,P011,Agestural,6814,0
S04,P011,Agestural,6815,0
S04,P011,Agestural,6816,0
S04,P011,Agestural,6817,0
S04,P011,Agestural,6818,0
S04,P011,Agestural,6819,0
S04,P011,Agestural,6820,0
S04,P011,Beat,6821,1
S04,P011,Beat,6822,1
S04,P011,Beat,6823,1
S04,P011,Beat,6824,1
S04,P011,Beat,6825,1
S04,P011,Beat,6826,1
S04,P011,Beat,6827,1
S04,P011,Beat,6828,1
S04,P011,Beat,6829,1
S04,P011,Beat,6830,1
S04,P011,Beat,6831,1
S04,P011,Beat,6832,1
S04,P011,Beat,6833,1
S04,P011,Beat,6834,1
