Session,ID,Frame,MotionEnergy
S10,P022,3668,0
S10,P022,3669,0
S10,P022,3670,0
S10,P022,3671,0
S10,P022,3672,0
S10,P022,3673,0
S10,P022,3674,0
S10,P022,3675,0
S10,P022,3676,0
S10,P022,3677,0
S10,P022,3678,0
S10,P022,3679,0
S10,P022,3680,0
S10,P022,3681,0
S10,P022,3682,0
S10,P022,3683,0
S10,P022,3684,0
S10,P022,3685,0
S10,P022,3686,0
S10,P022,3687,0
S10,P022,3688,0
S10,P022,3689,0
S10,P022,3690,0
S10,P022,3691,0
S10,P022,3692,0
S10,P022,3693,0
S10,P022,3694,0
S10,P022,3695,0
S10,P022,3696,0
S10,P022,3697,0
S10,P022,3698,0
S10,P022,3699,0
S10,P022,3700,0
S10,P022,3701,0
S10,P022,3702,0
S10,P022,3703,0
S10,P022,3704,0
S10,P022,3705,0
S10,P022,3706,0
S10,P022,3707,0
S10,P022,3708,0
S10,P022,3709,0
S10,P022,3710,0
S10,P022,3711,0
S10,P022,3712,0
S10,P022,3713,0
S10,P022,3714,0
S10,P022,3715,0
S10,P022,3716,9
S10,P022,3717,105
S10,P022,3718,19
S10,P022,3719,0
S10,P022,3720,32
S10,P022,3721,32
S10,P022,3722,0
S10,P022,3723,0
S10,P022,3724,0
S10,P022,3725,0
S10,P022,3726,0
S10,P022,3727,0
S10,P022,3728,0
S10,P022,3729,0
S10,P022,3730,0
S10,P022,3731,0
S10,P022,3732,0
S10,P022,3733,0
S10,P022,3734,5
S10,P022,3735,0
S10,P022,3736,42
S10,P022,3737,273
S10,P022,3738,710
S10,P022,3739,1175
S10,P022,3740,1308
S10,P022,3741,1349
S10,P022,3742,1341
S10,P022,3743,1245
S10,P022,3744,838
S10,P022,3745,616
S10,P022,3746,321
S10,P022,3747,218
S10,P022,3748,132
S10,P022,3749,46
S10,P022,3750,16
S10,P022,3751,0
S10,P022,3752,0
S10,P022,3753,2
S10,P022,3754,10
S10,P022,3755,0
S10,P022,3756,7
S10,P022,3757,1
S10,P022,3758,1
S10,P022,3759,11
S10,P022,3760,28
S10,P022,3761,23
S10,P022,3762,16
S10,P022,3763,5
S10,P022,3764,13
S10,P022,3765,5
S10,P022,3766,6
S10,P022,3767,0
S10,P022,3768,0
S10,P022,3769,0
S10,P022,3770,0
S10,P022,3771,0
S10,P022,3772,0
S10,P022,3773,45
S10,P022,3774,145
S10,P022,3775,253
S10,P022,3776,126
S10,P022,3777,73
S10,P022,3778,67
S10,P022,3779,42
S10,P022,3780,0
S10,P022,3781,0
S10,P022,3782,0
S10,P022,3783,0
S10,P022,3784,0
S10,P022,3785,0
S10,P022,3786,0
S10,P022,3787,0
S10,P022,3788,0
S10,P022,3789,0
S10,P022,3790,0
S10,P022,3791,0
S10,P022,3792,0
S10,P022,3793,0
S10,P022,3794,0
S10,P022,3795,0
S10,P022,3796,0
S10,P022,3797,0
S10,P022,3798,0
S10,P022,3799,0
S10,P022,3800,0
S10,P022,3801,0
S10,P022,3802,0
S10,P022,3803,0
S10,P022,3804,0
S10,P022,3805,0
S10,P022,3806,0
S10,P022,3807,0
S10,P022,3808,0
S10,P022,3809,0
S10,P022,3810,0
S10,P022,3811,0
S10,P022,3812,0
S10,P022,3813,0
S10,P022,3814,179
S10,P022,3815,929
S10,P022,3816,2327
S10,P022,3817,2538
S10,P022,3818,2496
S10,P022,3819,1948
S10,P022,3820,958
S10,P022,3821,146
S10,P022,3822,5
S10,P022,3823,6
S10,P022,3824,2
S10,P022,3825,8
S10,P022,3826,0
S10,P022,3827,0
S10,P022,3828,7
S10,P022,3829,1
S10,P022,3830,0
S10,P022,3831,0
S10,P022,3832,9
S10,P022,3833,84
S10,P022,3834,366
S10,P022,3835,654
S10,P022,3836,793
S10,P022,3837,821
S10,P022,3838,526
S10,P022,3839,328
S10,P022,3840,49
S10,P022,3841,0
S10,P022,3842,0
S10,P022,3843,0
S10,P022,3844,0
S10,P022,3845,0
S10,P022,3846,0
S10,P022,3847,0
S10,P022,3848,0
S10,P022,3849,0
S10,P022,3850,0
S10,P022,3851,0
S10,P022,3852,0
S10,P022,3853,0
S10,P022,3854,0
S10,P022,3855,0
S10,P022,3856,0
S10,P022,3857,0
S10,P022,3858,0
S10,P022,3859,0
S10,P022,3860,0
S10,P022,3861,0
S10,P022,3862,0
S10,P022,3863,0
S10,P022,3864,0
S10,P022,3865,0
S10,P022,3866,0
S10,P022,3867,0
S10,P022,3868,0
S10,P022,3869,0
S10,P022,3870,0
S10,P022,3871,0
S10,P022,3872,0
S10,P022,3873,0
S10,P022,3874,0
S10,P022,3875,0
S10,P022,3876,0
S10,P022,3877,0
S10,P022,3878,0
S10,P022,3879,0
S10,P022,3880,0
S10,P022,3881,0
S10,P022,3882,0
S10,P022,3883,0
S10,P022,3884,0
S10,P022,3885,0
S10,P022,3886,0
S10,P022,3887,0
S10,P022,3888,0
S10,P022,3889,0
S10,P022,3890,0
S10,P022,3891,0
S10,P022,3892,0
S10,P022,3893,0
S10,P022,3894,0
S10,P022,3895,0
S10,P022,3896,0
S10,P022,3897,0
S10,P022,3898,0
S10,P022,3899,0
S10,P022,3900,0
S10,P022,3901,0
S10,P022,3902,0
S10,P022,3903,0
S10,P022,3904,0
S10,P022,3905,0
S10,P022,3906,0
S10,P022,3907,0
S10,P022,3908,0
S10,P022,3909,0
S10,P022,3910,0
S10,P022,3911,0
S10,P022,3912,0
S10,P022,3913,1
S10,P022,3914,0
S10,P022,3915,0
S10,P022,3916,0
S10,P022,3917,0
S10,P022,3918,0
S10,P022,3919,0
S10,P022,3920,0
S10,P022,3921,0
S10,P022,3922,0
S10,P022,3923,11
S10,P022,3924,24
S10,P022,3925,99
S10,P022,3926,217
S10,P022,3927,261
S10,P022,3928,375
S10,P022,3929,430
S10,P022,3930,550
S10,P022,3931,676
S10,P022,3932,774
S10,P022,3933,917
S10,P022,3934,990
S10,P022,3935,1057
S10,P022,3936,1052
S10,P022,3937,1072
S10,P022,3938,986
S10,P022,3939,928
S10,P022,3940,747
S10,P022,3941,604
S10,P022,3942,444
S10,P022,3943,277
S10,P022,3944,108
S10,P022,3945,9
S10,P022,3946,0
S10,P022,3947,122
S10,P022,3948,117
S10,P022,3949,0
S10,P022,3950,25
S10,P022,3951,96
S10,P022,3952,210
S10,P022,3953,330
S10,P022,3954,430
S10,P022,3955,549
S10,P022,3956,687
S10,P022,3957,763
S10,P022,3958,881
S10,P022,3959,973
S10,P022,3960,1010
S10,P022,3961,1041
S10,P022,3962,1040
S10,P022,3963,1008
S10,P022,3964,960
S10,P022,3965,884
S10,P022,3966,701
S10,P022,3967,600
S10,P022,3968,444
S10,P022,3969,323
S10,P022,3970,141
S10,P022,3971,35
S10,P022,3972,0
S10,P022,3973,0
S10,P022,3974,0
S10,P022,3975,0
S10,P022,3976,0
S10,P022,3977,34
S10,P022,3978,128
S10,P022,3979,327
S10,P022,3980,494
S10,P022,3981,606
S10,P022,3982,720
S10,P022,3983,857
S10,P022,3984,928
S10,P022,3985,1026
S10,P022,3986,1078
S10,P022,3987,1127
S10,P022,3988,1113
S10,P022,3989,1062
S10,P022,3990,1031
S10,P022,3991,1010
S10,P022,3992,911
S10,P022,3993,798
S10,P022,3994,696
S10,P022,3995,606
S10,P022,3996,478
S10,P022,3997,383
S10,P022,3998,287
S10,P022,3999,212
S10,P022,4000,127
S10,P022,4001,60
S10,P022,4002,27
S10,P022,4003,10
S10,P022,4004,1
S10,P022,4005,0
S10,P022,4006,0
S10,P022,4007,0
S10,P022,4008,0
S10,P022,4009,0
S10,P022,4010,0
S10,P022,4011,0
S10,P022,4012,0
S10,P022,4013,9
S10,P022,4014,35
S10,P022,4015,88
S10,P022,4016,169
S10,P022,4017,190
S10,P022,4018,291
S10,P022,4019,397
S10,P022,4020,451
S10,P022,4021,484
S10,P022,4022,558
S10,P022,4023,565
S10,P022,4024,546
S10,P022,4025,547
S10,P022,4026,618
S10,P022,4027,709
S10,P022,4028,549
S10,P022,4029,463
S10,P022,4030,457
S10,P022,4031,561
S10,P022,4032,550
S10,P022,4033,441
S10,P022,4034,280
S10,P022,4035,150
S10,P022,4036,52
S10,P022,4037,28
S10,P022,4038,36
S10,P022,4039,13
S10,P022,4040,0
S10,P022,4041,0
S10,P022,4042,0
S10,P022,4043,0
S10,P022,4044,0
S10,P022,4045,0
S10,P022,4046,0
S10,P022,4047,11
S10,P022,4048,74
S10,P022,4049,108
S10,P022,4050,184
S10,P022,4051,258
S10,P022,4052,357
S10,P022,4053,512
S10,P022,4054,658
S10,P022,4055,782
S10,P022,4056,953
S10,P022,4057,1048
S10,P022,4058,1183
S10,P022,4059,1281
S10,P022,4060,1318
S10,P022,4061,1312
S10,P022,4062,1278
S10,P022,4063,1187
S10,P022,4064,956
S10,P022,4065,818
S10,P022,4066,584
S10,P022,4067,439
S10,P022,4068,310
S10,P022,4069,200
S10,P022,4070,54
S10,P022,4071,0
S10,P022,4072,0
S10,P022,4073,0
S10,P022,4074,0
S10,P022,4075,0
S10,P022,4076,0
S10,P022,4077,33
S10,P022,4078,63
S10,P022,4079,108
S10,P022,4080,211
S10,P022,4081,230
S10,P022,4082,255
S10,P022,4083,226
S10,P022,4084,199
S10,P022,4085,177
S10,P022,4086,201
S10,P022,4087,162
S10,P022,4088,203
S10,P022,4089,258
S10,P022,4090,249
S10,P022,4091,216
S10,P022,4092,214
S10,P022,4093,163
S10,P022,4094,90
S10,P022,4095,49
S10,P022,4096,39
S10,P022,4097,37
S10,P022,4098,112
S10,P022,4099,172
S10,P022,4100,6
S10,P022,4101,0
S10,P022,4102,24
S10,P022,4103,43
S10,P022,4104,22
S10,P022,4105,0
S10,P022,4106,0
S10,P022,4107,0
S10,P022,4108,30
S10,P022,4109,39
S10,P022,4110,0
S10,P022,4111,0
S10,P022,4112,0
S10,P022,4113,0
S10,P022,4114,0
S10,P022,4115,0
S10,P022,4116,0
S10,P022,4117,0
S10,P022,4118,0
S10,P022,4119,0
S10,P022,4120,0
S10,P022,4121,0
S10,P022,4122,19
S10,P022,4123,33
S10,P022,4124,20
S10,P022,4125,0
S10,P022,4126,1
S10,P022,4127,0
S10,P022,4128,0
S10,P022,4129,0
S10,P022,4130,0
S10,P022,4131,0
S10,P022,4132,0
S10,P022,4133,0
S10,P022,4134,0
S10,P022,4135,0
S10,P022,4136,0
S10,P022,4137,0
S10,P022,4138,0
S10,P022,4139,0
S10,P022,4140,0
S10,P022,4141,0
S10,P022,4142,0
S10,P022,4143,0
S10,P022,4144,0
S10,P022,4145,0
S10,P022,4146,0
S10,P022,4147,0
S10,P022,4148,0
S10,P022,4149,0
S10,P022,4150,0
S10,P022,4151,0
S10,P022,4152,0
S10,P022,4153,0
S10,P022,4154,0
S10,P022,4155,0
S10,P022,4156,0
S10,P022,4157,0
S10,P022,4158,0
S10,P022,4159,4
S10,P022,4160,0
S10,P022,4161,0
S10,P022,4162,0
S10,P022,4163,0
S10,P022,4164,17
S10,P022,4165,3
S10,P022,4166,0
S10,P022,4167,0
S10,P022,4168,0
S10,P022,4169,0
S10,P022,4170,0
S10,P022,4171,0
S10,P022,4172,0
S10,P022,4173,0
S10,P022,4174,0
S10,P022,4175,4
S10,P022,4176,0
S10,P022,4177,0
S10,P022,4178,0
S10,P022,4179,0
S10,P022,4180,0
S10,P022,4181,0
S10,P022,4182,0
S10,P022,4183,0
S10,P022,4184,0
S10,P022,4185,0
S10,P022,4186,0
S10,P022,4187,0
S10,P022,4188,0
S10,P022,4189,0
S10,P022,4190,0
S10,P022,4191,0
S10,P022,4192,0
S10,P022,4193,0
S10,P022,4194,0
S10,P022,4195,0
S10,P022,4196,0
S10,P022,4197,0
S10,P022,4198,17
S10,P022,4199,117
S10,P022,4200,69
S10,P022,4201,0
S10,P022,4202,27
S10,P022,4203,45
S10,P022,4204,18
S10,P022,4205,0
S10,P022,4206,0
S10,P022,4207,0
S10,P022,4208,0
S10,P022,4209,0
S10,P022,4210,0
S10,P022,4211,0
S10,P022,4212,0
S10,P022,4213,0
S10,P022,4214,0
S10,P022,4215,0
S10,P022,4216,0
S10,P022,4217,0
S10,P022,4218,0
S10,P022,4219,0
S10,P022,4220,0
S10,P022,4221,0
S10,P022,4222,0
S10,P022,4223,0
S10,P022,4224,0
S10,P022,4225,0
S10,P022,4226,0
S10,P022,4227,0
S10,P022,4228,0
S10,P022,4229,0
S10,P022,4230,0
S10,P022,4231,0
S10,P022,4232,0
S10,P022,4233,0
S10,P022,4234,0
S10,P022,4235,0
S10,P022,4236,0
S10,P022,4237,0
S10,P022,4238,0
S10,P022,4239,0
S10,P022,4240,0
S10,P022,4241,0
S10,P022,4242,0
S10,P022,4243,0
S10,P022,4244,0
S10,P022,4245,0
S10,P022,4246,0
S10,P022,4247,0
S10,P022,4248,0
S10,P022,4249,0
S10,P022,4250,0
S10,P022,4251,0
S10,P022,4252,0
S10,P022,4253,0
S10,P022,4254,0
S10,P022,4255,0
S10,P022,4256,0
S10,P022,4257,0
S10,P022,4258,0
S10,P022,4259,0
S10,P022,4260,0
S10,P022,4261,0
S10,P022,4262,0
S10,P022,4263,0
S10,P022,4264,0
S10,P022,4265,0
S10,P022,4266,0
S10,P022,4267,0
S10,P022,4268,0
S10,P022,4269,0
S10,P022,4270,0
S10,P022,4271,0
S10,P022,4272,0
S10,P022,4273,0
S10,P022,4274,0
S10,P022,4275,0
S10,P022,4276,0
S10,P022,4277,0
S10,P022,4278,0
S10,P022,4279,0
S10,P022,4280,0
S10,P022,4281,0
S10,P022,4282,0
S10,P022,4283,0
S10,P022,4284,0
S10,P022,4285,0
S10,P022,4286,0
S10,P022,4287,0
S10,P022,4288,0
S10,P022,4289,145
S10,P022,4290,131
S10,P022,4291,2
S10,P022,4292,0
S10,P022,4293,0
S10,P022,4294,0
S10,P022,4295,0
S10,P022,4296,0
S10,P022,4297,0
S10,P022,4298,0
S10,P022,4299,0
S10,P022,4300,0
S10,P022,4301,0
S10,P022,4302,0
S10,P022,4303,0
S10,P022,4304,0
S10,P022,4305,0
S10,P022,4306,0
S10,P022,4307,30
S10,P022,4308,34
S10,P022,4309,4
S10,P022,4310,0
S10,P022,4311,0
S10,P022,4312,0
S10,P022,4313,0
S10,P022,4314,0
S10,P022,4315,0
S10,P022,4316,0
S10,P022,4317,0
S10,P022,4318,0
S10,P022,4319,0
S10,P022,4320,0
S10,P022,4321,0
S10,P022,4322,0
S10,P022,4323,0
S10,P022,4324,0
S10,P022,4325,0
S10,P022,4326,0
S10,P022,4327,0
S10,P022,4328,0
S10,P022,4329,0
S10,P022,4330,47
S10,P022,4331,63
S10,P022,4332,6
S10,P022,4333,0
S10,P022,4334,0
S10,P022,4335,0
S10,P022,4336,0
S10,P022,4337,0
S10,P022,4338,0
S10,P022,4339,0
S10,P022,4340,0
S10,P022,4341,0
S10,P022,4342,0
S10,P022,4343,0
S10,P022,4344,0
S10,P022,4345,3
S10,P022,4346,0
S10,P022,4347,0
S10,P022,4348,0
S10,P022,4349,0
S10,P022,4350,0
S10,P022,4351,0
S10,P022,4352,0
S10,P022,4353,0
S10,P022,4354,0
S10,P022,4355,0
S10,P022,4356,0
S10,P022,4357,0
S10,P022,4358,0
S10,P022,4359,0
S10,P022,4360,0
S10,P022,4361,0
S10,P022,4362,0
S10,P022,4363,0
S10,P022,4364,0
S10,P022,4365,0
S10,P022,4366,0
S10,P022,4367,0
S10,P022,4368,0
S10,P022,4369,0
S10,P022,4370,0
S10,P022,4371,0
S10,P022,4372,14
S10,P022,4373,158
S10,P022,4374,10
S10,P022,4375,0
S10,P022,4376,0
S10,P022,4377,0
S10,P022,4378,0
S10,P022,4379,0
S10,P022,4380,0
S10,P022,4381,0
S10,P022,4382,0
S10,P022,4383,0
S10,P022,4384,0
S10,P022,4385,0
S10,P022,4386,0
S10,P022,4387,0
S10,P022,4388,0
S10,P022,4389,0
S10,P022,4390,0
S10,P022,4391,0
S10,P022,4392,0
S10,P022,4393,0
S10,P022,4394,35
S10,P022,4395,51
S10,P022,4396,14
S10,P022,4397,0
S10,P022,4398,0
S10,P022,4399,0
S10,P022,4400,43
S10,P022,4401,772
S10,P022,4402,1323
S10,P022,4403,478
S10,P022,4404,1987
S10,P022,4405,4403
S10,P022,4406,5447
S10,P022,4407,6193
S10,P022,4408,5657
S10,P022,4409,5696
S10,P022,4410,7463
S10,P022,4411,11476
S10,P022,4412,15060
S10,P022,4413,15733
S10,P022,4414,14389
S10,P022,4415,15100
S10,P022,4416,16462
S10,P022,4417,17388
S10,P022,4418,17164
S10,P022,4419,14675
S10,P022,4420,11068
S10,P022,4421,7122
S10,P022,4422,3350
S10,P022,4423,1910
S10,P022,4424,1031
S10,P022,4425,2052
S10,P022,4426,3752
S10,P022,4427,4487
S10,P022,4428,7116
S10,P022,4429,8131
S10,P022,4430,8182
S10,P022,4431,8261
S10,P022,4432,9449
S10,P022,4433,9082
S10,P022,4434,7549
S10,P022,4435,6051
S10,P022,4436,5138
S10,P022,4437,5014
S10,P022,4438,4409
S10,P022,4439,3280
S10,P022,4440,2082
S10,P022,4441,1360
S10,P022,4442,733
S10,P022,4443,259
S10,P022,4444,224
S10,P022,4445,2149
S10,P022,4446,3469
S10,P022,4447,4470
S10,P022,4448,4701
S10,P022,4449,4363
S10,P022,4450,3375
S10,P022,4451,1513
S10,P022,4452,1414
S10,P022,4453,3237
S10,P022,4454,4288
S10,P022,4455,4324
S10,P022,4456,4004
S10,P022,4457,3616
S10,P022,4458,3445
S10,P022,4459,3207
S10,P022,4460,3258
S10,P022,4461,2908
S10,P022,4462,3053
S10,P022,4463,2954
S10,P022,4464,3212
S10,P022,4465,3342
S10,P022,4466,3325
S10,P022,4467,3743
S10,P022,4468,3905
S10,P022,4469,4423
S10,P022,4470,4214
S10,P022,4471,3663
S10,P022,4472,2896
S10,P022,4473,2004
S10,P022,4474,1656
S10,P022,4475,1894
S10,P022,4476,2253
S10,P022,4477,4707
S10,P022,4478,5797
S10,P022,4479,4137
S10,P022,4480,3561
S10,P022,4481,2343
S10,P022,4482,1777
S10,P022,4483,2391
S10,P022,4484,2983
S10,P022,4485,3354
S10,P022,4486,3506
S10,P022,4487,3823
S10,P022,4488,4648
S10,P022,4489,3655
S10,P022,4490,1798
S10,P022,4491,2003
S10,P022,4492,2326
S10,P022,4493,1835
S10,P022,4494,204
S10,P022,4495,5
S10,P022,4496,0
S10,P022,4497,27
S10,P022,4498,12
S10,P022,4499,104
S10,P022,4500,135
S10,P022,4501,104
S10,P022,4502,23
S10,P022,4503,49
S10,P022,4504,15
S10,P022,4505,0
S10,P022,4506,0
S10,P022,4507,57
S10,P022,4508,47
S10,P022,4509,0
S10,P022,4510,0
S10,P022,4511,41
S10,P022,4512,483
S10,P022,4513,1119
S10,P022,4514,1404
S10,P022,4515,995
S10,P022,4516,502
S10,P022,4517,75
S10,P022,4518,29
S10,P022,4519,2
S10,P022,4520,2
S10,P022,4521,14
S10,P022,4522,49
S10,P022,4523,69
S10,P022,4524,26
S10,P022,4525,40
S10,P022,4526,19
S10,P022,4527,15
S10,P022,4528,0
S10,P022,4529,0
S10,P022,4530,0
S10,P022,4531,0
S10,P022,4532,5
S10,P022,4533,0
S10,P022,4534,10
S10,P022,4535,20
S10,P022,4536,11
S10,P022,4537,3
S10,P022,4538,1
S10,P022,4539,6
S10,P022,4540,0
S10,P022,4541,0
S10,P022,4542,0
S10,P022,4543,0
S10,P022,4544,0
S10,P022,4545,5
S10,P022,4546,24
S10,P022,4547,24
S10,P022,4548,102
S10,P022,4549,268
S10,P022,4550,143
S10,P022,4551,49
S10,P022,4552,41
S10,P022,4553,13
S10,P022,4554,11
S10,P022,4555,12
S10,P022,4556,16
S10,P022,4557,37
S10,P022,4558,56
S10,P022,4559,38
S10,P022,4560,11
S10,P022,4561,40
S10,P022,4562,28
S10,P022,4563,249
S10,P022,4564,815
S10,P022,4565,1536
S10,P022,4566,1862
S10,P022,4567,1785
S10,P022,4568,1643
S10,P022,4569,1039
S10,P022,4570,463
S10,P022,4571,219
S10,P022,4572,713
S10,P022,4573,1824
S10,P022,4574,1431
S10,P022,4575,839
S10,P022,4576,947
S10,P022,4577,1038
S10,P022,4578,2938
S10,P022,4579,3099
S10,P022,4580,2317
S10,P022,4581,1108
S10,P022,4582,378
S10,P022,4583,254
S10,P022,4584,241
S10,P022,4585,233
S10,P022,4586,212
S10,P022,4587,230
S10,P022,4588,347
S10,P022,4589,260
S10,P022,4590,176
S10,P022,4591,61
S10,P022,4592,9
S10,P022,4593,11
S10,P022,4594,4
S10,P022,4595,0
S10,P022,4596,15
S10,P022,4597,63
S10,P022,4598,15
S10,P022,4599,0
S10,P022,4600,0
S10,P022,4601,0
S10,P022,4602,0
S10,P022,4603,0
S10,P022,4604,0
S10,P022,4605,5
S10,P022,4606,3
S10,P022,4607,0
S10,P022,4608,0
S10,P022,4609,0
S10,P022,4610,0
S10,P022,4611,1
S10,P022,4612,32
S10,P022,4613,25
S10,P022,4614,5
S10,P022,4615,16
S10,P022,4616,0
S10,P022,4617,0
S10,P022,4618,0
S10,P022,4619,0
S10,P022,4620,0
S10,P022,4621,9
S10,P022,4622,7
S10,P022,4623,6
S10,P022,4624,24
S10,P022,4625,16
S10,P022,4626,163
S10,P022,4627,581
S10,P022,4628,1745
S10,P022,4629,1874
S10,P022,4630,1714
S10,P022,4631,1524
S10,P022,4632,2982
S10,P022,4633,7142
S10,P022,4634,8597
S10,P022,4635,8843
S10,P022,4636,8187
S10,P022,4637,6002
S10,P022,4638,5619
S10,P022,4639,4708
S10,P022,4640,3611
S10,P022,4641,2978
S10,P022,4642,3142
S10,P022,4643,4805
S10,P022,4644,5467
S10,P022,4645,3935
S10,P022,4646,1276
S10,P022,4647,546
S10,P022,4648,1033
S10,P022,4649,1957
S10,P022,4650,3127
S10,P022,4651,3338
S10,P022,4652,2508
S10,P022,4653,1971
S10,P022,4654,1670
S10,P022,4655,1281
S10,P022,4656,1132
S10,P022,4657,1206
S10,P022,4658,955
S10,P022,4659,706
S10,P022,4660,247
S10,P022,4661,663
S10,P022,4662,2655
S10,P022,4663,4749
S10,P022,4664,4751
S10,P022,4665,4547
S10,P022,4666,4395
S10,P022,4667,3854
S10,P022,4668,3018
S10,P022,4669,1902
S10,P022,4670,1414
S10,P022,4671,1093
S10,P022,4672,951
S10,P022,4673,981
S10,P022,4674,1149
S10,P022,4675,1279
S10,P022,4676,1395
S10,P022,4677,1503
S10,P022,4678,1197
S10,P022,4679,1168
S10,P022,4680,1354
S10,P022,4681,1486
S10,P022,4682,1605
S10,P022,4683,903
S10,P022,4684,119
S10,P022,4685,122
S10,P022,4686,122
S10,P022,4687,370
S10,P022,4688,893
S10,P022,4689,1870
S10,P022,4690,1156
S10,P022,4691,545
S10,P022,4692,444
S10,P022,4693,321
S10,P022,4694,124
S10,P022,4695,91
S10,P022,4696,54
S10,P022,4697,76
S10,P022,4698,178
S10,P022,4699,145
S10,P022,4700,117
S10,P022,4701,134
S10,P022,4702,63
S10,P022,4703,158
S10,P022,4704,178
S10,P022,4705,115
S10,P022,4706,84
S10,P022,4707,20
S10,P022,4708,0
S10,P022,4709,2
S10,P022,4710,0
S10,P022,4711,103
S10,P022,4712,112
S10,P022,4713,218
S10,P022,4714,11
S10,P022,4715,0
S10,P022,4716,0
S10,P022,4717,0
S10,P022,4718,0
S10,P022,4719,0
S10,P022,4720,0
S10,P022,4721,0
S10,P022,4722,0
S10,P022,4723,0
S10,P022,4724,0
S10,P022,4725,0
S10,P022,4726,0
S10,P022,4727,0
S10,P022,4728,0
S10,P022,4729,0
S10,P022,4730,0
S10,P022,4731,0
S10,P022,4732,0
S10,P022,4733,0
S10,P022,4734,0
S10,P022,4735,0
S10,P022,4736,0
S10,P022,4737,0
S10,P022,4738,0
S10,P022,4739,0
S10,P022,4740,0
S10,P022,4741,0
S10,P022,4742,0
S10,P022,4743,0
S10,P022,4744,0
S10,P022,4745,0
S10,P022,4746,0
S10,P022,4747,0
S10,P022,4748,0
S10,P022,4749,0
S10,P022,4750,0
S10,P022,4751,0
S10,P022,4752,0
S10,P022,4753,0
S10,P022,4754,0
S10,P022,4755,0
S10,P022,4756,0
S10,P022,4757,0
S10,P022,4758,0
S10,P022,4759,0
S10,P022,4760,0
S10,P022,4761,0
S10,P022,4762,7
S10,P022,4763,0
S10,P022,4764,0
S10,P022,4765,0
S10,P022,4766,0
S10,P022,4767,0
S10,P022,4768,0
S10,P022,4769,0
S10,P022,4770,0
S10,P022,4771,0
S10,P022,4772,0
S10,P022,4773,0
S10,P022,4774,0
S10,P022,4775,0
S10,P022,4776,0
S10,P022,4777,0
S10,P022,4778,4
S10,P022,4779,10
S10,P022,4780,85
S10,P022,4781,106
S10,P022,4782,172
S10,P022,4783,184
S10,P022,4784,163
S10,P022,4785,148
S10,P022,4786,353
S10,P022,4787,647
S10,P022,4788,807
S10,P022,4789,970
S10,P022,4790,792
S10,P022,4791,642
S10,P022,4792,376
S10,P022,4793,189
S10,P022,4794,37
S10,P022,4795,2
S10,P022,4796,45
S10,P022,4797,65
S10,P022,4798,6
S10,P022,4799,0
S10,P022,4800,3
S10,P022,4801,42
S10,P022,4802,43
S10,P022,4803,7
S10,P022,4804,47
S10,P022,4805,52
S10,P022,4806,9
S10,P022,4807,0
S10,P022,4808,0
S10,P022,4809,0
S10,P022,4810,0
S10,P022,4811,0
S10,P022,4812,0
S10,P022,4813,0
S10,P022,4814,0
S10,P022,4815,0
S10,P022,4816,0
S10,P022,4817,0
S10,P022,4818,0
S10,P022,4819,0
S10,P022,4820,0
S10,P022,4821,2
S10,P022,4822,0
S10,P022,4823,0
S10,P022,4824,0
S10,P022,4825,0
S10,P022,4826,0
S10,P022,4827,0
S10,P022,4828,0
S10,P022,4829,0
S10,P022,4830,0
S10,P022,4831,0
S10,P022,4832,0
S10,P022,4833,0
S10,P022,4834,0
S10,P022,4835,0
S10,P022,4836,0
S10,P022,4837,0
S10,P022,4838,0
S10,P022,4839,0
S10,P022,4840,0
S10,P022,4841,0
S10,P022,4842,0
S10,P022,4843,0
S10,P022,4844,0
S10,P022,4845,0
S10,P022,4846,0
S10,P022,4847,0
S10,P022,4848,0
S10,P022,4849,0
S10,P022,4850,0
S10,P022,4851,0
S10,P022,4852,0
S10,P022,4853,0
S10,P022,4854,0
S10,P022,4855,0
S10,P022,4856,0
S10,P022,4857,0
S10,P022,4858,0
S10,P022,4859,0
S10,P022,4860,0
S10,P022,4861,0
S10,P022,4862,0
S10,P022,4863,0
S10,P022,4864,0
S10,P022,4865,0
S10,P022,4866,0
S10,P022,4867,0
S10,P022,4868,0
S10,P022,4869,0
S10,P022,4870,0
S10,P022,4871,0
S10,P022,4872,0
S10,P022,4873,0
S10,P022,4874,0
S10,P022,4875,0
S10,P022,4876,0
S10,P022,4877,0
S10,P022,4878,0
S10,P022,4879,0
S10,P022,4880,0
S10,P022,4881,0
S10,P022,4882,0
S10,P022,4883,0
S10,P022,4884,0
S10,P022,4885,0
S10,P022,4886,0
S10,P022,4887,0
S10,P022,4888,0
S10,P022,4889,0
S10,P022,4890,0
S10,P022,4891,0
S10,P022,4892,0
S10,P022,4893,0
S10,P022,4894,0
S10,P022,4895,0
S10,P022,4896,0
S10,P022,4897,0
S10,P022,4898,0
S10,P022,4899,0
S10,P022,4900,0
S10,P022,4901,115
S10,P022,4902,100
S10,P022,4903,10
S10,P022,4904,175
S10,P022,4905,336
S10,P022,4906,527
S10,P022,4907,574
S10,P022,4908,734
S10,P022,4909,666
S10,P022,4910,494
S10,P022,4911,350
S10,P022,4912,153
S10,P022,4913,135
S10,P022,4914,98
S10,P022,4915,33
S10,P022,4916,14
S10,P022,4917,0
S10,P022,4918,0
S10,P022,4919,0
S10,P022,4920,0
S10,P022,4921,0
