Session,Frame,LeftPlayerMotion,RightPlayerMotion
S19,3414,0,0
S19,3415,0,0
S19,3416,0,0
S19,3417,0,0
S19,3418,0,0
S19,3419,0,0
S19,3420,0,0
S19,3421,0,0
S19,3422,0,0
S19,3423,0,0
S19,3424,0,0
S19,3425,0,0
S19,3426,0,0
S19,3427,0,0
S19,3428,0,0
S19,3429,0,0
S19,3430,0,0
S19,3431,0,0
S19,3432,0,0
S19,3433,0,0
S19,3434,0,0
S19,3435,0,0
S19,3436,0,0
S19,3437,0,0
S19,3438,0,0
S19,3439,0,0
S19,3440,30,0
S19,3441,218,0
S19,3442,1184,0
S19,3443,2484,0
S19,3444,2916,0
S19,3445,2271,0
S19,3446,1527,0
S19,3447,834,0
S19,3448,711,0
S19,3449,652,10
S19,3450,749,106
S19,3451,1077,366
S19,3452,1284,741
S19,3453,1342,1021
S19,3454,1013,1162
S19,3455,698,1534
S19,3456,339,2024
S19,3457,142,2165
S19,3458,60,2321
S19,3459,0,2388
S19,3460,0,1958
S19,3461,1,1132
S19,3462,0,676
S19,3463,0,361
S19,3464,0,199
S19,3465,0,141
S19,3466,0,168
S19,3467,0,370
S19,3468,0,564
S19,3469,0,539
S19,3470,0,656
S19,3471,0,1417
S19,3472,0,2400
S19,3473,0,2487
S19,3474,0,1709
S19,3475,0,1246
S19,3476,9,1071
S19,3477,0,917
S19,3478,0,816
S19,3479,0,725
S19,3480,0,710
S19,3481,0,660
S19,3482,0,640
S19,3483,0,555
S19,3484,0,533
S19,3485,0,454
S19,3486,0,334
S19,3487,0,205
S19,3488,7,62
S19,3489,7,15
S19,3490,0,0
S19,3491,0,0
S19,3492,0,0
S19,3493,0,0
S19,3494,0,0
S19,3495,0,0
S19,3496,0,0
S19,3497,0,0
S19,3498,0,0
S19,3499,0,0
S19,3500,0,0
S19,3501,0,12
S19,3502,0,15
S19,3503,0,102
S19,3504,0,111
S19,3505,0,128
S19,3506,0,61
S19,3507,0,14
S19,3508,0,0
S19,3509,0,7
S19,3510,0,9
S19,3511,0,6
S19,3512,0,7
S19,3513,0,4
S19,3514,0,0
S19,3515,0,0
S19,3516,0,0
S19,3517,0,0
S19,3518,0,0
S19,3519,0,0
S19,3520,0,0
S19,3521,0,0
S19,3522,0,0
S19,3523,0,0
S19,3524,0,0
S19,3525,0,0
S19,3526,0,0
S19,3527,0,0
S19,3528,0,0
S19,3529,0,0
S19,3530,0,0
S19,3531,0,0
S19,3532,0,0
S19,3533,0,0
S19,3534,0,0
S19,3535,0,0
S19,3536,0,0
S19,3537,0,0
S19,3538,0,0
S19,3539,0,0
S19,3540,0,0
S19,3541,0,0
S19,3542,0,0
S19,3543,0,0
S19,3544,0,0
S19,3545,0,0
S19,3546,0,0
S19,3547,0,0
S19,3548,0,0
S19,3549,0,0
S19,3550,0,0
S19,3551,0,0
S19,3552,0,0
S19,3553,0,0
S19,3554,0,0
S19,3555,0,0
S19,3556,0,0
S19,3557,0,0
S19,3558,0,0
S19,3559,0,0
S19,3560,0,0
S19,3561,0,0
S19,3562,0,0
S19,3563,0,2
S19,3564,0,21
S19,3565,0,77
S19,3566,0,168
S19,3567,0,332
S19,3568,0,430
S19,3569,0,465
S19,3570,2,440
S19,3571,38,402
S19,3572,9,276
S19,3573,8,197
S19,3574,14,150
S19,3575,0,92
S19,3576,0,98
S19,3577,0,37
S19,3578,0,15
S19,3579,0,3
S19,3580,0,0
S19,3581,0,0
S19,3582,0,0
S19,3583,0,0
S19,3584,0,2
S19,3585,0,0
S19,3586,0,0
S19,3587,0,0
S19,3588,0,34
S19,3589,0,125
S19,3590,0,20
S19,3591,0,0
S19,3592,0,0
S19,3593,0,0
S19,3594,0,0
S19,3595,0,0
S19,3596,0,0
S19,3597,0,0
S19,3598,0,0
S19,3599,0,3
S19,3600,0,0
S19,3601,0,15
S19,3602,0,0
S19,3603,0,0
S19,3604,0,0
S19,3605,0,0
S19,3606,0,0
S19,3607,21,0
S19,3608,0,0
S19,3609,8,0
S19,3610,0,0
S19,3611,0,0
S19,3612,0,0
S19,3613,0,0
S19,3614,0,0
S19,3615,0,0
S19,3616,0,0
S19,3617,0,0
S19,3618,0,0
S19,3619,0,0
S19,3620,0,0
S19,3621,0,0
S19,3622,0,0
S19,3623,0,0
S19,3624,0,0
S19,3625,0,0
S19,3626,0,0
S19,3627,0,0
S19,3628,0,0
S19,3629,0,0
S19,3630,0,0
S19,3631,0,29
S19,3632,0,116
S19,3633,0,193
S19,3634,0,208
S19,3635,0,112
S19,3636,0,46
S19,3637,0,3
S19,3638,0,0
S19,3639,0,0
S19,3640,0,0
S19,3641,0,0
S19,3642,0,0
S19,3643,0,0
S19,3644,0,0
S19,3645,0,0
S19,3646,0,0
S19,3647,0,0
S19,3648,0,0
S19,3649,0,0
S19,3650,0,0
S19,3651,0,0
S19,3652,0,0
S19,3653,0,0
S19,3654,0,0
S19,3655,0,0
S19,3656,0,0
S19,3657,0,0
S19,3658,0,0
S19,3659,0,0
S19,3660,0,0
S19,3661,0,0
S19,3662,0,0
S19,3663,0,0
S19,3664,0,0
S19,3665,0,0
S19,3666,0,0
S19,3667,0,0
S19,3668,0,0
S19,3669,0,0
S19,3670,0,0
S19,3671,0,0
S19,3672,23,0
S19,3673,249,0
S19,3674,585,0
S19,3675,715,0
S19,3676,570,0
S19,3677,423,0
S19,3678,247,0
S19,3679,78,0
S19,3680,29,0
S19,3681,6,0
S19,3682,3,0
S19,3683,44,0
S19,3684,44,0
S19,3685,29,0
S19,3686,9,0
S19,3687,5,0
S19,3688,0,0
S19,3689,0,0
S19,3690,0,13
S19,3691,0,5
S19,3692,0,0
S19,3693,0,0
S19,3694,0,0
S19,3695,0,0
S19,3696,0,0
S19,3697,0,0
S19,3698,0,0
S19,3699,0,0
S19,3700,0,0
S19,3701,0,0
S19,3702,0,0
S19,3703,0,0
S19,3704,0,0
S19,3705,0,0
S19,3706,0,0
S19,3707,0,0
S19,3708,0,0
S19,3709,0,0
S19,3710,0,0
S19,3711,0,0
S19,3712,0,0
S19,3713,0,0
S19,3714,0,0
S19,3715,0,0
S19,3716,0,0
S19,3717,0,0
S19,3718,0,0
S19,3719,0,0
S19,3720,0,0
S19,3721,0,0
S19,3722,0,0
S19,3723,0,0
S19,3724,0,0
S19,3725,0,0
S19,3726,0,0
S19,3727,17,0
S19,3728,0,0
S19,3729,6,0
S19,3730,4,0
S19,3731,0,0
S19,3732,0,0
S19,3733,0,0
S19,3734,0,0
S19,3735,0,0
S19,3736,0,0
S19,3737,0,0
S19,3738,0,0
S19,3739,0,0
S19,3740,1,0
S19,3741,0,0
S19,3742,0,0
S19,3743,0,0
S19,3744,0,0
S19,3745,0,0
S19,3746,0,0
S19,3747,0,0
S19,3748,0,0
S19,3749,0,0
S19,3750,0,0
S19,3751,0,0
S19,3752,0,0
S19,3753,0,0
S19,3754,0,0
S19,3755,0,0
S19,3756,0,0
S19,3757,0,0
S19,3758,0,0
S19,3759,0,0
S19,3760,0,0
S19,3761,0,0
S19,3762,0,0
S19,3763,0,0
S19,3764,27,0
S19,3765,298,0
S19,3766,621,0
S19,3767,566,0
S19,3768,262,0
S19,3769,25,0
S19,3770,0,0
S19,3771,0,0
S19,3772,4,0
S19,3773,0,0
S19,3774,0,0
S19,3775,0,0
S19,3776,0,0
S19,3777,2,0
S19,3778,0,0
S19,3779,0,0
S19,3780,0,0
S19,3781,0,0
S19,3782,0,0
S19,3783,0,0
S19,3784,0,0
S19,3785,0,0
S19,3786,0,0
S19,3787,0,0
S19,3788,0,0
S19,3789,0,0
S19,3790,0,0
S19,3791,0,0
S19,3792,0,0
S19,3793,0,0
S19,3794,0,0
S19,3795,0,0
S19,3796,0,0
S19,3797,0,0
S19,3798,0,0
S19,3799,0,0
S19,3800,0,0
S19,3801,0,0
S19,3802,0,0
S19,3803,12,0
S19,3804,0,0
S19,3805,0,0
S19,3806,0,0
S19,3807,0,0
S19,3808,0,0
S19,3809,0,0
S19,3810,0,0
S19,3811,0,0
S19,3812,0,0
S19,3813,0,0
S19,3814,0,0
S19,3815,0,0
S19,3816,0,0
S19,3817,0,0
S19,3818,0,0
S19,3819,0,0
S19,3820,0,0
S19,3821,2,0
S19,3822,0,0
S19,3823,0,0
S19,3824,0,0
S19,3825,0,0
S19,3826,0,0
S19,3827,0,0
S19,3828,0,0
S19,3829,0,0
S19,3830,0,0
S19,3831,0,15
S19,3832,0,157
S19,3833,0,577
S19,3834,0,897
S19,3835,0,849
S19,3836,0,454
S19,3837,0,145
S19,3838,0,51
S19,3839,0,72
S19,3840,0,108
S19,3841,0,184
S19,3842,0,133
S19,3843,0,82
S19,3844,0,61
S19,3845,0,21
S19,3846,0,15
S19,3847,0,0
S19,3848,8,0
S19,3849,18,0
S19,3850,13,0
S19,3851,11,0
S19,3852,0,0
S19,3853,3,0
S19,3854,12,0
S19,3855,39,0
S19,3856,4,0
S19,3857,42,0
S19,3858,0,0
S19,3859,12,0
S19,3860,1,0
S19,3861,0,0
S19,3862,0,0
S19,3863,0,0
S19,3864,0,0
S19,3865,0,0
S19,3866,0,0
S19,3867,0,0
S19,3868,0,0
S19,3869,0,0
S19,3870,0,0
S19,3871,0,0
S19,3872,0,0
S19,3873,0,0
S19,3874,0,0
S19,3875,11,0
S19,3876,0,0
S19,3877,0,0
S19,3878,5,0
S19,3879,0,0
S19,3880,0,0
S19,3881,0,0
S19,3882,0,0
S19,3883,0,0
S19,3884,0,0
S19,3885,0,0
S19,3886,0,0
S19,3887,0,0
S19,3888,0,0
S19,3889,0,0
S19,3890,0,0
S19,3891,0,0
S19,3892,0,0
S19,3893,0,0
S19,3894,0,0
S19,3895,0,0
S19,3896,0,0
S19,3897,0,0
S19,3898,0,0
S19,3899,0,0
S19,3900,0,58
S19,3901,0,75
S19,3902,0,60
S19,3903,0,25
S19,3904,0,12
S19,3905,0,0
S19,3906,0,0
S19,3907,0,0
S19,3908,0,0
S19,3909,0,0
S19,3910,0,0
S19,3911,0,0
S19,3912,0,0
S19,3913,0,0
S19,3914,0,8
S19,3915,0,0
S19,3916,0,0
S19,3917,0,0
S19,3918,0,7
S19,3919,0,53
S19,3920,0,176
S19,3921,0,64
S19,3922,0,12
S19,3923,0,0
S19,3924,0,0
S19,3925,0,0
S19,3926,0,0
S19,3927,0,0
S19,3928,0,0
S19,3929,0,1
S19,3930,0,16
S19,3931,0,37
S19,3932,0,97
S19,3933,0,58
S19,3934,0,281
S19,3935,0,199
S19,3936,0,84
S19,3937,0,31
S19,3938,0,79
S19,3939,0,82
S19,3940,0,126
S19,3941,0,11
S19,3942,0,8
S19,3943,0,13
S19,3944,0,1
S19,3945,0,0
S19,3946,0,3
S19,3947,0,4
S19,3948,0,19
S19,3949,0,36
S19,3950,0,79
S19,3951,0,73
S19,3952,0,103
S19,3953,0,129
S19,3954,0,4
S19,3955,0,6
S19,3956,0,0
S19,3957,0,0
S19,3958,0,0
S19,3959,0,0
S19,3960,0,0
S19,3961,0,0
S19,3962,19,0
S19,3963,651,0
S19,3964,1936,0
S19,3965,1789,0
S19,3966,608,0
S19,3967,41,0
S19,3968,165,0
S19,3969,445,0
S19,3970,259,0
S19,3971,76,0
S19,3972,5,0
S19,3973,2,0
S19,3974,0,0
S19,3975,2,0
S19,3976,0,0
S19,3977,5,0
S19,3978,2,0
S19,3979,8,0
S19,3980,1,0
S19,3981,0,0
S19,3982,1,0
S19,3983,1,0
S19,3984,0,0
S19,3985,0,0
S19,3986,0,0
S19,3987,8,0
S19,3988,7,0
S19,3989,0,0
S19,3990,0,0
S19,3991,0,0
S19,3992,0,0
S19,3993,0,0
S19,3994,0,0
S19,3995,6,0
S19,3996,1,0
S19,3997,0,0
S19,3998,0,0
S19,3999,0,0
S19,4000,0,0
S19,4001,0,0
S19,4002,0,0
S19,4003,0,0
S19,4004,11,0
S19,4005,0,0
S19,4006,8,0
S19,4007,4,0
S19,4008,0,0
S19,4009,0,0
S19,4010,0,0
S19,4011,0,0
S19,4012,0,0
S19,4013,0,0
S19,4014,0,0
S19,4015,0,0
S19,4016,0,0
S19,4017,0,0
S19,4018,0,0
S19,4019,0,0
S19,4020,0,0
S19,4021,0,0
S19,4022,0,0
S19,4023,0,0
S19,4024,130,0
S19,4025,373,0
S19,4026,545,0
S19,4027,604,0
S19,4028,677,0
S19,4029,831,0
S19,4030,790,0
S19,4031,867,0
S19,4032,904,0
S19,4033,692,0
S19,4034,408,0
S19,4035,265,0
S19,4036,166,0
S19,4037,56,0
S19,4038,12,0
S19,4039,5,0
S19,4040,4,0
S19,4041,0,0
S19,4042,0,0
S19,4043,0,0
S19,4044,0,0
S19,4045,33,0
S19,4046,0,0
S19,4047,0,0
S19,4048,0,134
S19,4049,0,333
S19,4050,0,387
S19,4051,0,545
S19,4052,0,362
S19,4053,0,215
S19,4054,0,70
S19,4055,0,18
S19,4056,0,803
S19,4057,0,1900
S19,4058,0,1408
S19,4059,0,977
S19,4060,0,1108
S19,4061,50,1212
S19,4062,84,1767
S19,4063,117,2196
S19,4064,97,2081
S19,4065,2,1004
S19,4066,0,396
S19,4067,0,703
S19,4068,0,656
S19,4069,0,685
S19,4070,0,230
S19,4071,0,444
S19,4072,0,943
S19,4073,2,880
S19,4074,440,1172
S19,4075,1840,2057
S19,4076,2642,1643
S19,4077,2226,1004
S19,4078,1165,351
S19,4079,833,107
S19,4080,481,54
S19,4081,440,33
S19,4082,2113,5
S19,4083,1503,0
S19,4084,1472,0
S19,4085,1609,0
S19,4086,649,0
S19,4087,415,0
S19,4088,786,0
S19,4089,1097,0
S19,4090,1233,0
S19,4091,1064,17
S19,4092,922,38
S19,4093,946,3
S19,4094,1117,0
S19,4095,780,3
S19,4096,608,36
S19,4097,548,68
S19,4098,650,81
S19,4099,720,154
S19,4100,362,202
S19,4101,177,306
S19,4102,219,527
S19,4103,110,839
S19,4104,70,936
S19,4105,167,1063
S19,4106,194,1134
S19,4107,97,1343
S19,4108,260,1395
S19,4109,404,1483
S19,4110,327,1764
S19,4111,213,1310
S19,4112,138,948
S19,4113,229,767
S19,4114,366,739
S19,4115,186,784
S19,4116,19,831
S19,4117,82,947
S19,4118,139,838
S19,4119,29,152
S19,4120,17,64
S19,4121,61,43
S19,4122,60,5
S19,4123,8,0
S19,4124,49,0
S19,4125,11,0
S19,4126,7,0
S19,4127,2,3
S19,4128,0,0
S19,4129,0,2
S19,4130,0,6
S19,4131,0,15
S19,4132,76,7
S19,4133,722,3
S19,4134,1976,1
S19,4135,2669,10
S19,4136,2471,19
S19,4137,1812,38
S19,4138,1662,80
S19,4139,1583,385
S19,4140,1553,1064
S19,4141,1599,2268
S19,4142,1399,3380
S19,4143,1191,3162
S19,4144,684,2002
S19,4145,266,821
S19,4146,127,401
S19,4147,13,545
S19,4148,4,938
S19,4149,14,1262
S19,4150,5,1984
S19,4151,31,2791
S19,4152,34,3456
S19,4153,24,3639
S19,4154,9,3213
S19,4155,0,2869
S19,4156,3,2397
S19,4157,5,2206
S19,4158,0,1803
S19,4159,0,1154
S19,4160,0,787
S19,4161,22,546
S19,4162,744,753
S19,4163,2198,1365
S19,4164,3127,2215
S19,4165,3470,3093
S19,4166,3014,3409
S19,4167,2276,3639
S19,4168,1463,3370
S19,4169,907,3369
S19,4170,535,3996
S19,4171,484,4166
S19,4172,477,3441
S19,4173,597,2828
S19,4174,863,705
S19,4175,1020,229
S19,4176,1177,158
S19,4177,1413,84
S19,4178,1335,40
S19,4179,1235,32
S19,4180,912,69
S19,4181,540,27
S19,4182,159,0
S19,4183,15,0
S19,4184,2,0
S19,4185,0,0
S19,4186,0,0
S19,4187,0,0
S19,4188,0,0
S19,4189,0,0
S19,4190,0,0
S19,4191,0,0
S19,4192,0,0
S19,4193,0,0
S19,4194,0,0
S19,4195,10,0
S19,4196,18,0
S19,4197,12,0
S19,4198,2052,0
S19,4199,11939,0
S19,4200,17584,0
S19,4201,14288,0
S19,4202,3332,0
S19,4203,4603,0
S19,4204,6646,0
S19,4205,3097,0
S19,4206,1522,0
S19,4207,1568,0
S19,4208,1542,0
S19,4209,992,0
S19,4210,1117,0
S19,4211,1426,0
S19,4212,1477,0
S19,4213,1378,0
S19,4214,1407,0
S19,4215,983,0
S19,4216,820,0
S19,4217,1418,0
S19,4218,1687,0
S19,4219,1079,0
S19,4220,742,0
S19,4221,957,0
S19,4222,2523,0
S19,4223,5124,0
S19,4224,6244,0
S19,4225,4728,0
S19,4226,1939,0
S19,4227,1786,0
S19,4228,2351,0
S19,4229,2605,0
S19,4230,2999,0
S19,4231,3813,0
S19,4232,4690,0
S19,4233,5483,0
S19,4234,6150,0
S19,4235,7075,0
S19,4236,7484,0
S19,4237,7946,0
S19,4238,7837,0
S19,4239,7347,0
S19,4240,6368,0
S19,4241,4700,0
S19,4242,3005,0
S19,4243,2533,0
S19,4244,2418,0
S19,4245,1560,0
S19,4246,801,0
S19,4247,1365,0
S19,4248,1716,0
S19,4249,1462,0
S19,4250,1480,0
S19,4251,2010,0
S19,4252,2315,0
S19,4253,2587,0
S19,4254,3386,0
S19,4255,4740,0
S19,4256,6492,0
S19,4257,7604,0
S19,4258,7208,0
S19,4259,7043,0
S19,4260,7279,0
S19,4261,5957,0
S19,4262,3557,0
S19,4263,2964,0
S19,4264,3011,0
S19,4265,3541,0
S19,4266,3148,0
S19,4267,2393,0
S19,4268,2151,0
S19,4269,2034,0
S19,4270,2229,0
S19,4271,1884,0
S19,4272,1504,0
S19,4273,928,0
S19,4274,767,0
S19,4275,503,0
S19,4276,237,0
S19,4277,185,0
S19,4278,254,0
S19,4279,417,0
S19,4280,799,0
S19,4281,1159,0
S19,4282,1609,0
S19,4283,1719,0
S19,4284,1527,0
S19,4285,702,0
S19,4286,201,0
S19,4287,298,0
S19,4288,635,0
S19,4289,1163,0
S19,4290,1025,0
S19,4291,528,0
S19,4292,253,0
S19,4293,124,0
S19,4294,13,0
S19,4295,0,0
S19,4296,0,0
S19,4297,0,0
S19,4298,0,0
S19,4299,0,0
S19,4300,0,0
S19,4301,30,0
S19,4302,339,9
S19,4303,1145,74
S19,4304,1607,114
S19,4305,1784,185
S19,4306,1552,592
S19,4307,333,1057
S19,4308,215,1452
S19,4309,391,1549
S19,4310,1000,1487
S19,4311,1482,2476
S19,4312,1506,3598
S19,4313,1275,4676
S19,4314,939,5362
S19,4315,287,6268
S19,4316,2,6729
S19,4317,109,6840
S19,4318,439,6525
S19,4319,806,5706
S19,4320,933,4594
S19,4321,996,3279
S19,4322,972,1878
S19,4323,817,1286
S19,4324,622,910
S19,4325,297,210
S19,4326,25,109
S19,4327,15,594
S19,4328,438,1444
S19,4329,849,2401
S19,4330,981,3275
S19,4331,1050,3770
S19,4332,999,4537
S19,4333,629,4632
S19,4334,149,4552
S19,4335,43,4390
S19,4336,217,4270
S19,4337,802,3973
S19,4338,1346,3742
S19,4339,1375,3402
S19,4340,1170,2813
S19,4341,779,2438
S19,4342,336,1984
S19,4343,43,1599
S19,4344,331,1215
S19,4345,842,1011
S19,4346,959,736
S19,4347,1153,528
S19,4348,1254,369
S19,4349,1118,227
S19,4350,650,141
S19,4351,273,12
S19,4352,103,0
S19,4353,99,0
S19,4354,132,0
S19,4355,85,0
S19,4356,161,0
S19,4357,269,0
S19,4358,396,0
S19,4359,496,0
S19,4360,458,0
S19,4361,453,0
S19,4362,430,0
S19,4363,397,0
S19,4364,238,0
S19,4365,58,0
S19,4366,0,0
S19,4367,0,0
S19,4368,56,0
S19,4369,207,0
S19,4370,304,0
S19,4371,442,0
S19,4372,558,0
S19,4373,525,0
S19,4374,415,0
S19,4375,368,0
S19,4376,116,0
S19,4377,0,0
S19,4378,1,0
S19,4379,99,0
S19,4380,271,0
S19,4381,370,0
S19,4382,394,0
S19,4383,391,0
S19,4384,338,0
S19,4385,178,0
S19,4386,30,0
S19,4387,7,0
S19,4388,209,0
S19,4389,301,0
S19,4390,195,0
S19,4391,146,0
S19,4392,232,0
S19,4393,301,0
S19,4394,211,0
S19,4395,237,0
S19,4396,224,0
S19,4397,86,0
S19,4398,13,0
S19,4399,0,0
S19,4400,0,0
S19,4401,0,0
S19,4402,0,0
S19,4403,0,0
S19,4404,0,0
S19,4405,0,0
S19,4406,0,0
S19,4407,0,0
S19,4408,55,0
S19,4409,148,0
S19,4410,171,0
S19,4411,84,0
S19,4412,65,0
S19,4413,72,0
S19,4414,35,0
S19,4415,94,0
S19,4416,282,0
S19,4417,241,0
S19,4418,169,0
S19,4419,184,0
S19,4420,68,0
S19,4421,38,0
S19,4422,30,0
S19,4423,32,0
S19,4424,78,0
S19,4425,52,0
S19,4426,68,0
S19,4427,72,0
S19,4428,60,0
S19,4429,40,0
S19,4430,36,0
S19,4431,77,0
S19,4432,58,0
S19,4433,10,0
S19,4434,7,0
S19,4435,46,0
S19,4436,4,0
S19,4437,0,0
S19,4438,0,0
S19,4439,0,0
S19,4440,0,0
S19,4441,0,0
S19,4442,0,0
S19,4443,0,0
S19,4444,0,0
S19,4445,0,0
S19,4446,0,0
S19,4447,0,0
S19,4448,0,0
S19,4449,0,0
S19,4450,0,0
S19,4451,0,0
S19,4452,0,0
S19,4453,0,0
S19,4454,0,0
S19,4455,0,0
S19,4456,0,0
S19,4457,0,0
S19,4458,0,0
S19,4459,0,0
S19,4460,0,0
S19,4461,0,0
S19,4462,0,0
S19,4463,0,0
S19,4464,0,0
S19,4465,0,0
S19,4466,0,0
S19,4467,409,0
S19,4468,1849,0
S19,4469,2770,0
S19,4470,2839,0
S19,4471,2547,0
S19,4472,1615,0
S19,4473,585,0
S19,4474,76,0
S19,4475,26,3
S19,4476,217,0
S19,4477,332,0
S19,4478,393,5
S19,4479,423,21
S19,4480,289,20
S19,4481,118,0
S19,4482,17,0
S19,4483,4,0
S19,4484,0,0
S19,4485,2,0
S19,4486,12,0
S19,4487,20,0
S19,4488,22,0
S19,4489,1,0
S19,4490,0,0
S19,4491,1,0
S19,4492,6,0
S19,4493,5,0
S19,4494,21,0
S19,4495,15,0
S19,4496,3,0
S19,4497,0,0
S19,4498,0,0
S19,4499,0,0
S19,4500,0,0
S19,4501,0,0
S19,4502,0,0
S19,4503,0,0
S19,4504,0,0
S19,4505,0,0
S19,4506,0,0
S19,4507,0,0
S19,4508,0,0
S19,4509,0,0
S19,4510,0,0
S19,4511,0,0
S19,4512,0,0
S19,4513,0,0
S19,4514,0,0
S19,4515,0,0
S19,4516,0,0
S19,4517,0,0
S19,4518,0,0
S19,4519,0,0
S19,4520,44,0
S19,4521,1324,0
S19,4522,3825,0
S19,4523,4847,0
S19,4524,4586,0
S19,4525,3534,0
S19,4526,2335,0
S19,4527,1595,0
S19,4528,1393,0
S19,4529,1514,0
S19,4530,1765,0
S19,4531,1942,0
S19,4532,1647,0
S19,4533,1638,0
S19,4534,1896,0
S19,4535,2128,0
S19,4536,2258,91
S19,4537,2556,811
S19,4538,2796,1920
S19,4539,2640,2362
S19,4540,1833,1943
S19,4541,1068,890
S19,4542,428,213
S19,4543,179,524
S19,4544,61,453
S19,4545,6,328
S19,4546,15,167
S19,4547,56,214
S19,4548,81,202
S19,4549,32,156
S19,4550,30,177
S19,4551,15,278
S19,4552,0,475
S19,4553,0,593
S19,4554,86,988
S19,4555,1825,976
S19,4556,4716,1051
S19,4557,5026,1173
S19,4558,2157,1140
S19,4559,314,993
S19,4560,859,608
S19,4561,1364,305
S19,4562,592,113
S19,4563,311,107
S19,4564,588,105
S19,4565,740,37
S19,4566,1326,7
S19,4567,1638,0
S19,4568,593,16
S19,4569,219,42
S19,4570,149,53
S19,4571,65,36
S19,4572,107,38
S19,4573,53,23
S19,4574,21,19
S19,4575,44,18
S19,4576,84,11
S19,4577,180,15
S19,4578,87,11
S19,4579,184,0
S19,4580,254,0
S19,4581,163,0
S19,4582,407,3
S19,4583,471,0
S19,4584,145,0
S19,4585,140,0
S19,4586,141,0
S19,4587,106,0
S19,4588,0,0
S19,4589,107,0
S19,4590,70,0
S19,4591,23,4
S19,4592,28,1
S19,4593,9,2
S19,4594,15,0
S19,4595,0,1
S19,4596,0,2
S19,4597,0,0
S19,4598,26,2
S19,4599,134,0
S19,4600,1343,0
S19,4601,3635,0
S19,4602,3479,0
S19,4603,901,0
S19,4604,472,0
S19,4605,925,0
S19,4606,405,0
S19,4607,9,1
S19,4608,87,72
S19,4609,214,0
S19,4610,282,0
S19,4611,412,0
S19,4612,713,3
S19,4613,1501,2
S19,4614,2208,0
S19,4615,2007,0
S19,4616,1400,7
S19,4617,955,19
S19,4618,507,15
S19,4619,175,7
S19,4620,60,3
S19,4621,66,0
S19,4622,84,0
S19,4623,81,0
S19,4624,42,0
S19,4625,33,21
S19,4626,35,189
S19,4627,89,476
S19,4628,110,965
S19,4629,68,1401
S19,4630,42,1770
S19,4631,37,1620
S19,4632,57,1510
S19,4633,116,1246
S19,4634,223,848
S19,4635,267,438
S19,4636,175,215
S19,4637,137,142
S19,4638,75,123
S19,4639,14,85
S19,4640,0,67
S19,4641,0,54
S19,4642,0,39
S19,4643,0,13
S19,4644,1,5
S19,4645,1,0
S19,4646,0,0
S19,4647,0,0
S19,4648,0,0
S19,4649,0,0
S19,4650,0,0
S19,4651,0,0
S19,4652,0,0
S19,4653,0,0
S19,4654,0,0
S19,4655,0,0
S19,4656,0,0
S19,4657,0,0
S19,4658,0,0
S19,4659,0,0
S19,4660,0,0
S19,4661,0,0
S19,4662,0,0
S19,4663,0,0
S19,4664,0,0
S19,4665,0,0
S19,4666,0,0
S19,4667,0,0
S19,4668,0,0
S19,4669,0,0
S19,4670,0,0
S19,4671,0,0
S19,4672,0,0
S19,4673,0,0
S19,4674,0,0
S19,4675,0,0
S19,4676,0,0
S19,4677,0,0
S19,4678,0,0
S19,4679,0,0
S19,4680,0,0
S19,4681,0,0
S19,4682,0,0
S19,4683,0,0
S19,4684,0,0
S19,4685,0,0
S19,4686,0,0
S19,4687,0,0
S19,4688,0,0
S19,4689,0,0
S19,4690,0,0
S19,4691,0,0
S19,4692,0,0
S19,4693,0,0
S19,4694,0,0
S19,4695,0,2
S19,4696,0,1
S19,4697,0,0
S19,4698,20,0
S19,4699,140,0
S19,4700,209,0
S19,4701,203,0
S19,4702,439,0
S19,4703,865,0
S19,4704,1347,0
S19,4705,1689,28
S19,4706,2458,170
S19,4707,3091,538
S19,4708,3070,864
S19,4709,1623,1018
S19,4710,301,1038
S19,4711,723,1523
S19,4712,1672,2137
S19,4713,2260,2348
S19,4714,2456,2202
S19,4715,1769,1000
S19,4716,885,562
S19,4717,581,600
S19,4718,214,383
S19,4719,1024,451
S19,4720,847,461
S19,4721,463,663
S19,4722,529,1125
S19,4723,314,1732
S19,4724,111,1848
S19,4725,177,1707
S19,4726,225,1970
S19,4727,158,1613
S19,4728,26,1149
S19,4729,24,834
S19,4730,103,732
S19,4731,5,925
S19,4732,0,977
S19,4733,4,1105
S19,4734,0,1055
S19,4735,35,985
S19,4736,92,1060
S19,4737,9,1174
S19,4738,14,1336
S19,4739,0,1547
S19,4740,5,1700
S19,4741,54,1757
S19,4742,44,1655
S19,4743,128,1494
S19,4744,121,1315
S19,4745,168,1133
S19,4746,201,839
S19,4747,247,637
S19,4748,174,464
S19,4749,54,260
S19,4750,3,192
S19,4751,0,123
S19,4752,0,49
S19,4753,0,4
S19,4754,3,0
S19,4755,0,0
S19,4756,0,0
S19,4757,0,0
S19,4758,0,0
S19,4759,0,1
S19,4760,0,19
S19,4761,0,34
S19,4762,0,43
S19,4763,0,23
S19,4764,0,10
S19,4765,0,7
S19,4766,0,0
S19,4767,0,0
S19,4768,0,0
S19,4769,0,0
S19,4770,0,0
S19,4771,0,0
S19,4772,0,0
S19,4773,0,0
S19,4774,0,2
S19,4775,0,0
S19,4776,0,0
S19,4777,0,0
S19,4778,0,0
