Session,Frame,LeftPlayerMotion,RightPlayerMotion
S08,3778,1,486
S08,3779,0,420
S08,3780,0,220
S08,3781,0,74
S08,3782,0,71
S08,3783,0,476
S08,3784,0,1014
S08,3785,8,1268
S08,3786,0,1387
S08,3787,0,700
S08,3788,0,202
S08,3789,0,209
S08,3790,0,669
S08,3791,0,608
S08,3792,0,471
S08,3793,0,60
S08,3794,0,45
S08,3795,0,1086
S08,3796,0,3101
S08,3797,0,3444
S08,3798,49,2986
S08,3799,58,1344
S08,3800,15,234
S08,3801,0,504
S08,3802,0,833
S08,3803,0,715
S08,3804,0,177
S08,3805,0,102
S08,3806,0,272
S08,3807,50,512
S08,3808,57,533
S08,3809,0,402
S08,3810,0,103
S08,3811,0,0
S08,3812,6,86
S08,3813,0,215
S08,3814,0,223
S08,3815,362,44
S08,3816,434,2
S08,3817,221,111
S08,3818,80,178
S08,3819,12,159
S08,3820,4,11
S08,3821,0,0
S08,3822,1,0
S08,3823,0,13
S08,3824,0,31
S08,3825,21,3
S08,3826,5,0
S08,3827,70,8
S08,3828,20,72
S08,3829,9,68
S08,3830,1,47
S08,3831,32,3
S08,3832,246,0
S08,3833,562,3
S08,3834,801,0
S08,3835,841,0
S08,3836,494,0
S08,3837,55,0
S08,3838,0,0
S08,3839,0,0
S08,3840,17,122
S08,3841,6,0
S08,3842,14,17
S08,3843,100,1
S08,3844,644,0
S08,3845,1870,0
S08,3846,2694,0
S08,3847,2952,0
S08,3848,3314,0
S08,3849,4002,0
S08,3850,4763,0
S08,3851,6067,0
S08,3852,7043,0
S08,3853,7608,0
S08,3854,7755,0
S08,3855,7719,0
S08,3856,7365,0
S08,3857,6392,0
S08,3858,5250,0
S08,3859,3887,0
S08,3860,2407,0
S08,3861,1576,0
S08,3862,844,0
S08,3863,190,0
S08,3864,137,0
S08,3865,444,0
S08,3866,1258,0
S08,3867,2268,0
S08,3868,3303,0
S08,3869,4016,0
S08,3870,4523,0
S08,3871,4700,0
S08,3872,4583,0
S08,3873,4738,0
S08,3874,4666,0
S08,3875,4724,0
S08,3876,4409,0
S08,3877,4331,0
S08,3878,4034,0
S08,3879,3532,0
S08,3880,3108,0
S08,3881,2557,0
S08,3882,2162,0
S08,3883,1967,0
S08,3884,1803,0
S08,3885,1534,0
S08,3886,1382,0
S08,3887,1195,0
S08,3888,1157,0
S08,3889,985,0
S08,3890,918,0
S08,3891,779,0
S08,3892,498,0
S08,3893,401,0
S08,3894,332,0
S08,3895,247,0
S08,3896,219,0
S08,3897,140,0
S08,3898,141,0
S08,3899,257,0
S08,3900,434,0
S08,3901,491,54
S08,3902,421,169
S08,3903,408,592
S08,3904,308,1386
S08,3905,223,1921
S08,3906,93,2053
S08,3907,16,1926
S08,3908,0,1631
S08,3909,7,789
S08,3910,8,216
S08,3911,0,0
S08,3912,0,8
S08,3913,0,303
S08,3914,0,839
S08,3915,0,1272
S08,3916,0,1814
S08,3917,0,1209
S08,3918,5,727
S08,3919,41,829
S08,3920,6,915
S08,3921,8,891
S08,3922,133,272
S08,3923,329,44
S08,3924,703,145
S08,3925,1053,233
S08,3926,948,222
S08,3927,682,97
S08,3928,382,0
S08,3929,145,0
S08,3930,98,21
S08,3931,266,53
S08,3932,337,11
S08,3933,411,0
S08,3934,423,0
S08,3935,280,40
S08,3936,191,66
S08,3937,96,82
S08,3938,11,7
S08,3939,4,6
S08,3940,6,0
S08,3941,18,0
S08,3942,18,3
S08,3943,29,0
S08,3944,20,0
S08,3945,11,0
S08,3946,7,0
S08,3947,8,0
S08,3948,160,0
S08,3949,1023,0
S08,3950,2485,0
S08,3951,3092,0
S08,3952,2925,0
S08,3953,2457,0
S08,3954,1807,0
S08,3955,1299,0
S08,3956,1067,0
S08,3957,867,0
S08,3958,590,0
S08,3959,379,0
S08,3960,65,0
S08,3961,22,0
S08,3962,99,0
S08,3963,81,0
S08,3964,1,0
S08,3965,0,0
S08,3966,0,0
S08,3967,0,0
S08,3968,0,0
S08,3969,0,0
S08,3970,0,0
S08,3971,2,0
S08,3972,0,0
S08,3973,0,0
S08,3974,1,0
S08,3975,1,0
S08,3976,0,0
S08,3977,0,0
S08,3978,0,0
S08,3979,0,0
S08,3980,0,0
S08,3981,0,0
S08,3982,0,0
S08,3983,0,0
S08,3984,0,0
S08,3985,0,43
S08,3986,0,108
S08,3987,0,0
S08,3988,0,3
S08,3989,0,0
S08,3990,0,0
S08,3991,0,0
S08,3992,0,0
S08,3993,0,0
S08,3994,0,0
S08,3995,0,0
S08,3996,0,0
S08,3997,0,0
S08,3998,0,0
S08,3999,0,0
S08,4000,0,0
S08,4001,0,0
S08,4002,0,0
S08,4003,0,0
S08,4004,0,0
S08,4005,0,0
S08,4006,0,0
S08,4007,0,0
S08,4008,0,0
S08,4009,0,0
S08,4010,0,0
S08,4011,0,0
S08,4012,0,0
S08,4013,0,0
S08,4014,0,0
S08,4015,0,0
S08,4016,0,0
S08,4017,0,0
S08,4018,0,0
S08,4019,0,0
S08,4020,0,0
S08,4021,0,0
S08,4022,0,0
S08,4023,0,0
S08,4024,0,0
S08,4025,0,0
S08,4026,0,0
S08,4027,0,0
S08,4028,0,0
S08,4029,0,0
S08,4030,0,0
S08,4031,0,0
S08,4032,0,0
S08,4033,0,0
S08,4034,0,7
S08,4035,0,0
S08,4036,0,0
S08,4037,0,0
S08,4038,5,0
S08,4039,0,0
S08,4040,0,0
S08,4041,0,0
S08,4042,0,0
S08,4043,290,0
S08,4044,704,0
S08,4045,1020,0
S08,4046,1086,0
S08,4047,435,0
S08,4048,239,0
S08,4049,131,0
S08,4050,172,0
S08,4051,544,0
S08,4052,875,0
S08,4053,1340,0
S08,4054,1796,0
S08,4055,2346,0
S08,4056,2617,0
S08,4057,2956,0
S08,4058,3249,0
S08,4059,3450,140
S08,4060,3333,7
S08,4061,3146,0
S08,4062,2758,0
S08,4063,2838,0
S08,4064,2784,0
S08,4065,1940,0
S08,4066,780,0
S08,4067,723,0
S08,4068,1349,0
S08,4069,2040,0
S08,4070,2291,0
S08,4071,2090,0
S08,4072,1599,0
S08,4073,932,0
S08,4074,649,0
S08,4075,502,0
S08,4076,606,0
S08,4077,793,0
S08,4078,961,0
S08,4079,1039,0
S08,4080,1142,0
S08,4081,1275,0
S08,4082,1286,0
S08,4083,1395,0
S08,4084,1344,0
S08,4085,1451,0
S08,4086,1385,0
S08,4087,1094,0
S08,4088,942,0
S08,4089,1154,0
S08,4090,1205,0
S08,4091,851,0
S08,4092,762,5
S08,4093,1171,172
S08,4094,1395,657
S08,4095,1314,1104
S08,4096,1424,2015
S08,4097,1690,2190
S08,4098,1376,2000
S08,4099,1053,1901
S08,4100,1102,1489
S08,4101,1124,968
S08,4102,1030,470
S08,4103,926,235
S08,4104,691,237
S08,4105,609,344
S08,4106,508,418
S08,4107,440,516
S08,4108,285,1185
S08,4109,61,1866
S08,4110,52,2413
S08,4111,48,2618
S08,4112,306,1734
S08,4113,510,1639
S08,4114,286,1609
S08,4115,77,2018
S08,4116,5,3329
S08,4117,0,4498
S08,4118,86,5169
S08,4119,51,4176
S08,4120,57,2792
S08,4121,96,1977
S08,4122,107,1262
S08,4123,88,1836
S08,4124,921,2939
S08,4125,1841,3362
S08,4126,2262,3181
S08,4127,2823,2018
S08,4128,2969,1838
S08,4129,2568,1435
S08,4130,1626,1166
S08,4131,996,859
S08,4132,1374,820
S08,4133,1879,279
S08,4134,1993,69
S08,4135,1600,82
S08,4136,1049,1341
S08,4137,441,3598
S08,4138,519,4077
S08,4139,1560,4255
S08,4140,2777,4752
S08,4141,3599,6271
S08,4142,4369,6517
S08,4143,6844,7191
S08,4144,8763,6581
S08,4145,9660,5216
S08,4146,10499,4495
S08,4147,11097,3870
S08,4148,11761,4277
S08,4149,12344,3435
S08,4150,12444,2498
S08,4151,12872,1612
S08,4152,13006,1162
S08,4153,12455,930
S08,4154,11382,921
S08,4155,10026,731
S08,4156,8556,890
S08,4157,6942,1030
S08,4158,4883,1077
S08,4159,2734,833
S08,4160,1299,410
S08,4161,876,10
S08,4162,1707,168
S08,4163,2742,1971
S08,4164,3789,3911
S08,4165,4560,4510
S08,4166,5419,3208
S08,4167,6281,1894
S08,4168,7226,817
S08,4169,8189,288
S08,4170,8914,23
S08,4171,9046,3
S08,4172,9274,5
S08,4173,9279,38
S08,4174,8968,123
S08,4175,8404,183
S08,4176,7980,677
S08,4177,7221,763
S08,4178,6686,1124
S08,4179,5806,920
S08,4180,4676,966
S08,4181,3886,899
S08,4182,3265,805
S08,4183,2660,431
S08,4184,2177,142
S08,4185,1654,103
S08,4186,1232,116
S08,4187,792,125
S08,4188,342,162
S08,4189,203,136
S08,4190,167,143
S08,4191,71,91
S08,4192,45,3
S08,4193,345,0
S08,4194,723,0
S08,4195,957,0
S08,4196,877,0
S08,4197,680,0
S08,4198,395,8
S08,4199,133,0
S08,4200,18,0
S08,4201,16,0
S08,4202,48,0
S08,4203,118,0
S08,4204,176,0
S08,4205,305,0
S08,4206,288,5
S08,4207,284,49
S08,4208,261,149
S08,4209,260,38
S08,4210,215,0
S08,4211,326,0
S08,4212,432,0
S08,4213,549,0
S08,4214,148,0
S08,4215,26,0
S08,4216,0,4
S08,4217,0,0
S08,4218,2,0
S08,4219,2,1
S08,4220,0,0
S08,4221,0,0
S08,4222,0,0
S08,4223,0,0
S08,4224,0,0
S08,4225,0,0
S08,4226,0,0
S08,4227,0,0
S08,4228,0,0
S08,4229,0,0
S08,4230,0,0
S08,4231,0,0
S08,4232,0,0
S08,4233,0,0
S08,4234,0,0
S08,4235,0,0
S08,4236,0,0
S08,4237,0,0
S08,4238,0,0
S08,4239,1,15
S08,4240,0,10
S08,4241,0,0
S08,4242,0,0
S08,4243,0,124
S08,4244,0,0
S08,4245,0,0
S08,4246,0,0
S08,4247,0,0
S08,4248,0,0
S08,4249,0,0
S08,4250,0,0
S08,4251,0,0
S08,4252,0,9
S08,4253,0,17
S08,4254,0,61
S08,4255,0,28
S08,4256,0,18
S08,4257,0,3
S08,4258,0,5
S08,4259,0,0
S08,4260,0,0
S08,4261,0,0
S08,4262,0,0
S08,4263,0,0
S08,4264,0,0
S08,4265,0,0
S08,4266,0,0
S08,4267,0,0
S08,4268,0,0
S08,4269,0,0
S08,4270,0,0
S08,4271,0,100
S08,4272,0,195
S08,4273,0,373
S08,4274,4,367
S08,4275,1,320
S08,4276,1,147
S08,4277,0,0
S08,4278,0,0
S08,4279,0,0
S08,4280,0,37
S08,4281,0,82
S08,4282,0,104
S08,4283,0,42
S08,4284,0,10
S08,4285,0,0
S08,4286,0,0
S08,4287,0,0
S08,4288,0,0
S08,4289,0,0
S08,4290,0,0
S08,4291,2,8
S08,4292,0,0
S08,4293,0,0
S08,4294,0,0
S08,4295,0,0
S08,4296,0,0
S08,4297,0,0
S08,4298,0,0
S08,4299,0,0
S08,4300,0,0
S08,4301,0,0
S08,4302,0,0
S08,4303,0,0
S08,4304,0,0
S08,4305,0,0
S08,4306,0,0
S08,4307,0,0
S08,4308,0,0
S08,4309,0,0
S08,4310,0,138
S08,4311,0,64
S08,4312,0,0
S08,4313,0,1
S08,4314,4,0
S08,4315,31,2
S08,4316,15,0
S08,4317,0,0
S08,4318,1,0
S08,4319,1,0
S08,4320,0,0
S08,4321,0,0
S08,4322,0,0
S08,4323,0,0
S08,4324,0,0
S08,4325,0,0
S08,4326,0,0
S08,4327,0,0
S08,4328,0,0
S08,4329,0,0
S08,4330,0,0
S08,4331,0,0
S08,4332,0,76
S08,4333,0,264
S08,4334,0,422
S08,4335,0,223
S08,4336,0,0
S08,4337,0,110
S08,4338,2,376
S08,4339,29,528
S08,4340,24,240
S08,4341,2,99
S08,4342,32,10
S08,4343,82,0
S08,4344,99,0
S08,4345,32,2
S08,4346,9,0
S08,4347,7,0
S08,4348,2,0
S08,4349,0,0
S08,4350,0,0
S08,4351,0,0
S08,4352,2,0
S08,4353,0,90
S08,4354,0,81
S08,4355,0,0
S08,4356,0,0
S08,4357,0,0
S08,4358,0,0
S08,4359,0,0
S08,4360,0,0
S08,4361,0,0
S08,4362,0,0
S08,4363,0,83
S08,4364,0,0
S08,4365,0,0
S08,4366,0,4
S08,4367,0,1
S08,4368,0,0
S08,4369,0,0
S08,4370,0,0
S08,4371,0,0
S08,4372,0,0
S08,4373,0,0
S08,4374,0,0
S08,4375,0,0
S08,4376,0,0
S08,4377,0,0
S08,4378,68,0
S08,4379,604,0
S08,4380,1201,0
S08,4381,1096,0
S08,4382,526,0
S08,4383,387,0
S08,4384,676,0
S08,4385,956,0
S08,4386,517,0
S08,4387,335,0
S08,4388,287,0
S08,4389,357,0
S08,4390,662,0
S08,4391,783,0
S08,4392,463,0
S08,4393,474,0
S08,4394,683,0
S08,4395,832,0
S08,4396,786,0
S08,4397,627,0
S08,4398,350,0
S08,4399,376,0
S08,4400,495,0
S08,4401,492,0
S08,4402,608,0
S08,4403,906,0
S08,4404,730,0
S08,4405,392,0
S08,4406,215,0
S08,4407,89,0
S08,4408,9,0
S08,4409,23,0
S08,4410,180,0
S08,4411,407,0
S08,4412,518,0
S08,4413,711,0
S08,4414,1090,0
S08,4415,1227,0
S08,4416,1755,0
S08,4417,2956,0
S08,4418,3513,0
S08,4419,3512,0
S08,4420,3232,0
S08,4421,2989,0
S08,4422,2592,0
S08,4423,2742,0
S08,4424,2754,0
S08,4425,2510,0
S08,4426,2561,0
S08,4427,4126,0
S08,4428,5988,0
S08,4429,6392,0
S08,4430,5740,0
S08,4431,3860,0
S08,4432,2674,0
S08,4433,2241,0
S08,4434,2333,0
S08,4435,2426,0
S08,4436,1953,0
S08,4437,1588,62
S08,4438,1813,126
S08,4439,2165,0
S08,4440,2814,6
S08,4441,3511,2
S08,4442,3911,0
S08,4443,4064,0
S08,4444,4312,0
S08,4445,4726,15
S08,4446,4825,11
S08,4447,5007,0
S08,4448,4853,0
S08,4449,4649,0
S08,4450,4524,0
S08,4451,4471,0
S08,4452,4354,0
S08,4453,4273,0
S08,4454,4112,0
S08,4455,3900,0
S08,4456,3443,0
S08,4457,2953,0
S08,4458,2840,0
S08,4459,3451,0
S08,4460,3496,0
S08,4461,2383,0
S08,4462,2478,0
S08,4463,2807,0
S08,4464,2021,0
S08,4465,1111,0
S08,4466,696,0
S08,4467,1234,0
S08,4468,1241,0
S08,4469,1144,0
S08,4470,836,0
S08,4471,413,0
S08,4472,226,0
S08,4473,280,0
S08,4474,676,0
S08,4475,1333,0
S08,4476,1662,303
S08,4477,2120,906
S08,4478,2235,1564
S08,4479,1952,1686
S08,4480,1389,949
S08,4481,914,457
S08,4482,691,576
S08,4483,377,1303
S08,4484,77,2401
S08,4485,246,3767
S08,4486,432,4917
S08,4487,445,2879
S08,4488,264,1336
S08,4489,122,1662
S08,4490,67,2073
S08,4491,54,3002
S08,4492,38,3448
S08,4493,6,3799
S08,4494,0,2942
S08,4495,12,1982
S08,4496,59,507
S08,4497,57,25
S08,4498,32,190
S08,4499,0,1337
S08,4500,0,2852
S08,4501,36,3684
S08,4502,47,1815
S08,4503,52,125
S08,4504,3,63
S08,4505,0,372
S08,4506,0,654
S08,4507,30,463
S08,4508,51,224
S08,4509,29,6
S08,4510,0,0
S08,4511,0,155
S08,4512,5,340
S08,4513,35,686
S08,4514,40,533
S08,4515,9,37
S08,4516,0,49
S08,4517,0,46
S08,4518,7,0
S08,4519,43,0
S08,4520,30,5
S08,4521,0,95
S08,4522,0,116
S08,4523,0,12
S08,4524,5,0
S08,4525,5,0
S08,4526,0,0
S08,4527,0,0
S08,4528,0,0
S08,4529,0,0
S08,4530,8,0
S08,4531,0,12
S08,4532,0,56
S08,4533,0,2
S08,4534,0,1
S08,4535,3,3
S08,4536,0,0
S08,4537,1,0
S08,4538,0,0
S08,4539,0,0
S08,4540,0,0
S08,4541,0,0
S08,4542,0,6
S08,4543,0,156
S08,4544,0,0
S08,4545,0,0
S08,4546,74,22
S08,4547,35,0
S08,4548,201,0
S08,4549,632,0
S08,4550,1222,0
S08,4551,2004,0
S08,4552,2748,80
S08,4553,3257,18
S08,4554,3342,6
S08,4555,3111,99
S08,4556,2834,109
S08,4557,2650,101
S08,4558,2540,18
S08,4559,2328,16
S08,4560,2326,0
S08,4561,1818,0
S08,4562,1117,0
S08,4563,346,0
S08,4564,70,0
S08,4565,11,0
S08,4566,22,0
S08,4567,29,0
S08,4568,137,0
S08,4569,342,0
S08,4570,590,0
S08,4571,868,0
S08,4572,888,0
S08,4573,564,0
S08,4574,408,0
S08,4575,273,0
S08,4576,86,0
S08,4577,0,0
S08,4578,78,0
S08,4579,97,0
S08,4580,78,0
S08,4581,111,19
S08,4582,289,0
S08,4583,359,0
S08,4584,496,0
S08,4585,513,0
S08,4586,506,0
S08,4587,263,0
S08,4588,71,0
S08,4589,1,0
S08,4590,0,0
S08,4591,0,49
S08,4592,62,142
S08,4593,0,34
S08,4594,0,70
S08,4595,1,101
S08,4596,0,94
S08,4597,0,24
S08,4598,0,2
S08,4599,0,2
S08,4600,0,8
S08,4601,0,19
S08,4602,14,32
S08,4603,0,3
S08,4604,0,13
S08,4605,0,31
S08,4606,0,32
S08,4607,0,0
S08,4608,0,0
S08,4609,0,0
S08,4610,0,19
S08,4611,0,294
S08,4612,0,61
S08,4613,0,0
S08,4614,0,28
S08,4615,0,50
S08,4616,0,22
S08,4617,0,0
S08,4618,0,0
S08,4619,0,0
S08,4620,0,0
S08,4621,0,0
S08,4622,0,0
S08,4623,0,0
S08,4624,0,0
S08,4625,0,0
S08,4626,0,0
S08,4627,0,0
S08,4628,0,1
S08,4629,0,9
S08,4630,0,0
S08,4631,0,0
S08,4632,0,0
S08,4633,0,0
S08,4634,0,0
S08,4635,0,0
S08,4636,0,0
S08,4637,0,0
S08,4638,0,44
S08,4639,0,11
S08,4640,0,0
S08,4641,0,1
S08,4642,0,0
S08,4643,0,0
S08,4644,4,16
S08,4645,0,54
S08,4646,0,17
S08,4647,0,0
S08,4648,0,0
S08,4649,0,0
S08,4650,0,0
S08,4651,0,0
S08,4652,0,0
S08,4653,0,0
S08,4654,0,6
S08,4655,0,0
S08,4656,0,0
S08,4657,0,0
S08,4658,0,0
S08,4659,0,0
S08,4660,0,0
S08,4661,0,90
S08,4662,0,298
S08,4663,0,319
S08,4664,0,130
S08,4665,0,166
S08,4666,0,144
S08,4667,0,126
S08,4668,0,21
S08,4669,0,0
S08,4670,0,0
S08,4671,0,0
S08,4672,0,0
S08,4673,0,52
S08,4674,0,66
S08,4675,0,0
S08,4676,0,0
S08,4677,0,0
S08,4678,0,0
S08,4679,0,3
S08,4680,0,0
S08,4681,0,13
S08,4682,0,4
S08,4683,0,42
S08,4684,0,0
S08,4685,0,9
S08,4686,0,0
S08,4687,0,8
S08,4688,0,0
S08,4689,0,0
S08,4690,0,1
S08,4691,0,0
S08,4692,61,0
S08,4693,10,6
S08,4694,0,2
S08,4695,0,0
S08,4696,19,3
S08,4697,28,1
S08,4698,24,0
S08,4699,1,17
S08,4700,0,6
S08,4701,32,0
S08,4702,29,7
S08,4703,0,0
S08,4704,0,0
S08,4705,0,11
S08,4706,0,75
S08,4707,0,18
S08,4708,0,6
S08,4709,0,0
S08,4710,0,0
S08,4711,0,8
S08,4712,0,35
S08,4713,0,25
S08,4714,0,0
S08,4715,0,0
S08,4716,0,0
S08,4717,0,0
S08,4718,0,0
S08,4719,0,0
S08,4720,0,0
S08,4721,152,0
S08,4722,40,0
S08,4723,0,7
S08,4724,6,0
S08,4725,13,0
S08,4726,6,167
S08,4727,0,72
S08,4728,0,1
S08,4729,0,26
S08,4730,0,0
S08,4731,20,0
S08,4732,18,0
S08,4733,0,7
S08,4734,0,0
S08,4735,0,2
S08,4736,6,4
S08,4737,14,0
S08,4738,26,0
S08,4739,22,0
S08,4740,49,0
S08,4741,52,0
S08,4742,26,0
S08,4743,1,0
S08,4744,0,0
S08,4745,11,0
S08,4746,36,0
S08,4747,96,0
S08,4748,134,0
S08,4749,313,0
S08,4750,491,0
S08,4751,618,7
S08,4752,817,0
S08,4753,936,0
S08,4754,1289,5
S08,4755,1449,0
S08,4756,1826,0
S08,4757,1961,6
S08,4758,2271,30
S08,4759,2125,150
S08,4760,2210,283
S08,4761,1924,476
S08,4762,1900,469
S08,4763,1790,312
S08,4764,1648,189
S08,4765,1593,49
S08,4766,1452,12
S08,4767,1093,41
S08,4768,889,26
S08,4769,484,100
S08,4770,171,0
S08,4771,24,7
S08,4772,0,0
S08,4773,0,0
S08,4774,0,0
S08,4775,11,84
S08,4776,6,248
S08,4777,0,189
S08,4778,0,152
S08,4779,8,77
S08,4780,0,32
S08,4781,0,25
S08,4782,0,0
S08,4783,0,0
S08,4784,0,0
S08,4785,0,0
S08,4786,0,0
S08,4787,0,1
S08,4788,0,7
S08,4789,0,0
S08,4790,0,0
S08,4791,0,0
S08,4792,0,0
S08,4793,0,0
S08,4794,0,0
S08,4795,0,0
S08,4796,374,0
S08,4797,1495,0
S08,4798,1934,0
S08,4799,1911,0
S08,4800,1902,0
S08,4801,1384,0
S08,4802,885,0
S08,4803,615,0
S08,4804,610,0
S08,4805,730,0
S08,4806,918,0
S08,4807,1220,0
S08,4808,1573,0
S08,4809,2152,0
S08,4810,2161,0
S08,4811,1887,0
S08,4812,1547,4
S08,4813,948,81
S08,4814,314,89
S08,4815,275,282
S08,4816,471,634
S08,4817,1088,1718
S08,4818,1648,8804
S08,4819,1577,13776
S08,4820,953,13382
S08,4821,632,11166
S08,4822,1510,7006
S08,4823,2615,3538
S08,4824,3618,1907
S08,4825,6647,1358
S08,4826,8521,936
S08,4827,9226,793
S08,4828,8843,937
S08,4829,8579,1018
S08,4830,8145,1245
S08,4831,7896,1236
S08,4832,7947,1199
S08,4833,8219,1112
S08,4834,8443,1004
S08,4835,8305,1136
S08,4836,7905,1288
S08,4837,7131,608
S08,4838,5528,287
S08,4839,3669,159
S08,4840,2015,133
S08,4841,1564,71
S08,4842,1211,28
S08,4843,1075,335
S08,4844,1480,230
S08,4845,2020,0
S08,4846,3285,10
S08,4847,5248,124
S08,4848,6234,48
S08,4849,5260,50
S08,4850,3606,1684
S08,4851,2699,832
S08,4852,3611,43
S08,4853,4157,331
S08,4854,4304,833
S08,4855,3617,796
S08,4856,3055,593
S08,4857,3125,298
S08,4858,3524,159
S08,4859,3946,159
S08,4860,4687,264
S08,4861,4934,144
S08,4862,4909,3
S08,4863,4964,0
S08,4864,5074,0
S08,4865,5051,0
S08,4866,4888,133
S08,4867,4374,96
S08,4868,4036,113
S08,4869,3478,61
S08,4870,3112,142
S08,4871,2725,298
S08,4872,2727,543
S08,4873,3062,848
S08,4874,3216,1109
S08,4875,3807,1100
S08,4876,4451,1080
S08,4877,4687,849
S08,4878,4418,753
S08,4879,3935,776
S08,4880,4242,834
S08,4881,4620,1100
S08,4882,4569,1614
S08,4883,4015,1392
S08,4884,2623,1517
S08,4885,1897,1333
S08,4886,2665,1023
S08,4887,2629,1234
S08,4888,1831,1017
S08,4889,1395,822
S08,4890,2132,193
S08,4891,2458,235
S08,4892,1978,227
S08,4893,2008,222
S08,4894,1397,319
S08,4895,1522,223
S08,4896,2676,34
S08,4897,2612,0
S08,4898,2355,23
S08,4899,2912,20
S08,4900,1687,4
S08,4901,595,0
S08,4902,583,0
S08,4903,251,0
S08,4904,148,0
S08,4905,482,28
S08,4906,579,46
S08,4907,343,28
S08,4908,138,41
S08,4909,231,60
S08,4910,485,148
S08,4911,755,165
S08,4912,954,131
S08,4913,995,65
S08,4914,1070,146
S08,4915,1776,135
S08,4916,1905,97
S08,4917,1126,68
S08,4918,769,29
S08,4919,559,72
S08,4920,180,47
S08,4921,145,103
S08,4922,132,186
S08,4923,24,184
S08,4924,5,132
S08,4925,0,35
S08,4926,0,46
S08,4927,0,11
S08,4928,0,46
S08,4929,0,70
S08,4930,0,59
S08,4931,52,0
S08,4932,86,9
S08,4933,14,23
S08,4934,0,28
S08,4935,0,7
S08,4936,0,5
S08,4937,0,176
S08,4938,0,274
S08,4939,0,454
S08,4940,0,364
S08,4941,13,135
S08,4942,0,19
S08,4943,0,0
S08,4944,0,0
S08,4945,0,31
S08,4946,0,37
S08,4947,0,95
S08,4948,0,122
S08,4949,0,58
S08,4950,0,64
S08,4951,16,0
S08,4952,0,0
S08,4953,0,0
S08,4954,0,0
S08,4955,0,0
S08,4956,0,0
S08,4957,0,0
S08,4958,0,1
S08,4959,0,4
S08,4960,0,0
S08,4961,0,0
S08,4962,0,0
S08,4963,0,54
S08,4964,0,95
S08,4965,0,53
S08,4966,0,114
S08,4967,0,59
S08,4968,0,53
S08,4969,0,8
S08,4970,0,0
S08,4971,0,0
S08,4972,0,0
S08,4973,3,0
S08,4974,4,0
S08,4975,1,0
S08,4976,12,0
S08,4977,0,8
S08,4978,0,20
S08,4979,0,4
S08,4980,42,4
S08,4981,6,0
S08,4982,2,0
S08,4983,66,0
S08,4984,70,0
S08,4985,4,0
S08,4986,0,0
S08,4987,0,0
S08,4988,0,0
S08,4989,0,0
S08,4990,0,0
S08,4991,0,0
S08,4992,0,0
S08,4993,0,0
S08,4994,0,0
S08,4995,0,0
S08,4996,0,0
S08,4997,0,0
S08,4998,165,0
S08,4999,59,0
S08,5000,62,3
S08,5001,111,9
S08,5002,158,0
S08,5003,123,0
S08,5004,28,0
S08,5005,4,0
S08,5006,0,0
S08,5007,0,0
S08,5008,18,0
S08,5009,0,0
S08,5010,1,0
S08,5011,0,0
S08,5012,0,0
S08,5013,0,0
S08,5014,0,0
S08,5015,0,0
S08,5016,0,0
S08,5017,0,0
S08,5018,0,0
S08,5019,0,0
S08,5020,0,0
S08,5021,0,0
S08,5022,0,0
S08,5023,0,0
S08,5024,0,0
S08,5025,0,0
S08,5026,2,0
S08,5027,14,0
S08,5028,0,0
S08,5029,10,0
S08,5030,3,0
S08,5031,0,0
S08,5032,5,0
S08,5033,9,0
S08,5034,11,0
S08,5035,0,0
S08,5036,0,0
S08,5037,0,0
S08,5038,0,0
S08,5039,1,0
S08,5040,0,0
S08,5041,0,0
S08,5042,0,0
S08,5043,0,0
S08,5044,0,0
S08,5045,0,0
S08,5046,2,0
S08,5047,0,0
S08,5048,0,0
S08,5049,0,0
S08,5050,81,0
S08,5051,378,0
S08,5052,1094,0
S08,5053,2061,0
S08,5054,2346,0
S08,5055,2588,0
S08,5056,3112,77
S08,5057,3856,26
S08,5058,5257,0
S08,5059,6773,5
S08,5060,8476,27
S08,5061,10486,56
S08,5062,12332,80
S08,5063,13635,107
S08,5064,14748,75
S08,5065,15644,285
S08,5066,16377,1269
S08,5067,16878,2458
S08,5068,17284,3378
S08,5069,17521,3954
S08,5070,17508,4005
S08,5071,16586,3747
S08,5072,14423,5544
S08,5073,12608,5361
S08,5074,10101,3409
S08,5075,8103,1988
S08,5076,6022,1431
S08,5077,2605,977
S08,5078,1023,1228
S08,5079,3935,1472
S08,5080,5981,2027
S08,5081,7028,2456
S08,5082,7713,2636
S08,5083,8457,2753
S08,5084,9664,2641
S08,5085,10936,2642
S08,5086,11939,2725
S08,5087,12299,2154
S08,5088,11695,1550
S08,5089,10540,1343
S08,5090,9938,924
S08,5091,9678,857
S08,5092,9973,473
S08,5093,10855,342
S08,5094,11120,443
S08,5095,10566,280
S08,5096,9714,127
S08,5097,8743,349
S08,5098,8099,299
S08,5099,7561,86
S08,5100,6596,43
S08,5101,5577,49
S08,5102,4716,2
S08,5103,3457,0
S08,5104,3319,0
S08,5105,3788,0
S08,5106,3638,0
S08,5107,2836,0
S08,5108,972,0
S08,5109,242,0
S08,5110,583,0
S08,5111,1051,0
S08,5112,1132,0
S08,5113,1109,0
S08,5114,1740,0
S08,5115,3289,0
S08,5116,4297,4
S08,5117,4493,0
S08,5118,3852,18
S08,5119,3017,16
S08,5120,2258,42
