Session,ID,Gesture,Frame,Is_Gesture
S19,P041,Agestural,2620,0
S19,P041,Agestural,2621,0
S19,P041,Agestural,2622,0
S19,P041,Agestural,2623,0
S19,P041,Agestural,2624,0
S19,P041,Agestural,2625,0
S19,P041,Agestural,2626,0
S19,P041,Agestural,2627,0
S19,P041,Agestural,2628,0
S19,P041,Agestural,2629,0
S19,P041,Agestural,2630,0
S19,P041,Agestural,2631,0
S19,P041,Agestural,2632,0
S19,P041,Agestural,2633,0
S19,P041,Agestural,2634,0
S19,P041,Deictic,2635,3
S19,P041,Deictic,2636,3
S19,P041,Deictic,2637,3
S19,P041,Deictic,2638,3
S19,P041,Deictic,2639,3
S19,P041,Deictic,2640,3
S19,P041,Deictic,2641,3
S19,P041,Deictic,2642,3
S19,P041,Deictic,2643,3
S19,P041,Deictic,2644,3
S19,P041,Deictic,2645,3
S19,P041,Deictic,2646,3
S19,P041,Deictic,2647,3
S19,P041,Deictic,2648,3
S19,P041,Deictic,2649,3
S19,P041,Deictic,2650,3
S19,P041,Deictic,2651,3
S19,P041,Deictic,2652,3
S19,P041,Deictic,2653,3
S19,P041,Deictic,2654,3
S19,P041,Deictic,2655,3
S19,P041,Deictic,2656,3
S19,P041,Agestural,2657,0
S19,P041,Agestural,2658,0
S19,P041,Agestural,2659,0
S19,P041,Agestural,2660,0
S19,P041,Agestural,2661,0
S19,P041,Agestural,2662,0
S19,P041,Agestural,2663,0
S19,P041,Agestural,2664,0
S19,P041,Agestural,2665,0
S19,P041,Agestural,2666,0
S19,P041,Agestural,2667,0
S19,P041,Agestural,2668,0
S19,P041,Agestural,2669,0
S19,P041,Agestural,2670,0
S19,P041,Agestural,2671,0
S19,P041,Agestural,2672,0
S19,P041,Agestural,2673,0
S19,P041,Agestural,2674,0
S19,P041,Agestural,2675,0
S19,P041,Agestural,2676,0
S19,P041,Agestural,2677,0
S19,P041,Agestural,2678,0
S19,P041,Agestural,2679,0
S19,P041,Agestural,2680,0
S19,P041,Agestural,2681,0
S19,P041,Agestural,2682,0
S19,P041,Agestural,2683,0
S19,P041,Agestural,2684,0
S19,P041,Agestural,2685,0
S19,P041,Agestural,2686,0
S19,P041,Agestural,2687,0
S19,P041,Agestural,2688,0
S19,P041,Agestural,2689,0
S19,P041,Agestural,2690,0
S19,P041,Agestural,2691,0
S19,P041,Agestural,2692,0
S19,P041,Agestural,2693,0
S19,P041,Agestural,2694,0
S19,P041,Agestural,2695,0
S19,P041,Agestural,2696,0
S19,P041,Agestural,2697,0
S19,P041,Agestural,2698,0
S19,P041,Agestural,2699,0
S19,P041,Agestural,2700,0
S19,P041,Agestural,2701,0
S19,P041,Agestural,2702,0
S19,P041,Agestural,2703,0
S19,P041,Agestural,2704,0
S19,P041,Agestural,2705,0
S19,P041,Agestural,2706,0
S19,P041,Agestural,2707,0
S19,P041,Agestural,2708,0
S19,P041,Agestural,2709,0
S19,P041,Agestural,2710,0
S19,P041,Agestural,2711,0
S19,P041,Agestural,2712,0
S19,P041,Agestural,2713,0
S19,P041,Agestural,2714,0
S19,P041,Agestural,2715,0
S19,P041,Agestural,2716,0
S19,P041,Agestural,2717,0
S19,P041,Agestural,2718,0
S19,P041,Agestural,2719,0
S19,P041,Agestural,2720,0
S19,P041,Agestural,2721,0
S19,P041,Agestural,2722,0
S19,P041,Agestural,2723,0
S19,P041,Agestural,2724,0
S19,P041,Agestural,2725,0
S19,P041,Agestural,2726,0
S19,P041,Agestural,2727,0
S19,P041,Agestural,2728,0
S19,P041,Agestural,2729,0
S19,P041,Agestural,2730,0
S19,P041,Agestural,2731,0
S19,P041,Agestural,2732,0
S19,P041,Agestural,2733,0
S19,P041,Agestural,2734,0
S19,P041,Agestural,2735,0
S19,P041,Agestural,2736,0
S19,P041,Agestural,2737,0
S19,P041,Agestural,2738,0
S19,P041,Agestural,2739,0
S19,P041,Agestural,2740,0
S19,P041,Agestural,2741,0
S19,P041,Agestural,2742,0
S19,P041,Agestural,2743,0
S19,P041,Agestural,2744,0
S19,P041,Agestural,2745,0
S19,P041,Agestural,2746,0
S19,P041,Agestural,2747,0
S19,P041,Agestural,2748,0
S19,P041,Agestural,2749,0
S19,P041,Agestural,2750,0
S19,P041,Agestural,2751,0
S19,P041,Agestural,2752,0
S19,P041,Agestural,2753,0
S19,P041,Agestural,2754,0
S19,P041,Agestural,2755,0
S19,P041,Agestural,2756,0
S19,P041,Agestural,2757,0
S19,P041,Agestural,2758,0
S19,P041,Agestural,2759,0
S19,P041,Agestural,2760,0
S19,P041,Agestural,2761,0
S19,P041,Agestural,2762,0
S19,P041,Agestural,2763,0
S19,P041,Agestural,2764,0
S19,P041,Agestural,2765,0
S19,P041,Agestural,2766,0
S19,P041,Agestural,2767,0
S19,P041,Agestural,2768,0
S19,P041,Agestural,2769,0
S19,P041,Agestural,2770,0
S19,P041,Agestural,2771,0
S19,P041,Agestural,2772,0
S19,P041,Agestural,2773,0
S19,P041,Agestural,2774,0
S19,P041,Agestural,2775,0
S19,P041,Agestural,2776,0
S19,P041,Agestural,2777,0
S19,P041,Agestural,2778,0
S19,P041,Agestural,2779,0
S19,P041,Agestural,2780,0
S19,P041,Agestural,2781,0
S19,P041,Agestural,2782,0
S19,P041,Agestural,2783,0
S19,P041,Agestural,2784,0
S19,P041,Agestural,2785,0
S19,P041,Agestural,2786,0
S19,P041,Agestural,2787,0
S19,P041,Agestural,2788,0
S19,P041,Agestural,2789,0
S19,P041,Agestural,2790,0
S19,P041,Agestural,2791,0
S19,P041,Agestural,2792,0
S19,P041,Agestural,2793,0
S19,P041,Agestural,2794,0
S19,P041,Agestural,2795,0
S19,P041,Agestural,2796,0
S19,P041,Agestural,2797,0
S19,P041,Agestural,2798,0
S19,P041,Agestural,2799,0
S19,P041,Agestural,2800,0
S19,P041,Agestural,2801,0
S19,P041,Agestural,2802,0
S19,P041,Agestural,2803,0
S19,P041,Agestural,2804,0
S19,P041,Agestural,2805,0
S19,P041,Agestural,2806,0
S19,P041,Agestural,2807,0
S19,P041,Agestural,2808,0
S19,P041,Agestural,2809,0
S19,P041,Agestural,2810,0
S19,P041,Agestural,2811,0
S19,P041,Agestural,2812,0
S19,P041,Agestural,2813,0
S19,P041,Agestural,2814,0
S19,P041,Agestural,2815,0
S19,P041,Agestural,2816,0
S19,P041,Agestural,2817,0
S19,P041,Agestural,2818,0
S19,P041,Agestural,2819,0
S19,P041,Agestural,2820,0
S19,P041,Agestural,2821,0
S19,P041,Agestural,2822,0
S19,P041,Agestural,2823,0
S19,P041,Agestural,2824,0
S19,P041,Agestural,2825,0
S19,P041,Agestural,2826,0
S19,P041,Agestural,2827,0
S19,P041,Agestural,2828,0
S19,P041,Agestural,2829,0
S19,P041,Agestural,2830,0
S19,P041,Agestural,2831,0
S19,P041,Agestural,2832,0
S19,P041,Agestural,2833,0
S19,P041,Agestural,2834,0
S19,P041,Agestural,2835,0
S19,P041,Agestural,2836,0
S19,P041,Agestural,2837,0
S19,P041,Agestural,2838,0
S19,P041,Agestural,2839,0
S19,P041,Agestural,2840,0
S19,P041,Agestural,2841,0
S19,P041,Agestural,2842,0
S19,P041,Agestural,2843,0
S19,P041,Agestural,2844,0
S19,P041,Agestural,2845,0
S19,P041,Agestural,2846,0
S19,P041,Agestural,2847,0
S19,P041,Agestural,2848,0
S19,P041,Agestural,2849,0
S19,P041,Agestural,2850,0
S19,P041,Agestural,2851,0
S19,P041,Agestural,2852,0
S19,P041,Agestural,2853,0
S19,P041,Agestural,2854,0
S19,P041,Agestural,2855,0
S19,P041,Agestural,2856,0
S19,P041,Agestural,2857,0
S19,P041,Agestural,2858,0
S19,P041,Agestural,2859,0
S19,P041,Agestural,2860,0
S19,P041,Agestural,2861,0
S19,P041,Agestural,2862,0
S19,P041,Agestural,2863,0
S19,P041,Agestural,2864,0
S19,P041,Agestural,2865,0
S19,P041,Agestural,2866,0
S19,P041,Agestural,2867,0
S19,P041,Agestural,2868,0
S19,P041,Agestural,2869,0
S19,P041,Agestural,2870,0
S19,P041,Agestural,2871,0
S19,P041,Agestural,2872,0
S19,P041,Agestural,2873,0
S19,P041,Agestural,2874,0
S19,P041,Agestural,2875,0
S19,P041,Agestural,2876,0
S19,P041,Agestural,2877,0
S19,P041,Agestural,2878,0
S19,P041,Agestural,2879,0
S19,P041,Agestural,2880,0
S19,P041,Agestural,2881,0
S19,P041,Agestural,2882,0
S19,P041,Agestural,2883,0
S19,P041,Agestural,2884,0
S19,P041,Agestural,2885,0
S19,P041,Agestural,2886,0
S19,P041,Agestural,2887,0
S19,P041,Agestural,2888,0
S19,P041,Agestural,2889,0
S19,P041,Agestural,2890,0
S19,P041,Agestural,2891,0
S19,P041,Agestural,2892,0
S19,P041,Agestural,2893,0
S19,P041,Agestural,2894,0
S19,P041,Agestural,2895,0
S19,P041,Agestural,2896,0
S19,P041,Agestural,2897,0
S19,P041,Agestural,2898,0
S19,P041,Agestural,2899,0
S19,P041,Agestural,2900,0
S19,P041,Agestural,2901,0
S19,P041,Agestural,2902,0
S19,P041,Agestural,2903,0
S19,P041,Agestural,2904,0
S19,P041,Agestural,2905,0
S19,P041,Agestural,2906,0
S19,P041,Agestural,2907,0
S19,P041,Agestural,2908,0
S19,P041,Agestural,2909,0
S19,P041,Agestural,2910,0
S19,P041,Agestural,2911,0
S19,P041,Agestural,2912,0
S19,P041,Agestural,2913,0
S19,P041,Agestural,2914,0
S19,P041,Agestural,2915,0
S19,P041,Agestural,2916,0
S19,P041,Agestural,2917,0
S19,P041,Agestural,2918,0
S19,P041,Agestural,2919,0
S19,P041,Agestural,2920,0
S19,P041,Agestural,2921,0
S19,P041,Agestural,2922,0
S19,P041,Agestural,2923,0
S19,P041,Agestural,2924,0
S19,P041,Agestural,2925,0
S19,P041,Agestural,2926,0
S19,P041,Agestural,2927,0
S19,P041,Agestural,2928,0
S19,P041,Agestural,2929,0
S19,P041,Agestural,2930,0
S19,P041,Agestural,2931,0
S19,P041,Agestural,2932,0
S19,P041,Agestural,2933,0
S19,P041,Agestural,2934,0
S19,P041,Agestural,2935,0
S19,P041,Agestural,2936,0
S19,P041,Agestural,2937,0
S19,P041,Agestural,2938,0
S19,P041,Agestural,2939,0
S19,P041,Agestural,2940,0
S19,P041,Agestural,2941,0
S19,P041,Agestural,2942,0
S19,P041,Agestural,2943,0
S19,P041,Agestural,2944,0
S19,P041,Agestural,2945,0
S19,P041,Agestural,2946,0
S19,P041,Agestural,2947,0
S19,P041,Agestural,2948,0
S19,P041,Agestural,2949,0
S19,P041,Agestural,2950,0
S19,P041,Agestural,2951,0
S19,P041,Agestural,2952,0
S19,P041,Agestural,2953,0
S19,P041,Agestural,2954,0
S19,P041,Agestural,2955,0
S19,P041,Agestural,2956,0
S19,P041,Agestural,2957,0
S19,P041,Agestural,2958,0
S19,P041,Agestural,2959,0
S19,P041,Agestural,2960,0
S19,P041,Agestural,2961,0
S19,P041,Agestural,2962,0
S19,P041,Agestural,2963,0
S19,P041,Agestural,2964,0
S19,P041,Agestural,2965,0
S19,P041,Agestural,2966,0
S19,P041,Agestural,2967,0
S19,P041,Agestural,2968,0
S19,P041,Agestural,2969,0
S19,P041,Agestural,2970,0
S19,P041,Agestural,2971,0
S19,P041,Agestural,2972,0
S19,P041,Agestural,2973,0
S19,P041,Agestural,2974,0
S19,P041,Agestural,2975,0
S19,P041,Agestural,2976,0
S19,P041,Agestural,2977,0
S19,P041,Agestural,2978,0
S19,P041,Agestural,2979,0
S19,P041,Agestural,2980,0
S19,P041,Agestural,2981,0
S19,P041,Agestural,2982,0
S19,P041,Agestural,2983,0
S19,P041,Agestural,2984,0
S19,P041,Agestural,2985,0
S19,P041,Agestural,2986,0
S19,P041,Agestural,2987,0
S19,P041,Agestural,2988,0
S19,P041,Agestural,2989,0
S19,P041,Agestural,2990,0
S19,P041,Agestural,2991,0
S19,P041,Agestural,2992,0
S19,P041,Agestural,2993,0
S19,P041,Agestural,2994,0
S19,P041,Agestural,2995,0
S19,P041,Agestural,2996,0
S19,P041,Agestural,2997,0
S19,P041,Agestural,2998,0
S19,P041,Agestural,2999,0
S19,P041,Agestural,3000,0
S19,P041,Agestural,3001,0
S19,P041,Agestural,3002,0
S19,P041,Agestural,3003,0
S19,P041,Agestural,3004,0
S19,P041,Agestural,3005,0
S19,P041,Agestural,3006,0
S19,P041,Agestural,3007,0
S19,P041,Agestural,3008,0
S19,P041,Agestural,3009,0
S19,P041,Agestural,3010,0
S19,P041,Agestural,3011,0
S19,P041,Agestural,3012,0
S19,P041,Agestural,3013,0
S19,P041,Agestural,3014,0
S19,P041,Agestural,3015,0
S19,P041,Agestural,3016,0
S19,P041,Agestural,3017,0
S19,P041,Agestural,3018,0
S19,P041,Agestural,3019,0
S19,P041,Agestural,3020,0
S19,P041,Agestural,3021,0
S19,P041,Agestural,3022,0
S19,P041,Agestural,3023,0
S19,P041,Agestural,3024,0
S19,P041,Agestural,3025,0
S19,P041,Agestural,3026,0
S19,P041,Agestural,3027,0
S19,P041,Agestural,3028,0
S19,P041,Agestural,3029,0
S19,P041,Agestural,3030,0
S19,P041,Agestural,3031,0
S19,P041,Agestural,3032,0
S19,P041,Agestural,3033,0
S19,P041,Agestural,3034,0
S19,P041,Agestural,3035,0
S19,P041,Agestural,3036,0
S19,P041,Agestural,3037,0
S19,P041,Agestural,3038,0
S19,P041,Agestural,3039,0
S19,P041,Agestural,3040,0
S19,P041,Agestural,3041,0
S19,P041,Agestural,3042,0
S19,P041,Agestural,3043,0
S19,P041,Agestural,3044,0
S19,P041,Agestural,3045,0
S19,P041,Agestural,3046,0
S19,P041,Agestural,3047,0
S19,P041,Agestural,3048,0
S19,P041,Agestural,3049,0
S19,P041,Agestural,3050,0
S19,P041,Agestural,3051,0
S19,P041,Agestural,3052,0
S19,P041,Agestural,3053,0
S19,P041,Agestural,3054,0
S19,P041,Agestural,3055,0
S19,P041,Agestural,3056,0
S19,P041,Agestural,3057,0
S19,P041,Agestural,3058,0
S19,P041,Agestural,3059,0
S19,P041,Agestural,3060,0
S19,P041,Agestural,3061,0
S19,P041,Agestural,3062,0
S19,P041,Agestural,3063,0
S19,P041,Agestural,3064,0
S19,P041,Agestural,3065,0
S19,P041,Agestural,3066,0
S19,P041,Agestural,3067,0
S19,P041,Agestural,3068,0
S19,P041,Agestural,3069,0
S19,P041,Agestural,3070,0
S19,P041,Agestural,3071,0
S19,P041,Agestural,3072,0
S19,P041,Agestural,3073,0
S19,P041,Agestural,3074,0
S19,P041,Agestural,3075,0
S19,P041,Agestural,3076,0
S19,P041,Agestural,3077,0
S19,P041,Agestural,3078,0
S19,P041,Agestural,3079,0
S19,P041,Agestural,3080,0
S19,P041,Agestural,3081,0
S19,P041,Agestural,3082,0
S19,P041,Agestural,3083,0
S19,P041,Agestural,3084,0
S19,P041,Agestural,3085,0
S19,P041,Agestural,3086,0
S19,P041,Agestural,3087,0
S19,P041,Agestural,3088,0
S19,P041,Agestural,3089,0
S19,P041,Agestural,3090,0
S19,P041,Agestural,3091,0
S19,P041,Agestural,3092,0
S19,P041,Agestural,3093,0
S19,P041,Agestural,3094,0
S19,P041,Agestural,3095,0
S19,P041,Agestural,3096,0
S19,P041,Agestural,3097,0
S19,P041,Agestural,3098,0
S19,P041,Agestural,3099,0
S19,P041,Agestural,3100,0
S19,P041,Agestural,3101,0
S19,P041,Agestural,3102,0
S19,P041,Agestural,3103,0
S19,P041,Agestural,3104,0
S19,P041,Agestural,3105,0
S19,P041,Agestural,3106,0
S19,P041,Agestural,3107,0
S19,P041,Agestural,3108,0
S19,P041,Agestural,3109,0
S19,P041,Agestural,3110,0
S19,P041,Agestural,3111,0
S19,P041,Agestural,3112,0
S19,P041,Agestural,3113,0
S19,P041,Agestural,3114,0
S19,P041,Agestural,3115,0
S19,P041,Agestural,3116,0
S19,P041,Agestural,3117,0
S19,P041,Agestural,3118,0
S19,P041,Agestural,3119,0
S19,P041,Agestural,3120,0
S19,P041,Agestural,3121,0
S19,P041,Agestural,3122,0
S19,P041,Agestural,3123,0
S19,P041,Agestural,3124,0
S19,P041,Agestural,3125,0
S19,P041,Agestural,3126,0
S19,P041,Agestural,3127,0
S19,P041,Agestural,3128,0
S19,P041,Agestural,3129,0
S19,P041,Agestural,3130,0
S19,P041,Agestural,3131,0
S19,P041,Agestural,3132,0
S19,P041,Agestural,3133,0
S19,P041,Agestural,3134,0
S19,P041,Agestural,3135,0
S19,P041,Agestural,3136,0
S19,P041,Agestural,3137,0
S19,P041,Agestural,3138,0
S19,P041,Agestural,3139,0
S19,P041,Agestural,3140,0
S19,P041,Agestural,3141,0
S19,P041,Agestural,3142,0
S19,P041,Agestural,3143,0
S19,P041,Agestural,3144,0
S19,P041,Agestural,3145,0
S19,P041,Agestural,3146,0
S19,P041,Agestural,3147,0
S19,P041,Agestural,3148,0
S19,P041,Agestural,3149,0
S19,P041,Agestural,3150,0
S19,P041,Agestural,3151,0
S19,P041,Agestural,3152,0
S19,P041,Agestural,3153,0
S19,P041,Agestural,3154,0
S19,P041,Agestural,3155,0
S19,P041,Agestural,3156,0
S19,P041,Agestural,3157,0
S19,P041,Agestural,3158,0
S19,P041,Agestural,3159,0
S19,P041,Agestural,3160,0
S19,P041,Agestural,3161,0
S19,P041,Agestural,3162,0
S19,P041,Agestural,3163,0
S19,P041,Agestural,3164,0
S19,P041,Agestural,3165,0
S19,P041,Agestural,3166,0
S19,P041,Agestural,3167,0
S19,P041,Agestural,3168,0
S19,P041,Agestural,3169,0
S19,P041,Agestural,3170,0
S19,P041,Agestural,3171,0
S19,P041,Agestural,3172,0
S19,P041,Agestural,3173,0
S19,P041,Agestural,3174,0
S19,P041,Agestural,3175,0
S19,P041,Agestural,3176,0
S19,P041,Agestural,3177,0
S19,P041,Agestural,3178,0
S19,P041,Agestural,3179,0
S19,P041,Agestural,3180,0
S19,P041,Agestural,3181,0
S19,P041,Agestural,3182,0
S19,P041,Agestural,3183,0
S19,P041,Agestural,3184,0
S19,P041,Agestural,3185,0
S19,P041,Agestural,3186,0
S19,P041,Agestural,3187,0
S19,P041,Agestural,3188,0
S19,P041,Agestural,3189,0
S19,P041,Agestural,3190,0
S19,P041,Agestural,3191,0
S19,P041,Agestural,3192,0
S19,P041,Agestural,3193,0
S19,P041,Agestural,3194,0
S19,P041,Agestural,3195,0
S19,P041,Agestural,3196,0
S19,P041,Agestural,3197,0
S19,P041,Agestural,3198,0
S19,P041,Agestural,3199,0
S19,P041,Agestural,3200,0
S19,P041,Agestural,3201,0
S19,P041,Agestural,3202,0
S19,P041,Agestural,3203,0
S19,P041,Agestural,3204,0
S19,P041,Agestural,3205,0
S19,P041,Agestural,3206,0
S19,P041,Agestural,3207,0
S19,P041,Agestural,3208,0
S19,P041,Agestural,3209,0
S19,P041,Agestural,3210,0
S19,P041,Agestural,3211,0
S19,P041,Agestural,3212,0
S19,P041,Agestural,3213,0
S19,P041,Agestural,3214,0
S19,P041,Agestural,3215,0
S19,P041,Agestural,3216,0
S19,P041,Agestural,3217,0
S19,P041,Agestural,3218,0
S19,P041,Agestural,3219,0
S19,P041,Agestural,3220,0
S19,P041,Agestural,3221,0
S19,P041,Agestural,3222,0
S19,P041,Agestural,3223,0
S19,P041,Agestural,3224,0
S19,P041,Agestural,3225,0
S19,P041,Agestural,3226,0
S19,P041,Agestural,3227,0
S19,P041,Agestural,3228,0
S19,P041,Agestural,3229,0
S19,P041,Agestural,3230,0
S19,P041,Agestural,3231,0
S19,P041,Agestural,3232,0
S19,P041,Agestural,3233,0
S19,P041,Agestural,3234,0
S19,P041,Agestural,3235,0
S19,P041,Agestural,3236,0
S19,P041,Agestural,3237,0
S19,P041,Agestural,3238,0
S19,P041,Agestural,3239,0
S19,P041,Agestural,3240,0
S19,P041,Agestural,3241,0
S19,P041,Agestural,3242,0
S19,P041,Agestural,3243,0
S19,P041,Agestural,3244,0
S19,P041,Agestural,3245,0
S19,P041,Agestural,3246,0
S19,P041,Agestural,3247,0
S19,P041,Agestural,3248,0
S19,P041,Agestural,3249,0
S19,P041,Agestural,3250,0
S19,P041,Agestural,3251,0
S19,P041,Agestural,3252,0
S19,P041,Agestural,3253,0
S19,P041,Agestural,3254,0
S19,P041,Agestural,3255,0
S19,P041,Agestural,3256,0
S19,P041,Agestural,3257,0
S19,P041,Agestural,3258,0
S19,P041,Agestural,3259,0
S19,P041,Agestural,3260,0
S19,P041,Agestural,3261,0
S19,P041,Agestural,3262,0
S19,P041,Agestural,3263,0
S19,P041,Agestural,3264,0
S19,P041,Agestural,3265,0
S19,P041,Agestural,3266,0
S19,P041,Agestural,3267,0
S19,P041,Agestural,3268,0
S19,P041,Agestural,3269,0
S19,P041,Agestural,3270,0
S19,P041,Agestural,3271,0
S19,P041,Agestural,3272,0
S19,P041,Agestural,3273,0
S19,P041,Agestural,3274,0
S19,P041,Agestural,3275,0
S19,P041,Agestural,3276,0
S19,P041,Agestural,3277,0
S19,P041,Agestural,3278,0
S19,P041,Agestural,3279,0
S19,P041,Agestural,3280,0
S19,P041,Agestural,3281,0
S19,P041,Agestural,3282,0
S19,P041,Agestural,3283,0
S19,P041,Agestural,3284,0
S19,P041,Agestural,3285,0
S19,P041,Agestural,3286,0
S19,P041,Agestural,3287,0
S19,P041,Agestural,3288,0
S19,P041,Agestural,3289,0
S19,P041,Agestural,3290,0
S19,P041,Agestural,3291,0
S19,P041,Agestural,3292,0
S19,P041,Agestural,3293,0
S19,P041,Agestural,3294,0
S19,P041,Agestural,3295,0
S19,P041,Agestural,3296,0
S19,P041,Agestural,3297,0
S19,P041,Agestural,3298,0
S19,P041,Agestural,3299,0
S19,P041,Agestural,3300,0
S19,P041,Agestural,3301,0
S19,P041,Agestural,3302,0
S19,P041,Agestural,3303,0
S19,P041,Agestural,3304,0
S19,P041,Agestural,3305,0
S19,P041,Agestural,3306,0
S19,P041,Deictic,3307,3
S19,P041,Deictic,3308,3
S19,P041,Deictic,3309,3
S19,P041,Deictic,3310,3
S19,P041,Deictic,3311,3
S19,P041,Deictic,3312,3
S19,P041,Deictic,3313,3
S19,P041,Deictic,3314,3
S19,P041,Deictic,3315,3
S19,P041,Deictic,3316,3
S19,P041,Deictic,3317,3
S19,P041,Deictic,3318,3
S19,P041,Deictic,3319,3
S19,P041,Deictic,3320,3
S19,P041,Deictic,3321,3
S19,P041,Deictic,3322,3
S19,P041,Deictic,3323,3
S19,P041,Deictic,3324,3
S19,P041,Deictic,3325,3
S19,P041,Deictic,3326,3
S19,P041,Deictic,3327,3
S19,P041,Deictic,3328,3
S19,P041,Deictic,3329,3
S19,P041,Deictic,3330,3
S19,P041,Deictic,3331,3
S19,P041,Deictic,3332,3
S19,P041,Deictic,3333,3
S19,P041,Deictic,3334,3
S19,P041,Deictic,3335,3
S19,P041,Deictic,3336,3
S19,P041,Deictic,3337,3
S19,P041,Deictic,3338,3
S19,P041,Agestural,3339,0
S19,P041,Agestural,3340,0
S19,P041,Agestural,3341,0
S19,P041,Agestural,3342,0
S19,P041,Agestural,3343,0
S19,P041,Agestural,3344,0
S19,P041,Agestural,3345,0
S19,P041,Agestural,3346,0
S19,P041,Agestural,3347,0
S19,P041,Agestural,3348,0
S19,P041,Agestural,3349,0
S19,P041,Agestural,3350,0
S19,P041,Agestural,3351,0
S19,P041,Agestural,3352,0
S19,P041,Agestural,3353,0
S19,P041,Agestural,3354,0
S19,P041,Agestural,3355,0
S19,P041,Agestural,3356,0
S19,P041,Agestural,3357,0
S19,P041,Agestural,3358,0
S19,P041,Agestural,3359,0
S19,P041,Agestural,3360,0
S19,P041,Agestural,3361,0
S19,P041,Agestural,3362,0
S19,P041,Agestural,3363,0
S19,P041,Agestural,3364,0
S19,P041,Agestural,3365,0
S19,P041,Agestural,3366,0
S19,P041,Agestural,3367,0
S19,P041,Agestural,3368,0
S19,P041,Agestural,3369,0
S19,P041,Agestural,3370,0
S19,P041,Agestural,3371,0
S19,P041,Agestural,3372,0
S19,P041,Agestural,3373,0
S19,P041,Agestural,3374,0
S19,P041,Agestural,3375,0
S19,P041,Agestural,3376,0
S19,P041,Agestural,3377,0
S19,P041,Agestural,3378,0
S19,P041,Agestural,3379,0
S19,P041,Agestural,3380,0
S19,P041,Agestural,3381,0
S19,P041,Agestural,3382,0
S19,P041,Agestural,3383,0
S19,P041,Agestural,3384,0
S19,P041,Agestural,3385,0
S19,P041,Agestural,3386,0
S19,P041,Agestural,3387,0
S19,P041,Agestural,3388,0
S19,P041,Agestural,3389,0
S19,P041,Agestural,3390,0
S19,P041,Agestural,3391,0
S19,P041,Agestural,3392,0
S19,P041,Agestural,3393,0
S19,P041,Agestural,3394,0
S19,P041,Agestural,3395,0
S19,P041,Agestural,3396,0
S19,P041,Agestural,3397,0
S19,P041,Agestural,3398,0
S19,P041,Agestural,3399,0
S19,P041,Agestural,3400,0
S19,P041,Agestural,3401,0
S19,P041,Agestural,3402,0
S19,P041,Agestural,3403,0
S19,P041,Agestural,3404,0
S19,P041,Agestural,3405,0
S19,P041,Agestural,3406,0
S19,P041,Agestural,3407,0
S19,P041,Agestural,3408,0
S19,P041,Agestural,3409,0
S19,P041,Agestural,3410,0
S19,P041,Agestural,3411,0
S19,P041,Agestural,3412,0
S19,P041,Agestural,3413,0
S19,P041,Agestural,3414,0
S19,P041,Agestural,3415,0
S19,P041,Agestural,3416,0
S19,P041,Agestural,3417,0
S19,P041,Agestural,3418,0
S19,P041,Agestural,3419,0
S19,P041,Agestural,3420,0
S19,P041,Agestural,3421,0
S19,P041,Agestural,3422,0
S19,P041,Agestural,3423,0
S19,P041,Agestural,3424,0
S19,P041,Agestural,3425,0
S19,P041,Agestural,3426,0
S19,P041,Agestural,3427,0
S19,P041,Agestural,3428,0
S19,P041,Agestural,3429,0
S19,P041,Agestural,3430,0
S19,P041,Agestural,3431,0
S19,P041,Agestural,3432,0
S19,P041,Agestural,3433,0
S19,P041,Agestural,3434,0
S19,P041,Agestural,3435,0
S19,P041,Agestural,3436,0
S19,P041,Agestural,3437,0
S19,P041,Agestural,3438,0
S19,P041,Agestural,3439,0
S19,P041,Agestural,3440,0
S19,P041,Agestural,3441,0
S19,P041,Agestural,3442,0
S19,P041,Agestural,3443,0
S19,P041,Agestural,3444,0
S19,P041,Agestural,3445,0
S19,P041,Agestural,3446,0
S19,P041,Agestural,3447,0
S19,P041,Agestural,3448,0
S19,P041,Beat,3449,1
S19,P041,Beat,3450,1
S19,P041,Beat,3451,1
S19,P041,Beat,3452,1
S19,P041,Beat,3453,1
S19,P041,Beat,3454,1
S19,P041,Beat,3455,1
S19,P041,Beat,3456,1
S19,P041,Beat,3457,1
S19,P041,Beat,3458,1
S19,P041,Beat,3459,1
S19,P041,Beat,3460,1
S19,P041,Beat,3461,1
S19,P041,Beat,3462,1
S19,P041,Beat,3463,1
S19,P041,Beat,3464,1
S19,P041,Beat,3465,1
S19,P041,Beat,3466,1
S19,P041,Beat,3467,1
S19,P041,Beat,3468,1
S19,P041,Beat,3469,1
S19,P041,Beat,3470,1
S19,P041,Beat,3471,1
S19,P041,Beat,3472,1
S19,P041,Beat,3473,1
S19,P041,Agestural,3474,0
S19,P041,Agestural,3475,0
S19,P041,Agestural,3476,0
S19,P041,Agestural,3477,0
S19,P041,Agestural,3478,0
S19,P041,Agestural,3479,0
S19,P041,Agestural,3480,0
S19,P041,Agestural,3481,0
S19,P041,Agestural,3482,0
S19,P041,Agestural,3483,0
S19,P041,Agestural,3484,0
S19,P041,Agestural,3485,0
S19,P041,Agestural,3486,0
S19,P041,Agestural,3487,0
S19,P041,Agestural,3488,0
S19,P041,Agestural,3489,0
S19,P041,Agestural,3490,0
S19,P041,Agestural,3491,0
S19,P041,Agestural,3492,0
S19,P041,Agestural,3493,0
S19,P041,Agestural,3494,0
