Session,ID,Frame,MotionEnergy
S04,P011,1311,0
S04,P011,1312,0
S04,P011,1313,0
S04,P011,1314,19
S04,P011,1315,2
S04,P011,1316,0
S04,P011,1317,0
S04,P011,1318,0
S04,P011,1319,0
S04,P011,1320,7
S04,P011,1321,56
S04,P011,1322,117
S04,P011,1323,429
S04,P011,1324,699
S04,P011,1325,805
S04,P011,1326,745
S04,P011,1327,673
S04,P011,1328,457
S04,P011,1329,346
S04,P011,1330,39
S04,P011,1331,1
S04,P011,1332,251
S04,P011,1333,1073
S04,P011,1334,1668
S04,P011,1335,1383
S04,P011,1336,973
S04,P011,1337,409
S04,P011,1338,233
S04,P011,1339,39
S04,P011,1340,134
S04,P011,1341,347
S04,P011,1342,317
S04,P011,1343,309
S04,P011,1344,306
S04,P011,1345,231
S04,P011,1346,181
S04,P011,1347,314
S04,P011,1348,371
S04,P011,1349,399
S04,P011,1350,116
S04,P011,1351,1
S04,P011,1352,28
S04,P011,1353,117
S04,P011,1354,184
S04,P011,1355,258
S04,P011,1356,159
S04,P011,1357,86
S04,P011,1358,46
S04,P011,1359,0
