Session,ID,Frame,MotionEnergy
S21,P045,2900,0
S21,P045,2901,0
S21,P045,2902,0
S21,P045,2903,0
S21,P045,2904,29
S21,P045,2905,0
S21,P045,2906,0
S21,P045,2907,0
S21,P045,2908,0
S21,P045,2909,21
S21,P045,2910,0
S21,P045,2911,0
S21,P045,2912,2
S21,P045,2913,0
S21,P045,2914,0
S21,P045,2915,0
S21,P045,2916,0
S21,P045,2917,0
S21,P045,2918,0
S21,P045,2919,0
S21,P045,2920,0
S21,P045,2921,0
S21,P045,2922,0
S21,P045,2923,0
S21,P045,2924,0
S21,P045,2925,21
S21,P045,2926,0
S21,P045,2927,0
S21,P045,2928,0
S21,P045,2929,0
S21,P045,2930,1
S21,P045,2931,0
S21,P045,2932,5
S21,P045,2933,19
S21,P045,2934,0
S21,P045,2935,0
S21,P045,2936,0
S21,P045,2937,0
S21,P045,2938,0
S21,P045,2939,0
S21,P045,2940,0
S21,P045,2941,0
S21,P045,2942,0
S21,P045,2943,0
S21,P045,2944,0
S21,P045,2945,0
S21,P045,2946,0
S21,P045,2947,0
S21,P045,2948,0
S21,P045,2949,0
S21,P045,2950,0
S21,P045,2951,0
S21,P045,2952,0
S21,P045,2953,0
S21,P045,2954,0
S21,P045,2955,25
S21,P045,2956,0
S21,P045,2957,0
S21,P045,2958,0
S21,P045,2959,2
S21,P045,2960,0
S21,P045,2961,0
S21,P045,2962,0
S21,P045,2963,14
S21,P045,2964,0
S21,P045,2965,2
S21,P045,2966,0
S21,P045,2967,0
S21,P045,2968,0
S21,P045,2969,0
S21,P045,2970,0
S21,P045,2971,0
S21,P045,2972,0
S21,P045,2973,0
S21,P045,2974,0
S21,P045,2975,0
S21,P045,2976,0
S21,P045,2977,0
S21,P045,2978,0
S21,P045,2979,0
S21,P045,2980,0
S21,P045,2981,0
S21,P045,2982,0
S21,P045,2983,0
S21,P045,2984,0
S21,P045,2985,0
S21,P045,2986,0
S21,P045,2987,0
S21,P045,2988,0
S21,P045,2989,0
S21,P045,2990,0
S21,P045,2991,0
S21,P045,2992,0
S21,P045,2993,0
S21,P045,2994,0
S21,P045,2995,0
S21,P045,2996,0
S21,P045,2997,0
S21,P045,2998,0
S21,P045,2999,0
S21,P045,3000,0
S21,P045,3001,0
S21,P045,3002,0
S21,P045,3003,0
S21,P045,3004,0
S21,P045,3005,0
S21,P045,3006,0
S21,P045,3007,0
S21,P045,3008,0
S21,P045,3009,0
S21,P045,3010,0
S21,P045,3011,11
S21,P045,3012,0
S21,P045,3013,0
S21,P045,3014,0
S21,P045,3015,0
S21,P045,3016,0
S21,P045,3017,0
S21,P045,3018,3
S21,P045,3019,0
S21,P045,3020,0
S21,P045,3021,0
S21,P045,3022,0
S21,P045,3023,0
S21,P045,3024,0
S21,P045,3025,0
S21,P045,3026,0
S21,P045,3027,0
S21,P045,3028,0
S21,P045,3029,0
S21,P045,3030,0
S21,P045,3031,0
S21,P045,3032,0
S21,P045,3033,0
S21,P045,3034,0
S21,P045,3035,0
S21,P045,3036,0
S21,P045,3037,0
S21,P045,3038,0
S21,P045,3039,0
S21,P045,3040,0
S21,P045,3041,0
S21,P045,3042,0
S21,P045,3043,0
S21,P045,3044,0
S21,P045,3045,0
S21,P045,3046,0
S21,P045,3047,0
S21,P045,3048,0
S21,P045,3049,0
S21,P045,3050,11
S21,P045,3051,24
S21,P045,3052,59
S21,P045,3053,68
S21,P045,3054,52
S21,P045,3055,75
S21,P045,3056,67
S21,P045,3057,107
S21,P045,3058,194
S21,P045,3059,314
S21,P045,3060,440
S21,P045,3061,532
S21,P045,3062,553
S21,P045,3063,501
S21,P045,3064,404
S21,P045,3065,266
S21,P045,3066,211
S21,P045,3067,88
S21,P045,3068,14
S21,P045,3069,0
S21,P045,3070,0
S21,P045,3071,0
S21,P045,3072,0
S21,P045,3073,0
S21,P045,3074,0
S21,P045,3075,0
S21,P045,3076,0
S21,P045,3077,0
S21,P045,3078,22
S21,P045,3079,33
S21,P045,3080,22
S21,P045,3081,30
S21,P045,3082,4
S21,P045,3083,0
S21,P045,3084,0
S21,P045,3085,0
S21,P045,3086,0
S21,P045,3087,0
S21,P045,3088,0
S21,P045,3089,0
S21,P045,3090,0
S21,P045,3091,0
S21,P045,3092,0
S21,P045,3093,0
S21,P045,3094,0
S21,P045,3095,0
S21,P045,3096,0
S21,P045,3097,1
S21,P045,3098,0
S21,P045,3099,0
S21,P045,3100,0
S21,P045,3101,0
S21,P045,3102,20
S21,P045,3103,323
S21,P045,3104,729
S21,P045,3105,971
S21,P045,3106,833
S21,P045,3107,544
S21,P045,3108,252
S21,P045,3109,141
S21,P045,3110,185
S21,P045,3111,186
S21,P045,3112,137
S21,P045,3113,105
S21,P045,3114,89
S21,P045,3115,68
S21,P045,3116,107
S21,P045,3117,126
S21,P045,3118,120
S21,P045,3119,85
S21,P045,3120,19
S21,P045,3121,4
S21,P045,3122,12
S21,P045,3123,1
S21,P045,3124,2
S21,P045,3125,10
S21,P045,3126,28
S21,P045,3127,3
S21,P045,3128,10
S21,P045,3129,11
S21,P045,3130,44
S21,P045,3131,72
S21,P045,3132,47
S21,P045,3133,12
S21,P045,3134,0
S21,P045,3135,0
S21,P045,3136,0
S21,P045,3137,0
S21,P045,3138,0
S21,P045,3139,5
S21,P045,3140,0
S21,P045,3141,0
S21,P045,3142,0
S21,P045,3143,0
S21,P045,3144,0
S21,P045,3145,0
S21,P045,3146,0
S21,P045,3147,0
S21,P045,3148,0
S21,P045,3149,0
S21,P045,3150,0
S21,P045,3151,0
S21,P045,3152,0
S21,P045,3153,0
S21,P045,3154,0
S21,P045,3155,0
S21,P045,3156,0
S21,P045,3157,0
S21,P045,3158,0
S21,P045,3159,0
S21,P045,3160,0
S21,P045,3161,0
S21,P045,3162,0
S21,P045,3163,0
S21,P045,3164,0
S21,P045,3165,0
S21,P045,3166,0
S21,P045,3167,0
S21,P045,3168,0
S21,P045,3169,0
S21,P045,3170,0
S21,P045,3171,0
S21,P045,3172,0
S21,P045,3173,0
S21,P045,3174,0
S21,P045,3175,0
S21,P045,3176,0
S21,P045,3177,0
S21,P045,3178,0
S21,P045,3179,0
S21,P045,3180,0
S21,P045,3181,0
S21,P045,3182,0
S21,P045,3183,0
S21,P045,3184,0
S21,P045,3185,0
S21,P045,3186,0
S21,P045,3187,0
S21,P045,3188,0
S21,P045,3189,0
S21,P045,3190,0
S21,P045,3191,0
S21,P045,3192,0
S21,P045,3193,0
S21,P045,3194,0
S21,P045,3195,0
S21,P045,3196,0
S21,P045,3197,0
S21,P045,3198,2
S21,P045,3199,70
S21,P045,3200,591
S21,P045,3201,1082
S21,P045,3202,1131
S21,P045,3203,1187
S21,P045,3204,1100
S21,P045,3205,1023
S21,P045,3206,932
S21,P045,3207,874
S21,P045,3208,1028
S21,P045,3209,1201
S21,P045,3210,1276
S21,P045,3211,1210
S21,P045,3212,1007
S21,P045,3213,847
S21,P045,3214,660
S21,P045,3215,515
S21,P045,3216,399
S21,P045,3217,300
S21,P045,3218,416
S21,P045,3219,464
S21,P045,3220,436
S21,P045,3221,334
S21,P045,3222,311
S21,P045,3223,205
S21,P045,3224,83
S21,P045,3225,13
S21,P045,3226,1
S21,P045,3227,5
S21,P045,3228,40
S21,P045,3229,542
S21,P045,3230,1236
S21,P045,3231,1795
S21,P045,3232,2016
S21,P045,3233,1817
S21,P045,3234,1447
S21,P045,3235,1024
S21,P045,3236,655
S21,P045,3237,318
S21,P045,3238,102
S21,P045,3239,69
S21,P045,3240,41
S21,P045,3241,14
S21,P045,3242,5
S21,P045,3243,0
S21,P045,3244,0
S21,P045,3245,0
S21,P045,3246,0
S21,P045,3247,0
S21,P045,3248,0
S21,P045,3249,0
S21,P045,3250,0
S21,P045,3251,8
S21,P045,3252,28
S21,P045,3253,91
S21,P045,3254,178
S21,P045,3255,410
S21,P045,3256,543
S21,P045,3257,726
S21,P045,3258,930
S21,P045,3259,1005
S21,P045,3260,1112
S21,P045,3261,1040
S21,P045,3262,1042
S21,P045,3263,926
S21,P045,3264,804
S21,P045,3265,528
S21,P045,3266,323
S21,P045,3267,135
S21,P045,3268,1
S21,P045,3269,9
S21,P045,3270,0
S21,P045,3271,10
S21,P045,3272,4
S21,P045,3273,0
S21,P045,3274,0
S21,P045,3275,6
S21,P045,3276,27
S21,P045,3277,1
S21,P045,3278,2
S21,P045,3279,3
S21,P045,3280,0
S21,P045,3281,0
S21,P045,3282,0
S21,P045,3283,0
S21,P045,3284,0
S21,P045,3285,0
S21,P045,3286,0
S21,P045,3287,0
S21,P045,3288,0
S21,P045,3289,0
S21,P045,3290,0
S21,P045,3291,0
S21,P045,3292,0
S21,P045,3293,0
S21,P045,3294,0
S21,P045,3295,0
S21,P045,3296,0
S21,P045,3297,0
S21,P045,3298,0
S21,P045,3299,0
S21,P045,3300,0
S21,P045,3301,0
S21,P045,3302,0
S21,P045,3303,0
S21,P045,3304,0
S21,P045,3305,0
S21,P045,3306,0
S21,P045,3307,0
S21,P045,3308,0
S21,P045,3309,0
S21,P045,3310,0
S21,P045,3311,0
S21,P045,3312,0
S21,P045,3313,0
S21,P045,3314,0
S21,P045,3315,0
S21,P045,3316,0
S21,P045,3317,6
S21,P045,3318,8
S21,P045,3319,0
S21,P045,3320,0
S21,P045,3321,0
S21,P045,3322,0
S21,P045,3323,0
S21,P045,3324,0
S21,P045,3325,0
S21,P045,3326,0
S21,P045,3327,0
S21,P045,3328,0
S21,P045,3329,2
S21,P045,3330,0
S21,P045,3331,0
S21,P045,3332,0
S21,P045,3333,0
S21,P045,3334,13
S21,P045,3335,0
S21,P045,3336,1
S21,P045,3337,0
S21,P045,3338,0
S21,P045,3339,0
S21,P045,3340,0
S21,P045,3341,0
S21,P045,3342,0
S21,P045,3343,0
S21,P045,3344,0
S21,P045,3345,0
S21,P045,3346,0
S21,P045,3347,0
S21,P045,3348,0
S21,P045,3349,0
S21,P045,3350,0
S21,P045,3351,0
S21,P045,3352,0
S21,P045,3353,0
S21,P045,3354,0
S21,P045,3355,0
S21,P045,3356,0
S21,P045,3357,0
S21,P045,3358,0
S21,P045,3359,0
S21,P045,3360,0
S21,P045,3361,0
S21,P045,3362,0
S21,P045,3363,0
S21,P045,3364,0
S21,P045,3365,0
S21,P045,3366,0
S21,P045,3367,23
S21,P045,3368,0
S21,P045,3369,0
S21,P045,3370,0
S21,P045,3371,0
S21,P045,3372,0
S21,P045,3373,0
S21,P045,3374,0
S21,P045,3375,12
S21,P045,3376,44
S21,P045,3377,12
S21,P045,3378,0
S21,P045,3379,4
S21,P045,3380,0
S21,P045,3381,0
S21,P045,3382,0
S21,P045,3383,0
S21,P045,3384,0
S21,P045,3385,0
S21,P045,3386,27
S21,P045,3387,129
S21,P045,3388,224
S21,P045,3389,138
S21,P045,3390,74
S21,P045,3391,39
S21,P045,3392,60
S21,P045,3393,53
S21,P045,3394,12
S21,P045,3395,2
S21,P045,3396,0
S21,P045,3397,0
S21,P045,3398,0
S21,P045,3399,0
S21,P045,3400,2
S21,P045,3401,7
S21,P045,3402,0
S21,P045,3403,0
S21,P045,3404,0
S21,P045,3405,5
S21,P045,3406,29
S21,P045,3407,0
S21,P045,3408,4
S21,P045,3409,0
S21,P045,3410,0
S21,P045,3411,0
S21,P045,3412,0
S21,P045,3413,0
S21,P045,3414,0
S21,P045,3415,26
S21,P045,3416,0
S21,P045,3417,0
S21,P045,3418,7
S21,P045,3419,0
S21,P045,3420,0
S21,P045,3421,0
S21,P045,3422,0
S21,P045,3423,0
S21,P045,3424,0
S21,P045,3425,0
S21,P045,3426,0
S21,P045,3427,0
S21,P045,3428,0
S21,P045,3429,0
S21,P045,3430,0
S21,P045,3431,16
S21,P045,3432,0
S21,P045,3433,0
S21,P045,3434,0
S21,P045,3435,0
S21,P045,3436,0
S21,P045,3437,0
S21,P045,3438,0
S21,P045,3439,0
S21,P045,3440,0
S21,P045,3441,0
S21,P045,3442,0
S21,P045,3443,0
S21,P045,3444,0
S21,P045,3445,0
S21,P045,3446,0
S21,P045,3447,0
S21,P045,3448,0
S21,P045,3449,0
S21,P045,3450,0
S21,P045,3451,0
S21,P045,3452,0
S21,P045,3453,0
S21,P045,3454,0
S21,P045,3455,0
S21,P045,3456,0
S21,P045,3457,0
S21,P045,3458,0
S21,P045,3459,0
S21,P045,3460,0
S21,P045,3461,0
S21,P045,3462,0
S21,P045,3463,0
S21,P045,3464,0
S21,P045,3465,0
S21,P045,3466,0
S21,P045,3467,0
S21,P045,3468,0
S21,P045,3469,0
S21,P045,3470,0
S21,P045,3471,0
S21,P045,3472,0
S21,P045,3473,0
S21,P045,3474,0
S21,P045,3475,0
S21,P045,3476,0
S21,P045,3477,0
S21,P045,3478,0
S21,P045,3479,0
S21,P045,3480,0
S21,P045,3481,0
S21,P045,3482,0
S21,P045,3483,0
S21,P045,3484,0
S21,P045,3485,0
S21,P045,3486,0
S21,P045,3487,0
S21,P045,3488,0
S21,P045,3489,0
S21,P045,3490,0
S21,P045,3491,0
S21,P045,3492,0
S21,P045,3493,0
S21,P045,3494,0
S21,P045,3495,0
S21,P045,3496,0
S21,P045,3497,18
S21,P045,3498,0
S21,P045,3499,0
S21,P045,3500,0
S21,P045,3501,0
S21,P045,3502,0
S21,P045,3503,0
S21,P045,3504,0
S21,P045,3505,0
S21,P045,3506,0
S21,P045,3507,0
S21,P045,3508,0
S21,P045,3509,0
S21,P045,3510,0
S21,P045,3511,0
S21,P045,3512,0
S21,P045,3513,0
S21,P045,3514,0
S21,P045,3515,0
S21,P045,3516,0
S21,P045,3517,0
S21,P045,3518,0
S21,P045,3519,0
S21,P045,3520,0
S21,P045,3521,0
S21,P045,3522,0
S21,P045,3523,27
S21,P045,3524,0
S21,P045,3525,0
S21,P045,3526,0
S21,P045,3527,0
S21,P045,3528,0
S21,P045,3529,0
S21,P045,3530,6
S21,P045,3531,0
S21,P045,3532,0
S21,P045,3533,0
S21,P045,3534,0
S21,P045,3535,0
S21,P045,3536,8
S21,P045,3537,0
S21,P045,3538,0
S21,P045,3539,0
S21,P045,3540,0
S21,P045,3541,0
S21,P045,3542,0
S21,P045,3543,0
S21,P045,3544,0
S21,P045,3545,0
S21,P045,3546,0
S21,P045,3547,0
S21,P045,3548,0
S21,P045,3549,0
S21,P045,3550,0
S21,P045,3551,0
S21,P045,3552,0
S21,P045,3553,0
S21,P045,3554,0
S21,P045,3555,0
S21,P045,3556,16
S21,P045,3557,0
S21,P045,3558,0
S21,P045,3559,0
S21,P045,3560,1
S21,P045,3561,0
S21,P045,3562,0
S21,P045,3563,0
S21,P045,3564,0
S21,P045,3565,0
S21,P045,3566,0
S21,P045,3567,0
S21,P045,3568,0
S21,P045,3569,0
S21,P045,3570,0
S21,P045,3571,0
S21,P045,3572,0
S21,P045,3573,0
S21,P045,3574,0
S21,P045,3575,0
S21,P045,3576,0
S21,P045,3577,0
S21,P045,3578,0
S21,P045,3579,0
S21,P045,3580,0
S21,P045,3581,0
S21,P045,3582,0
S21,P045,3583,0
S21,P045,3584,0
S21,P045,3585,0
S21,P045,3586,0
S21,P045,3587,0
S21,P045,3588,0
S21,P045,3589,0
S21,P045,3590,0
S21,P045,3591,0
S21,P045,3592,0
S21,P045,3593,0
S21,P045,3594,0
S21,P045,3595,0
S21,P045,3596,0
S21,P045,3597,0
S21,P045,3598,0
S21,P045,3599,0
S21,P045,3600,0
S21,P045,3601,0
S21,P045,3602,0
S21,P045,3603,0
S21,P045,3604,0
S21,P045,3605,0
S21,P045,3606,0
S21,P045,3607,0
S21,P045,3608,0
S21,P045,3609,14
S21,P045,3610,0
S21,P045,3611,0
S21,P045,3612,0
S21,P045,3613,0
S21,P045,3614,0
S21,P045,3615,0
S21,P045,3616,6
S21,P045,3617,23
S21,P045,3618,24
S21,P045,3619,1
S21,P045,3620,0
S21,P045,3621,0
S21,P045,3622,0
S21,P045,3623,0
S21,P045,3624,0
S21,P045,3625,0
S21,P045,3626,0
S21,P045,3627,0
S21,P045,3628,0
S21,P045,3629,0
S21,P045,3630,0
S21,P045,3631,0
S21,P045,3632,0
S21,P045,3633,0
S21,P045,3634,0
S21,P045,3635,0
S21,P045,3636,0
S21,P045,3637,0
S21,P045,3638,0
S21,P045,3639,0
S21,P045,3640,0
S21,P045,3641,0
S21,P045,3642,0
S21,P045,3643,0
S21,P045,3644,0
S21,P045,3645,0
S21,P045,3646,0
S21,P045,3647,0
S21,P045,3648,0
S21,P045,3649,0
S21,P045,3650,0
S21,P045,3651,2
S21,P045,3652,2
S21,P045,3653,0
S21,P045,3654,0
S21,P045,3655,0
S21,P045,3656,0
S21,P045,3657,0
S21,P045,3658,0
S21,P045,3659,0
S21,P045,3660,0
S21,P045,3661,0
S21,P045,3662,0
S21,P045,3663,0
S21,P045,3664,0
S21,P045,3665,0
S21,P045,3666,0
S21,P045,3667,0
S21,P045,3668,0
S21,P045,3669,0
S21,P045,3670,1
S21,P045,3671,1
S21,P045,3672,0
S21,P045,3673,0
S21,P045,3674,0
S21,P045,3675,2
S21,P045,3676,0
S21,P045,3677,3
S21,P045,3678,10
S21,P045,3679,2
S21,P045,3680,0
S21,P045,3681,0
S21,P045,3682,0
S21,P045,3683,0
S21,P045,3684,0
S21,P045,3685,0
S21,P045,3686,0
S21,P045,3687,0
S21,P045,3688,0
S21,P045,3689,0
S21,P045,3690,0
S21,P045,3691,0
S21,P045,3692,0
S21,P045,3693,0
S21,P045,3694,0
S21,P045,3695,0
S21,P045,3696,0
S21,P045,3697,0
S21,P045,3698,0
S21,P045,3699,0
S21,P045,3700,0
S21,P045,3701,0
S21,P045,3702,0
S21,P045,3703,0
S21,P045,3704,0
S21,P045,3705,0
S21,P045,3706,0
S21,P045,3707,0
S21,P045,3708,0
S21,P045,3709,12
S21,P045,3710,0
S21,P045,3711,0
S21,P045,3712,0
S21,P045,3713,0
S21,P045,3714,0
S21,P045,3715,0
S21,P045,3716,0
S21,P045,3717,0
S21,P045,3718,0
S21,P045,3719,0
S21,P045,3720,0
S21,P045,3721,0
S21,P045,3722,0
S21,P045,3723,0
S21,P045,3724,0
S21,P045,3725,0
S21,P045,3726,0
S21,P045,3727,0
S21,P045,3728,0
S21,P045,3729,0
S21,P045,3730,1
S21,P045,3731,0
S21,P045,3732,0
S21,P045,3733,0
S21,P045,3734,0
S21,P045,3735,0
S21,P045,3736,0
S21,P045,3737,0
S21,P045,3738,0
S21,P045,3739,0
S21,P045,3740,0
S21,P045,3741,0
S21,P045,3742,0
S21,P045,3743,0
S21,P045,3744,0
S21,P045,3745,0
S21,P045,3746,0
S21,P045,3747,0
S21,P045,3748,0
S21,P045,3749,0
S21,P045,3750,0
S21,P045,3751,0
S21,P045,3752,0
S21,P045,3753,0
S21,P045,3754,0
S21,P045,3755,0
S21,P045,3756,0
S21,P045,3757,0
S21,P045,3758,0
S21,P045,3759,0
S21,P045,3760,0
S21,P045,3761,0
S21,P045,3762,0
S21,P045,3763,0
S21,P045,3764,0
S21,P045,3765,0
S21,P045,3766,0
S21,P045,3767,0
S21,P045,3768,0
S21,P045,3769,0
S21,P045,3770,0
S21,P045,3771,0
S21,P045,3772,0
S21,P045,3773,0
S21,P045,3774,0
S21,P045,3775,0
S21,P045,3776,0
S21,P045,3777,0
S21,P045,3778,0
S21,P045,3779,0
S21,P045,3780,0
S21,P045,3781,0
S21,P045,3782,0
S21,P045,3783,0
S21,P045,3784,0
S21,P045,3785,0
S21,P045,3786,0
S21,P045,3787,0
S21,P045,3788,0
S21,P045,3789,0
S21,P045,3790,0
S21,P045,3791,0
S21,P045,3792,0
S21,P045,3793,0
S21,P045,3794,0
S21,P045,3795,0
S21,P045,3796,0
S21,P045,3797,0
S21,P045,3798,0
S21,P045,3799,0
S21,P045,3800,0
S21,P045,3801,0
S21,P045,3802,0
S21,P045,3803,0
S21,P045,3804,0
S21,P045,3805,0
S21,P045,3806,0
S21,P045,3807,0
S21,P045,3808,0
S21,P045,3809,0
S21,P045,3810,0
S21,P045,3811,0
S21,P045,3812,0
S21,P045,3813,0
S21,P045,3814,0
S21,P045,3815,0
S21,P045,3816,0
S21,P045,3817,0
S21,P045,3818,0
S21,P045,3819,3
S21,P045,3820,257
S21,P045,3821,608
S21,P045,3822,691
S21,P045,3823,725
S21,P045,3824,671
S21,P045,3825,680
S21,P045,3826,694
S21,P045,3827,668
S21,P045,3828,663
S21,P045,3829,652
S21,P045,3830,610
S21,P045,3831,641
S21,P045,3832,635
S21,P045,3833,639
S21,P045,3834,631
S21,P045,3835,643
S21,P045,3836,626
S21,P045,3837,547
S21,P045,3838,441
S21,P045,3839,338
S21,P045,3840,237
S21,P045,3841,124
S21,P045,3842,84
S21,P045,3843,0
S21,P045,3844,0
S21,P045,3845,0
S21,P045,3846,0
S21,P045,3847,0
S21,P045,3848,0
S21,P045,3849,7
S21,P045,3850,6
S21,P045,3851,0
S21,P045,3852,0
S21,P045,3853,0
S21,P045,3854,0
S21,P045,3855,18
S21,P045,3856,17
S21,P045,3857,33
S21,P045,3858,3
S21,P045,3859,0
S21,P045,3860,0
S21,P045,3861,0
S21,P045,3862,0
S21,P045,3863,0
S21,P045,3864,54
S21,P045,3865,206
S21,P045,3866,514
S21,P045,3867,760
S21,P045,3868,1049
S21,P045,3869,1156
S21,P045,3870,1033
S21,P045,3871,915
S21,P045,3872,839
S21,P045,3873,854
S21,P045,3874,927
S21,P045,3875,1050
S21,P045,3876,1081
S21,P045,3877,1100
S21,P045,3878,1079
S21,P045,3879,1000
S21,P045,3880,991
S21,P045,3881,987
S21,P045,3882,1008
S21,P045,3883,986
S21,P045,3884,1172
S21,P045,3885,1226
S21,P045,3886,1011
S21,P045,3887,664
S21,P045,3888,105
S21,P045,3889,18
S21,P045,3890,0
S21,P045,3891,129
S21,P045,3892,316
S21,P045,3893,655
S21,P045,3894,1181
S21,P045,3895,1748
S21,P045,3896,2541
S21,P045,3897,3185
S21,P045,3898,3933
S21,P045,3899,4103
S21,P045,3900,4393
S21,P045,3901,4520
S21,P045,3902,4419
S21,P045,3903,4425
S21,P045,3904,4173
S21,P045,3905,3955
S21,P045,3906,3667
S21,P045,3907,3318
S21,P045,3908,2825
S21,P045,3909,2585
S21,P045,3910,2452
S21,P045,3911,2579
S21,P045,3912,2575
S21,P045,3913,2719
S21,P045,3914,2463
S21,P045,3915,2177
S21,P045,3916,1979
S21,P045,3917,1853
S21,P045,3918,1651
S21,P045,3919,1867
S21,P045,3920,1823
S21,P045,3921,1574
S21,P045,3922,2111
S21,P045,3923,2489
S21,P045,3924,2721
S21,P045,3925,2922
S21,P045,3926,2781
S21,P045,3927,2611
S21,P045,3928,2307
S21,P045,3929,2488
S21,P045,3930,2640
S21,P045,3931,2591
S21,P045,3932,2684
S21,P045,3933,2717
S21,P045,3934,2666
S21,P045,3935,2544
S21,P045,3936,2251
S21,P045,3937,2047
S21,P045,3938,2033
S21,P045,3939,2129
S21,P045,3940,1950
S21,P045,3941,1667
S21,P045,3942,1177
S21,P045,3943,965
S21,P045,3944,714
S21,P045,3945,440
S21,P045,3946,465
S21,P045,3947,279
S21,P045,3948,295
S21,P045,3949,365
S21,P045,3950,399
S21,P045,3951,461
S21,P045,3952,893
S21,P045,3953,1271
S21,P045,3954,1134
S21,P045,3955,563
S21,P045,3956,894
S21,P045,3957,1306
S21,P045,3958,1218
S21,P045,3959,1154
S21,P045,3960,1069
S21,P045,3961,739
S21,P045,3962,894
S21,P045,3963,1079
S21,P045,3964,733
S21,P045,3965,940
S21,P045,3966,810
S21,P045,3967,997
S21,P045,3968,1228
S21,P045,3969,856
S21,P045,3970,584
S21,P045,3971,1002
S21,P045,3972,1063
S21,P045,3973,991
S21,P045,3974,584
S21,P045,3975,211
S21,P045,3976,136
S21,P045,3977,171
S21,P045,3978,141
S21,P045,3979,41
S21,P045,3980,263
S21,P045,3981,150
S21,P045,3982,110
S21,P045,3983,77
S21,P045,3984,194
S21,P045,3985,574
S21,P045,3986,765
S21,P045,3987,522
S21,P045,3988,554
S21,P045,3989,761
S21,P045,3990,1386
S21,P045,3991,1287
S21,P045,3992,260
S21,P045,3993,231
S21,P045,3994,373
S21,P045,3995,594
S21,P045,3996,377
S21,P045,3997,562
S21,P045,3998,1034
S21,P045,3999,1172
S21,P045,4000,827
S21,P045,4001,699
S21,P045,4002,1024
S21,P045,4003,1147
S21,P045,4004,1478
S21,P045,4005,1580
S21,P045,4006,1059
S21,P045,4007,368
S21,P045,4008,274
S21,P045,4009,424
S21,P045,4010,469
S21,P045,4011,435
S21,P045,4012,413
S21,P045,4013,428
S21,P045,4014,292
S21,P045,4015,171
S21,P045,4016,243
S21,P045,4017,404
S21,P045,4018,445
S21,P045,4019,401
S21,P045,4020,298
S21,P045,4021,325
S21,P045,4022,368
S21,P045,4023,193
S21,P045,4024,25
S21,P045,4025,9
S21,P045,4026,274
S21,P045,4027,406
S21,P045,4028,167
S21,P045,4029,36
S21,P045,4030,131
S21,P045,4031,680
S21,P045,4032,828
S21,P045,4033,647
S21,P045,4034,442
S21,P045,4035,311
S21,P045,4036,146
S21,P045,4037,68
S21,P045,4038,80
S21,P045,4039,73
S21,P045,4040,138
S21,P045,4041,188
S21,P045,4042,114
S21,P045,4043,21
S21,P045,4044,75
S21,P045,4045,597
S21,P045,4046,1374
S21,P045,4047,1728
S21,P045,4048,1796
S21,P045,4049,1950
S21,P045,4050,2793
S21,P045,4051,3407
S21,P045,4052,3631
S21,P045,4053,3341
S21,P045,4054,2608
S21,P045,4055,1487
S21,P045,4056,812
S21,P045,4057,466
S21,P045,4058,403
S21,P045,4059,607
S21,P045,4060,420
S21,P045,4061,116
S21,P045,4062,41
S21,P045,4063,5
S21,P045,4064,30
S21,P045,4065,136
S21,P045,4066,353
S21,P045,4067,410
S21,P045,4068,826
S21,P045,4069,1385
S21,P045,4070,1710
S21,P045,4071,1747
S21,P045,4072,1581
S21,P045,4073,936
S21,P045,4074,749
S21,P045,4075,901
S21,P045,4076,1024
S21,P045,4077,1670
S21,P045,4078,2152
S21,P045,4079,1457
S21,P045,4080,821
S21,P045,4081,674
S21,P045,4082,846
S21,P045,4083,1352
S21,P045,4084,1363
S21,P045,4085,1371
S21,P045,4086,1942
S21,P045,4087,2324
S21,P045,4088,2426
S21,P045,4089,2780
S21,P045,4090,2785
S21,P045,4091,2215
S21,P045,4092,1396
S21,P045,4093,891
S21,P045,4094,926
S21,P045,4095,1216
S21,P045,4096,1818
S21,P045,4097,2474
S21,P045,4098,2150
S21,P045,4099,1482
S21,P045,4100,1329
S21,P045,4101,1067
S21,P045,4102,958
S21,P045,4103,897
S21,P045,4104,1109
S21,P045,4105,606
S21,P045,4106,286
S21,P045,4107,190
S21,P045,4108,229
S21,P045,4109,311
S21,P045,4110,976
S21,P045,4111,1251
S21,P045,4112,842
S21,P045,4113,475
S21,P045,4114,649
S21,P045,4115,649
S21,P045,4116,476
S21,P045,4117,262
S21,P045,4118,239
S21,P045,4119,869
S21,P045,4120,1251
S21,P045,4121,1137
S21,P045,4122,324
S21,P045,4123,193
S21,P045,4124,174
S21,P045,4125,371
S21,P045,4126,409
S21,P045,4127,353
S21,P045,4128,214
S21,P045,4129,65
S21,P045,4130,40
S21,P045,4131,24
S21,P045,4132,0
S21,P045,4133,57
S21,P045,4134,53
S21,P045,4135,47
S21,P045,4136,67
S21,P045,4137,121
S21,P045,4138,239
S21,P045,4139,361
S21,P045,4140,436
S21,P045,4141,175
S21,P045,4142,67
S21,P045,4143,121
S21,P045,4144,164
S21,P045,4145,184
S21,P045,4146,38
S21,P045,4147,20
S21,P045,4148,388
S21,P045,4149,342
S21,P045,4150,534
S21,P045,4151,508
S21,P045,4152,194
S21,P045,4153,3
S21,P045,4154,0
S21,P045,4155,3
S21,P045,4156,91
S21,P045,4157,204
