Session,Frame,LeftPlayerMotion,RightPlayerMotion
S17,9251,2762,97
S17,9252,2173,84
S17,9253,1501,55
S17,9254,745,9
S17,9255,370,2
S17,9256,850,0
S17,9257,1577,0
S17,9258,2125,0
S17,9259,2545,0
S17,9260,2757,0
S17,9261,2814,0
S17,9262,2667,0
S17,9263,2322,0
S17,9264,1645,0
S17,9265,839,0
S17,9266,89,0
S17,9267,882,0
S17,9268,1609,0
S17,9269,2171,0
S17,9270,2470,0
S17,9271,2422,0
S17,9272,2145,4
S17,9273,1450,0
S17,9274,1054,0
S17,9275,667,0
S17,9276,325,0
S17,9277,217,0
S17,9278,199,0
S17,9279,85,0
S17,9280,25,0
S17,9281,11,0
S17,9282,0,0
S17,9283,0,0
S17,9284,0,0
S17,9285,0,0
S17,9286,0,0
S17,9287,0,0
S17,9288,0,0
S17,9289,0,0
S17,9290,0,0
S17,9291,0,0
S17,9292,0,0
S17,9293,0,0
S17,9294,0,0
S17,9295,0,0
S17,9296,0,0
S17,9297,0,0
S17,9298,0,0
S17,9299,0,0
S17,9300,0,0
S17,9301,0,0
S17,9302,0,0
S17,9303,0,0
S17,9304,0,0
S17,9305,0,0
S17,9306,0,0
S17,9307,0,0
S17,9308,0,0
S17,9309,0,11
S17,9310,0,13
S17,9311,0,0
S17,9312,0,0
S17,9313,0,3
S17,9314,0,54
S17,9315,0,204
S17,9316,0,431
S17,9317,0,583
S17,9318,0,586
S17,9319,0,476
S17,9320,0,383
S17,9321,0,228
S17,9322,0,86
S17,9323,0,38
S17,9324,0,20
S17,9325,5,3
S17,9326,1,0
S17,9327,0,0
S17,9328,0,0
S17,9329,0,0
S17,9330,0,0
S17,9331,0,0
S17,9332,5,0
S17,9333,0,0
S17,9334,0,0
S17,9335,0,0
S17,9336,0,0
S17,9337,0,0
S17,9338,0,0
S17,9339,0,0
S17,9340,0,0
S17,9341,0,0
S17,9342,0,0
S17,9343,0,0
S17,9344,0,0
S17,9345,0,0
S17,9346,7,0
S17,9347,6,0
S17,9348,13,9
S17,9349,25,32
S17,9350,0,0
S17,9351,8,0
S17,9352,7,0
S17,9353,0,0
S17,9354,1,0
S17,9355,5,0
S17,9356,17,0
S17,9357,15,0
S17,9358,62,0
S17,9359,16,0
S17,9360,11,0
S17,9361,15,0
S17,9362,16,0
S17,9363,24,0
S17,9364,59,0
S17,9365,116,0
S17,9366,152,0
S17,9367,124,0
S17,9368,52,0
S17,9369,21,0
S17,9370,22,0
S17,9371,19,0
S17,9372,0,0
S17,9373,25,0
S17,9374,14,4
S17,9375,16,25
S17,9376,43,113
S17,9377,94,155
S17,9378,0,200
S17,9379,7,210
S17,9380,21,150
S17,9381,162,115
S17,9382,174,111
S17,9383,158,100
S17,9384,123,50
S17,9385,68,11
S17,9386,92,2
S17,9387,79,7
S17,9388,214,8
S17,9389,166,13
S17,9390,192,13
S17,9391,321,24
S17,9392,588,110
S17,9393,948,261
S17,9394,1428,571
S17,9395,2053,987
S17,9396,2178,1826
S17,9397,1911,2269
S17,9398,1949,1850
S17,9399,1982,1351
S17,9400,1857,1293
S17,9401,1497,758
S17,9402,1183,299
S17,9403,694,356
S17,9404,102,266
S17,9405,1,255
S17,9406,185,1588
S17,9407,433,3206
S17,9408,811,3622
S17,9409,1234,2629
S17,9410,1791,748
S17,9411,2317,609
S17,9412,2651,868
S17,9413,2891,1636
S17,9414,3217,2231
S17,9415,3371,2565
S17,9416,3497,2708
S17,9417,3433,2974
S17,9418,3537,3172
S17,9419,3620,3367
S17,9420,3520,3292
S17,9421,3430,3162
S17,9422,3223,2997
S17,9423,2859,2827
S17,9424,2716,2473
S17,9425,2680,1998
S17,9426,2729,1753
S17,9427,2839,1571
S17,9428,2970,1494
S17,9429,3189,1897
S17,9430,3444,2540
S17,9431,3542,3256
S17,9432,3712,3382
S17,9433,4047,3120
S17,9434,4166,2671
S17,9435,4500,1938
S17,9436,4655,2342
S17,9437,4752,3773
S17,9438,4600,4689
S17,9439,4358,4767
S17,9440,4079,2384
S17,9441,3864,2297
S17,9442,3651,2135
S17,9443,3264,1843
S17,9444,2834,1681
S17,9445,2372,1577
S17,9446,1799,1341
S17,9447,1276,1176
S17,9448,1078,1081
S17,9449,708,1043
S17,9450,677,910
S17,9451,1592,678
S17,9452,2328,502
S17,9453,2659,361
S17,9454,2467,405
S17,9455,2900,656
S17,9456,3309,1075
S17,9457,3842,1354
S17,9458,4140,1512
S17,9459,4563,1463
S17,9460,4835,1367
S17,9461,5109,1078
S17,9462,5359,890
S17,9463,5327,578
S17,9464,5462,267
S17,9465,5477,99
S17,9466,5329,14
S17,9467,5247,0
S17,9468,5127,3
S17,9469,4876,6
S17,9470,4602,20
S17,9471,4250,85
S17,9472,3950,84
S17,9473,3400,116
S17,9474,2806,135
S17,9475,2060,132
S17,9476,1320,156
S17,9477,890,168
S17,9478,418,179
S17,9479,102,198
S17,9480,252,208
S17,9481,486,173
S17,9482,677,166
S17,9483,847,103
S17,9484,1053,53
S17,9485,1044,41
S17,9486,932,15
S17,9487,688,4
S17,9488,474,0
S17,9489,242,0
S17,9490,45,0
S17,9491,6,0
S17,9492,9,0
S17,9493,27,0
S17,9494,85,0
S17,9495,50,0
S17,9496,47,0
S17,9497,42,0
S17,9498,119,0
S17,9499,223,0
S17,9500,317,0
S17,9501,349,0
S17,9502,350,0
S17,9503,264,0
S17,9504,392,0
S17,9505,376,0
S17,9506,439,0
S17,9507,442,0
S17,9508,532,0
S17,9509,589,0
S17,9510,641,0
S17,9511,706,0
S17,9512,454,0
S17,9513,205,0
S17,9514,140,0
S17,9515,76,0
S17,9516,181,0
S17,9517,410,0
S17,9518,479,0
S17,9519,518,0
S17,9520,290,0
S17,9521,485,0
S17,9522,457,0
S17,9523,757,0
S17,9524,829,0
S17,9525,1211,0
S17,9526,359,0
S17,9527,388,0
S17,9528,461,0
S17,9529,531,0
S17,9530,607,24
S17,9531,586,0
S17,9532,293,0
S17,9533,438,0
S17,9534,334,0
S17,9535,339,0
S17,9536,490,0
S17,9537,434,0
S17,9538,189,0
S17,9539,12,0
S17,9540,21,0
S17,9541,13,12
S17,9542,31,72
S17,9543,6,204
S17,9544,0,392
S17,9545,0,573
S17,9546,0,645
S17,9547,0,623
S17,9548,0,557
S17,9549,0,435
S17,9550,0,366
S17,9551,0,250
S17,9552,0,134
S17,9553,0,64
S17,9554,0,19
S17,9555,0,1
S17,9556,0,0
S17,9557,0,0
S17,9558,1,0
S17,9559,0,0
S17,9560,0,0
S17,9561,0,0
S17,9562,0,0
S17,9563,0,0
S17,9564,0,0
S17,9565,0,0
S17,9566,0,12
S17,9567,0,42
S17,9568,0,105
S17,9569,0,248
S17,9570,0,419
S17,9571,0,569
S17,9572,0,722
S17,9573,0,782
S17,9574,0,836
S17,9575,0,817
S17,9576,0,798
S17,9577,0,745
S17,9578,0,665
S17,9579,0,607
S17,9580,0,474
S17,9581,21,468
S17,9582,19,401
S17,9583,3,319
S17,9584,4,250
S17,9585,3,152
S17,9586,7,80
S17,9587,10,46
S17,9588,12,9
S17,9589,18,0
S17,9590,9,0
S17,9591,46,0
S17,9592,282,0
S17,9593,526,0
S17,9594,741,18
S17,9595,736,1
S17,9596,617,0
S17,9597,385,2
S17,9598,302,0
S17,9599,273,0
S17,9600,73,0
S17,9601,45,0
S17,9602,22,0
S17,9603,8,0
S17,9604,2,0
S17,9605,0,0
S17,9606,0,0
S17,9607,0,0
S17,9608,0,0
S17,9609,0,0
S17,9610,0,0
S17,9611,0,0
S17,9612,0,0
S17,9613,0,0
S17,9614,0,0
S17,9615,0,0
S17,9616,0,0
S17,9617,0,0
S17,9618,0,0
S17,9619,0,0
S17,9620,0,0
S17,9621,0,0
S17,9622,0,0
S17,9623,0,1
S17,9624,0,76
S17,9625,0,279
S17,9626,3,627
S17,9627,2,950
S17,9628,17,1086
S17,9629,37,1332
S17,9630,78,1498
S17,9631,60,1465
S17,9632,68,1455
S17,9633,78,1134
S17,9634,81,889
S17,9635,93,640
S17,9636,83,461
S17,9637,107,204
S17,9638,105,76
S17,9639,96,30
S17,9640,82,3
S17,9641,84,0
S17,9642,75,14
S17,9643,81,25
S17,9644,54,0
S17,9645,70,0
S17,9646,32,0
S17,9647,10,0
S17,9648,0,0
S17,9649,8,0
S17,9650,0,8
S17,9651,0,114
S17,9652,0,255
S17,9653,0,250
S17,9654,0,156
S17,9655,0,54
S17,9656,0,318
S17,9657,0,1026
S17,9658,0,1909
S17,9659,0,2564
S17,9660,0,2785
S17,9661,0,2468
S17,9662,0,2026
S17,9663,0,1005
S17,9664,0,386
S17,9665,0,1651
S17,9666,0,2783
S17,9667,0,3182
S17,9668,0,3056
S17,9669,0,3305
S17,9670,0,3169
S17,9671,0,2111
S17,9672,0,1366
S17,9673,0,407
S17,9674,0,64
S17,9675,4,492
S17,9676,109,1062
S17,9677,23,1368
S17,9678,0,1480
S17,9679,0,1397
S17,9680,0,1041
S17,9681,0,792
S17,9682,0,539
S17,9683,0,357
S17,9684,166,167
S17,9685,256,37
S17,9686,66,27
S17,9687,0,174
S17,9688,45,492
S17,9689,537,830
S17,9690,670,1330
S17,9691,428,1680
S17,9692,115,1814
S17,9693,141,1821
S17,9694,306,1271
S17,9695,565,533
S17,9696,639,846
S17,9697,384,1086
S17,9698,125,812
S17,9699,270,477
S17,9700,279,624
S17,9701,45,1036
S17,9702,204,916
S17,9703,455,63
S17,9704,510,185
S17,9705,149,128
S17,9706,354,30
S17,9707,719,12
S17,9708,250,29
S17,9709,438,4
S17,9710,1003,6
S17,9711,981,22
S17,9712,345,12
S17,9713,46,35
S17,9714,208,11
S17,9715,260,3
S17,9716,180,0
S17,9717,76,0
S17,9718,30,0
S17,9719,35,9
S17,9720,23,26
S17,9721,69,0
S17,9722,150,11
S17,9723,172,14
S17,9724,249,25
S17,9725,206,78
S17,9726,164,137
S17,9727,57,230
S17,9728,1,289
S17,9729,0,315
S17,9730,0,216
S17,9731,0,132
S17,9732,0,86
S17,9733,0,48
S17,9734,0,31
S17,9735,0,8
S17,9736,8,1
S17,9737,55,0
S17,9738,40,0
S17,9739,28,0
S17,9740,21,0
S17,9741,1,0
S17,9742,8,0
S17,9743,6,0
S17,9744,0,0
S17,9745,0,0
S17,9746,0,0
S17,9747,0,0
S17,9748,0,0
S17,9749,0,0
S17,9750,0,0
S17,9751,0,0
S17,9752,0,0
S17,9753,0,0
S17,9754,0,0
S17,9755,0,0
S17,9756,0,0
S17,9757,0,0
S17,9758,0,0
S17,9759,0,16
S17,9760,0,35
S17,9761,0,85
S17,9762,0,154
S17,9763,0,221
S17,9764,0,279
S17,9765,0,321
S17,9766,0,322
S17,9767,0,320
S17,9768,0,267
S17,9769,0,291
S17,9770,0,268
S17,9771,0,250
S17,9772,0,201
S17,9773,0,156
S17,9774,0,119
S17,9775,0,70
S17,9776,0,42
S17,9777,0,15
S17,9778,1,5
S17,9779,3,0
S17,9780,45,0
S17,9781,125,0
S17,9782,208,0
S17,9783,148,0
S17,9784,96,0
S17,9785,79,0
S17,9786,99,0
S17,9787,94,5
S17,9788,39,26
S17,9789,17,0
S17,9790,6,1
S17,9791,0,0
S17,9792,0,0
S17,9793,0,0
S17,9794,0,0
S17,9795,0,0
S17,9796,0,0
S17,9797,0,0
S17,9798,0,0
S17,9799,0,0
S17,9800,0,0
S17,9801,0,0
S17,9802,0,0
S17,9803,0,0
S17,9804,0,3
S17,9805,0,13
S17,9806,0,7
S17,9807,0,9
S17,9808,0,0
S17,9809,0,0
S17,9810,0,0
S17,9811,0,0
S17,9812,0,0
S17,9813,1,0
S17,9814,0,0
S17,9815,3,0
S17,9816,2,0
S17,9817,0,0
S17,9818,0,0
S17,9819,0,0
S17,9820,0,0
S17,9821,0,0
S17,9822,0,16
S17,9823,0,20
S17,9824,0,0
S17,9825,0,0
S17,9826,0,0
S17,9827,0,0
S17,9828,0,0
S17,9829,0,0
S17,9830,0,0
S17,9831,0,0
S17,9832,0,0
S17,9833,4,0
S17,9834,22,0
S17,9835,0,0
S17,9836,0,0
S17,9837,0,0
S17,9838,0,0
S17,9839,0,0
S17,9840,0,0
S17,9841,0,8
S17,9842,0,26
S17,9843,0,81
S17,9844,0,153
S17,9845,0,292
S17,9846,0,378
S17,9847,0,452
S17,9848,0,484
S17,9849,0,537
S17,9850,0,525
S17,9851,0,485
S17,9852,0,398
S17,9853,0,302
S17,9854,0,195
S17,9855,0,119
S17,9856,0,73
S17,9857,0,43
S17,9858,0,28
S17,9859,0,16
S17,9860,10,0
S17,9861,61,0
S17,9862,136,0
S17,9863,219,0
S17,9864,298,0
S17,9865,301,0
S17,9866,374,0
S17,9867,344,0
S17,9868,298,0
S17,9869,226,0
S17,9870,91,0
S17,9871,59,0
S17,9872,16,0
S17,9873,0,0
S17,9874,4,0
S17,9875,0,0
S17,9876,0,0
S17,9877,0,0
S17,9878,0,0
S17,9879,0,0
S17,9880,0,0
S17,9881,0,0
S17,9882,0,0
S17,9883,0,0
S17,9884,0,0
S17,9885,0,0
S17,9886,0,0
S17,9887,0,0
S17,9888,0,0
S17,9889,0,0
S17,9890,0,0
S17,9891,0,0
S17,9892,0,0
S17,9893,0,0
S17,9894,0,0
S17,9895,0,0
S17,9896,0,0
S17,9897,0,0
S17,9898,0,14
S17,9899,0,3
S17,9900,0,0
S17,9901,0,0
S17,9902,0,0
S17,9903,0,0
S17,9904,0,0
S17,9905,0,0
S17,9906,0,0
S17,9907,0,0
S17,9908,0,0
S17,9909,9,0
S17,9910,11,0
S17,9911,0,0
S17,9912,0,0
S17,9913,0,0
S17,9914,0,0
S17,9915,0,0
S17,9916,0,0
S17,9917,0,0
S17,9918,0,0
S17,9919,0,0
S17,9920,0,0
S17,9921,0,0
S17,9922,0,0
S17,9923,0,0
S17,9924,3,0
S17,9925,0,0
S17,9926,0,0
S17,9927,0,0
S17,9928,0,0
S17,9929,0,0
S17,9930,0,0
S17,9931,0,0
S17,9932,0,0
S17,9933,102,0
S17,9934,295,0
S17,9935,390,0
S17,9936,402,0
S17,9937,293,0
S17,9938,286,0
S17,9939,309,0
S17,9940,297,0
S17,9941,269,0
S17,9942,249,0
S17,9943,229,0
S17,9944,164,0
S17,9945,83,0
S17,9946,35,0
S17,9947,30,0
S17,9948,8,0
S17,9949,4,5
S17,9950,0,12
S17,9951,0,4
S17,9952,0,0
S17,9953,0,0
S17,9954,0,0
S17,9955,0,0
S17,9956,0,0
S17,9957,0,0
S17,9958,0,0
S17,9959,0,0
S17,9960,0,0
S17,9961,0,0
S17,9962,0,0
S17,9963,0,0
S17,9964,0,0
S17,9965,0,0
S17,9966,0,0
S17,9967,0,0
S17,9968,0,0
S17,9969,0,0
S17,9970,20,0
S17,9971,0,0
S17,9972,0,0
S17,9973,0,0
S17,9974,1,0
S17,9975,0,0
S17,9976,0,0
S17,9977,0,0
S17,9978,0,0
S17,9979,0,0
S17,9980,0,0
S17,9981,0,0
S17,9982,0,0
S17,9983,0,0
S17,9984,0,0
S17,9985,0,46
S17,9986,1,30
S17,9987,0,0
S17,9988,8,4
S17,9989,14,30
S17,9990,20,1
S17,9991,16,0
S17,9992,12,0
S17,9993,19,0
S17,9994,21,0
S17,9995,19,0
S17,9996,18,0
S17,9997,11,0
S17,9998,5,0
S17,9999,5,0
S17,10000,2,0
S17,10001,0,0
S17,10002,0,0
S17,10003,0,0
S17,10004,0,0
S17,10005,0,0
S17,10006,0,0
S17,10007,0,0
S17,10008,0,13
S17,10009,0,0
S17,10010,0,0
S17,10011,0,0
S17,10012,0,0
S17,10013,0,0
S17,10014,0,0
S17,10015,0,0
S17,10016,0,0
S17,10017,0,0
S17,10018,0,0
S17,10019,0,0
S17,10020,0,0
S17,10021,0,0
S17,10022,0,0
S17,10023,0,0
S17,10024,0,0
S17,10025,0,0
S17,10026,0,0
S17,10027,0,0
S17,10028,0,0
S17,10029,0,0
S17,10030,0,0
S17,10031,0,0
S17,10032,0,0
S17,10033,0,0
S17,10034,0,0
S17,10035,0,25
S17,10036,0,0
S17,10037,0,1
S17,10038,0,0
S17,10039,0,0
S17,10040,0,0
S17,10041,0,0
S17,10042,0,0
S17,10043,0,0
S17,10044,0,0
S17,10045,0,0
S17,10046,0,0
S17,10047,0,0
S17,10048,0,0
S17,10049,0,0
S17,10050,0,0
S17,10051,0,0
S17,10052,0,0
S17,10053,0,0
S17,10054,0,0
S17,10055,0,0
S17,10056,0,0
S17,10057,0,0
S17,10058,0,0
S17,10059,0,0
S17,10060,0,0
S17,10061,0,0
S17,10062,0,0
S17,10063,0,0
S17,10064,0,0
S17,10065,0,0
S17,10066,0,0
S17,10067,0,0
S17,10068,0,0
S17,10069,0,0
S17,10070,0,0
S17,10071,0,0
S17,10072,0,16
S17,10073,0,3
S17,10074,0,0
S17,10075,0,0
S17,10076,0,0
S17,10077,0,0
S17,10078,0,0
S17,10079,0,0
S17,10080,0,0
S17,10081,0,0
S17,10082,0,0
S17,10083,0,0
S17,10084,1,0
S17,10085,0,0
S17,10086,0,0
S17,10087,0,0
S17,10088,0,0
S17,10089,0,0
S17,10090,0,0
S17,10091,0,0
S17,10092,0,0
S17,10093,29,0
S17,10094,48,11
S17,10095,0,118
S17,10096,0,246
S17,10097,0,417
S17,10098,0,635
S17,10099,0,786
S17,10100,0,838
S17,10101,0,832
S17,10102,0,759
S17,10103,0,660
S17,10104,0,635
S17,10105,0,706
S17,10106,0,700
S17,10107,0,645
S17,10108,0,584
S17,10109,0,530
S17,10110,0,491
S17,10111,10,443
S17,10112,20,398
S17,10113,42,357
S17,10114,108,344
S17,10115,100,355
S17,10116,71,380
S17,10117,55,443
S17,10118,141,478
S17,10119,253,505
S17,10120,144,570
S17,10121,35,536
S17,10122,6,377
S17,10123,10,187
S17,10124,0,32
S17,10125,0,9
S17,10126,0,23
S17,10127,0,87
S17,10128,0,158
S17,10129,0,178
S17,10130,0,224
S17,10131,0,251
S17,10132,0,439
S17,10133,0,452
S17,10134,28,447
S17,10135,21,493
S17,10136,0,569
S17,10137,0,623
S17,10138,0,625
S17,10139,0,451
S17,10140,0,391
S17,10141,0,335
S17,10142,0,364
S17,10143,0,328
S17,10144,0,227
S17,10145,0,184
S17,10146,0,122
S17,10147,0,137
S17,10148,0,138
S17,10149,0,157
S17,10150,0,206
S17,10151,2,334
S17,10152,0,656
S17,10153,9,1219
S17,10154,8,1819
S17,10155,16,2184
S17,10156,17,1901
S17,10157,14,1780
S17,10158,9,1852
S17,10159,15,1832
S17,10160,9,1721
S17,10161,6,2326
S17,10162,5,3442
S17,10163,5,4346
S17,10164,9,4795
S17,10165,6,4968
S17,10166,13,5181
S17,10167,8,5218
S17,10168,60,5148
S17,10169,435,7045
S17,10170,634,7934
S17,10171,761,6985
S17,10172,454,5538
S17,10173,241,3403
S17,10174,172,2075
S17,10175,215,2194
S17,10176,181,2518
S17,10177,243,2857
S17,10178,282,3247
S17,10179,413,3298
S17,10180,541,3276
S17,10181,737,3094
S17,10182,916,2448
S17,10183,1399,1497
S17,10184,1795,1644
S17,10185,2350,2886
S17,10186,2832,4772
S17,10187,3247,6714
S17,10188,3766,6223
S17,10189,4280,5698
S17,10190,4747,4332
S17,10191,5188,2554
S17,10192,5670,1440
S17,10193,6154,2448
S17,10194,6570,3740
S17,10195,6871,4109
S17,10196,7231,3491
S17,10197,7483,3111
S17,10198,7689,2553
S17,10199,7880,2229
S17,10200,8022,1818
S17,10201,8073,2540
S17,10202,8197,3167
S17,10203,7957,3757
S17,10204,7958,4442
S17,10205,7546,5069
S17,10206,7019,5212
S17,10207,6623,4262
S17,10208,5726,4048
S17,10209,4440,3206
S17,10210,3372,3428
S17,10211,2033,4286
S17,10212,1055,5451
S17,10213,823,6544
S17,10214,1583,6911
S17,10215,2876,7761
S17,10216,3832,9534
S17,10217,4845,10705
S17,10218,5652,11685
S17,10219,6410,11783
S17,10220,7227,11634
S17,10221,7715,11380
S17,10222,8158,10955
S17,10223,8670,10663
S17,10224,9771,10281
S17,10225,10911,10035
S17,10226,11448,9536
S17,10227,11938,8667
S17,10228,12513,7319
S17,10229,12957,5528
S17,10230,13099,3476
S17,10231,12949,1344
S17,10232,12805,306
S17,10233,12641,1369
S17,10234,12285,3424
S17,10235,11947,5104
S17,10236,11841,6320
S17,10237,11475,7569
S17,10238,11100,8567
S17,10239,10861,9481
S17,10240,10359,10757
S17,10241,9731,11787
S17,10242,8824,12377
S17,10243,8110,13096
S17,10244,7429,13061
S17,10245,6526,12892
S17,10246,5602,12297
S17,10247,4437,11225
S17,10248,3188,9648
S17,10249,1716,8611
S17,10250,162,8359
S17,10251,669,8653
S17,10252,2077,8700
S17,10253,3347,8400
S17,10254,4311,7938
S17,10255,5132,7452
S17,10256,5733,6562
S17,10257,6427,5538
S17,10258,6913,4484
S17,10259,7030,3469
S17,10260,7404,2482
S17,10261,7921,1805
S17,10262,8030,1204
S17,10263,7473,542
S17,10264,7459,261
S17,10265,7663,295
S17,10266,7677,1037
S17,10267,7542,2298
S17,10268,7490,3816
S17,10269,7697,5022
S17,10270,7798,5499
S17,10271,7775,4445
S17,10272,7721,5330
S17,10273,7756,4900
S17,10274,7399,4511
S17,10275,6813,4280
S17,10276,6445,4072
S17,10277,6284,3603
S17,10278,6056,3268
S17,10279,6025,2611
S17,10280,5625,2262
S17,10281,5003,1794
S17,10282,4221,1453
S17,10283,3455,1260
S17,10284,2550,728
S17,10285,1188,315
S17,10286,324,94
S17,10287,516,92
S17,10288,1421,101
S17,10289,2121,20
S17,10290,2734,88
S17,10291,3267,295
S17,10292,3497,491
S17,10293,3690,657
S17,10294,3624,874
S17,10295,3571,976
S17,10296,3149,1165
S17,10297,2616,1222
S17,10298,2400,1061
S17,10299,2043,741
S17,10300,1755,633
S17,10301,1324,551
S17,10302,807,468
S17,10303,1076,333
S17,10304,1215,265
S17,10305,1532,338
S17,10306,1654,357
S17,10307,1535,271
S17,10308,1086,145
S17,10309,773,54
S17,10310,474,8
S17,10311,501,25
S17,10312,775,34
S17,10313,909,36
S17,10314,908,28
S17,10315,770,3
S17,10316,578,0
S17,10317,227,0
S17,10318,136,0
S17,10319,280,16
S17,10320,510,2
S17,10321,620,0
S17,10322,529,16
S17,10323,119,21
S17,10324,53,8
S17,10325,205,5
S17,10326,306,0
S17,10327,341,0
S17,10328,278,0
S17,10329,112,0
S17,10330,16,1
S17,10331,122,18
S17,10332,199,1
S17,10333,249,0
S17,10334,161,0
S17,10335,51,0
S17,10336,21,0
S17,10337,33,0
S17,10338,7,0
S17,10339,0,0
S17,10340,5,0
S17,10341,15,0
S17,10342,0,0
S17,10343,0,0
S17,10344,12,0
S17,10345,45,0
S17,10346,18,0
S17,10347,3,0
S17,10348,26,0
S17,10349,0,0
S17,10350,0,0
S17,10351,63,0
S17,10352,104,0
S17,10353,39,0
S17,10354,10,0
S17,10355,29,0
S17,10356,101,0
S17,10357,46,0
S17,10358,7,0
S17,10359,0,9
S17,10360,0,1
S17,10361,123,0
S17,10362,68,0
S17,10363,5,0
S17,10364,2,0
S17,10365,20,1
S17,10366,51,2
S17,10367,28,0
S17,10368,1,0
S17,10369,0,4
S17,10370,0,0
S17,10371,0,0
S17,10372,0,0
S17,10373,0,0
S17,10374,0,0
S17,10375,0,0
S17,10376,0,0
S17,10377,0,0
S17,10378,4,0
S17,10379,10,0
S17,10380,0,0
S17,10381,0,0
S17,10382,0,0
S17,10383,0,0
S17,10384,0,0
S17,10385,0,0
S17,10386,0,0
S17,10387,0,0
S17,10388,0,0
S17,10389,0,0
S17,10390,0,0
S17,10391,42,0
S17,10392,114,0
S17,10393,197,0
S17,10394,194,0
S17,10395,125,0
S17,10396,27,0
S17,10397,12,0
S17,10398,9,0
S17,10399,100,0
S17,10400,87,0
S17,10401,20,0
S17,10402,17,0
S17,10403,13,0
S17,10404,0,0
S17,10405,0,0
S17,10406,0,0
S17,10407,5,0
S17,10408,0,0
S17,10409,0,0
S17,10410,0,0
S17,10411,0,19
S17,10412,22,5
S17,10413,118,1
S17,10414,111,50
S17,10415,0,139
S17,10416,29,365
S17,10417,32,540
S17,10418,0,691
S17,10419,0,739
S17,10420,0,765
S17,10421,0,698
S17,10422,0,612
S17,10423,0,514
S17,10424,0,371
S17,10425,0,254
S17,10426,0,166
S17,10427,0,108
S17,10428,0,66
S17,10429,0,37
S17,10430,0,20
S17,10431,0,11
S17,10432,0,0
S17,10433,0,0
S17,10434,0,0
S17,10435,4,0
S17,10436,0,0
S17,10437,0,0
S17,10438,0,0
S17,10439,0,0
S17,10440,0,0
S17,10441,0,0
S17,10442,16,0
S17,10443,47,0
S17,10444,19,0
S17,10445,2,0
S17,10446,0,0
S17,10447,0,0
S17,10448,0,0
S17,10449,0,0
S17,10450,0,0
S17,10451,0,0
S17,10452,0,0
S17,10453,0,0
S17,10454,0,0
S17,10455,0,0
S17,10456,0,0
S17,10457,0,0
S17,10458,0,0
S17,10459,0,0
S17,10460,0,7
S17,10461,0,96
S17,10462,0,274
S17,10463,0,564
S17,10464,0,810
S17,10465,0,1183
S17,10466,0,1353
S17,10467,0,1594
S17,10468,0,1731
S17,10469,50,1551
S17,10470,15,1388
S17,10471,0,1162
S17,10472,0,827
S17,10473,0,493
S17,10474,0,210
S17,10475,0,94
S17,10476,0,12
S17,10477,0,0
S17,10478,0,0
S17,10479,0,0
S17,10480,0,0
S17,10481,0,0
S17,10482,0,0
S17,10483,0,0
S17,10484,0,0
S17,10485,0,0
S17,10486,0,0
S17,10487,0,0
S17,10488,0,0
S17,10489,0,0
S17,10490,0,0
S17,10491,0,0
S17,10492,0,0
S17,10493,0,0
S17,10494,0,0
S17,10495,0,0
S17,10496,0,0
S17,10497,0,0
S17,10498,0,0
S17,10499,0,0
S17,10500,0,0
S17,10501,0,0
S17,10502,0,0
S17,10503,0,0
S17,10504,0,0
S17,10505,0,0
S17,10506,0,0
S17,10507,0,0
S17,10508,0,0
S17,10509,0,0
S17,10510,0,12
S17,10511,0,0
S17,10512,0,0
S17,10513,0,0
S17,10514,0,0
S17,10515,0,22
S17,10516,0,0
S17,10517,7,3
S17,10518,10,0
S17,10519,4,0
S17,10520,0,0
S17,10521,0,0
S17,10522,0,0
S17,10523,0,0
S17,10524,0,0
S17,10525,1,0
S17,10526,10,0
S17,10527,29,0
S17,10528,10,0
S17,10529,4,0
S17,10530,4,0
S17,10531,2,0
S17,10532,24,0
S17,10533,109,0
S17,10534,138,0
S17,10535,101,0
S17,10536,86,0
S17,10537,37,0
S17,10538,7,0
S17,10539,0,0
S17,10540,2,0
S17,10541,31,0
S17,10542,39,0
S17,10543,52,0
S17,10544,47,2
S17,10545,130,2
S17,10546,417,0
S17,10547,1080,0
S17,10548,1210,0
S17,10549,1771,0
S17,10550,3248,0
S17,10551,4591,0
S17,10552,6204,0
S17,10553,7211,0
S17,10554,6371,0
S17,10555,4975,0
S17,10556,4629,0
S17,10557,5574,82
S17,10558,6463,119
S17,10559,6607,51
S17,10560,5521,1
S17,10561,4279,0
S17,10562,2814,0
S17,10563,1621,0
S17,10564,624,0
S17,10565,533,6
S17,10566,1488,71
S17,10567,2180,257
S17,10568,2944,453
S17,10569,3656,698
S17,10570,4303,937
S17,10571,4972,1724
S17,10572,5499,2539
S17,10573,5999,3355
S17,10574,6480,3480
S17,10575,7336,3229
S17,10576,7669,2823
S17,10577,7922,2887
S17,10578,7411,3356
S17,10579,7094,3608
S17,10580,5952,3244
S17,10581,4369,3095
S17,10582,2964,2670
S17,10583,1965,2044
S17,10584,1341,2913
S17,10585,931,3281
S17,10586,765,4108
S17,10587,275,4269
S17,10588,158,4506
S17,10589,222,3973
S17,10590,557,3523
S17,10591,831,3303
S17,10592,1333,1970
S17,10593,1520,1973
S17,10594,1515,592
S17,10595,1111,503
S17,10596,939,270
S17,10597,871,422
