Session,Frame,LeftPlayerMotion,RightPlayerMotion
S03,1472,645,18
S03,1473,576,0
S03,1474,458,0
S03,1475,292,1
S03,1476,128,10
S03,1477,4,75
S03,1478,0,93
S03,1479,54,62
S03,1480,469,18
S03,1481,1284,48
S03,1482,1594,83
S03,1483,1478,248
S03,1484,1193,507
S03,1485,596,706
S03,1486,37,978
S03,1487,43,1010
S03,1488,46,943
S03,1489,71,802
S03,1490,245,918
S03,1491,778,789
S03,1492,1437,567
S03,1493,1800,356
S03,1494,1859,283
S03,1495,1468,228
S03,1496,1051,161
S03,1497,561,81
S03,1498,230,206
S03,1499,7,266
S03,1500,0,158
S03,1501,0,20
S03,1502,0,169
S03,1503,0,378
S03,1504,0,315
S03,1505,161,16
S03,1506,948,16
S03,1507,2066,307
S03,1508,2677,358
S03,1509,2504,180
S03,1510,2534,0
S03,1511,1837,16
S03,1512,1019,204
S03,1513,332,170
S03,1514,77,0
S03,1515,4,13
S03,1516,0,209
S03,1517,3,85
S03,1518,49,0
S03,1519,57,6
S03,1520,163,182
S03,1521,185,61
S03,1522,405,1
S03,1523,444,0
S03,1524,573,0
S03,1525,647,0
S03,1526,622,2
S03,1527,445,17
S03,1528,419,49
S03,1529,483,37
S03,1530,365,12
S03,1531,275,0
S03,1532,105,1
S03,1533,36,0
S03,1534,18,7
S03,1535,5,89
S03,1536,0,87
S03,1537,12,0
S03,1538,0,27
S03,1539,3,210
S03,1540,1,1015
S03,1541,14,1303
S03,1542,0,1235
S03,1543,0,1224
S03,1544,0,761
S03,1545,0,316
S03,1546,2,329
S03,1547,2,156
S03,1548,0,129
S03,1549,0,83
S03,1550,0,292
S03,1551,0,83
S03,1552,0,48
S03,1553,0,182
S03,1554,0,304
S03,1555,0,198
S03,1556,0,41
S03,1557,0,373
S03,1558,4,717
S03,1559,15,1371
S03,1560,234,1829
S03,1561,1006,2227
S03,1562,2004,1863
S03,1563,3065,900
S03,1564,4205,232
S03,1565,4845,1305
S03,1566,5134,2017
S03,1567,5414,2655
S03,1568,5345,3014
S03,1569,5662,2771
S03,1570,5928,2495
S03,1571,6384,1667
S03,1572,7786,1297
S03,1573,9014,1188
S03,1574,10192,1342
S03,1575,11281,1424
S03,1576,10616,1630
S03,1577,9275,2209
S03,1578,7885,2623
S03,1579,7292,2961
S03,1580,7068,3478
S03,1581,6438,3862
S03,1582,6279,4341
S03,1583,6138,4336
S03,1584,5278,5176
S03,1585,5769,5864
S03,1586,6099,5768
S03,1587,5414,6067
S03,1588,4966,6153
S03,1589,6770,6154
S03,1590,8246,6546
S03,1591,9617,6928
S03,1592,10833,7008
S03,1593,13585,6979
S03,1594,15547,7124
S03,1595,16334,7246
S03,1596,15311,7334
S03,1597,13350,7554
S03,1598,10415,8157
S03,1599,7958,9266
S03,1600,7270,9653
S03,1601,7737,9449
S03,1602,9675,9601
S03,1603,7597,10101
S03,1604,8724,11229
S03,1605,11282,12332
S03,1606,12172,13265
S03,1607,12787,13252
S03,1608,12835,13422
S03,1609,13379,13284
S03,1610,13578,12889
S03,1611,13143,12229
S03,1612,11954,11660
S03,1613,9762,10386
S03,1614,7701,9086
S03,1615,6935,7461
S03,1616,6868,6543
S03,1617,6478,5072
S03,1618,5621,3952
S03,1619,4812,2398
S03,1620,3845,1184
S03,1621,3225,1206
S03,1622,2682,2580
S03,1623,3488,4237
S03,1624,4245,6064
S03,1625,5643,7292
S03,1626,7144,9062
S03,1627,9180,11658
S03,1628,10272,13911
S03,1629,11942,16205
S03,1630,13282,18567
S03,1631,14771,20303
S03,1632,15003,22066
S03,1633,15605,23323
S03,1634,14738,24770
S03,1635,12955,25488
S03,1636,8731,25351
S03,1637,5700,25076
S03,1638,5005,24555
S03,1639,3814,23909
S03,1640,3031,23116
S03,1641,2954,21885
S03,1642,3130,20341
S03,1643,3079,18440
S03,1644,3246,15814
S03,1645,3050,13444
S03,1646,1783,10753
S03,1647,1281,8401
S03,1648,2741,6033
S03,1649,4180,3213
S03,1650,3888,1824
S03,1651,3282,2125
S03,1652,1939,4526
S03,1653,1991,7402
S03,1654,3018,9465
S03,1655,3802,11352
S03,1656,4277,13040
S03,1657,3972,13561
S03,1658,2905,14045
S03,1659,2028,13636
S03,1660,2068,13034
S03,1661,1501,11929
S03,1662,1594,11335
S03,1663,2196,10848
S03,1664,2364,11072
S03,1665,2282,11004
S03,1666,2016,10545
S03,1667,2049,9676
S03,1668,1841,8630
S03,1669,1920,7374
S03,1670,1612,5761
S03,1671,1241,4634
S03,1672,836,4293
S03,1673,365,3339
S03,1674,241,2649
S03,1675,132,2053
S03,1676,138,1750
S03,1677,176,1284
S03,1678,57,1324
S03,1679,157,1118
S03,1680,293,1066
S03,1681,71,1133
S03,1682,5,1342
S03,1683,51,988
S03,1684,77,787
S03,1685,80,356
S03,1686,133,54
S03,1687,340,3
S03,1688,311,77
S03,1689,150,38
S03,1690,267,53
S03,1691,332,43
S03,1692,151,146
S03,1693,83,264
S03,1694,74,343
S03,1695,86,461
S03,1696,73,462
S03,1697,258,521
S03,1698,400,420
S03,1699,274,306
S03,1700,645,254
S03,1701,1853,201
S03,1702,2556,74
S03,1703,2511,0
S03,1704,1173,5
S03,1705,847,120
S03,1706,1174,9
S03,1707,1129,0
S03,1708,819,7
S03,1709,728,34
S03,1710,1055,46
S03,1711,1584,5
S03,1712,1839,0
S03,1713,1222,25
S03,1714,436,12
S03,1715,364,4
S03,1716,537,10
S03,1717,499,185
S03,1718,380,207
S03,1719,320,213
S03,1720,96,217
S03,1721,9,226
S03,1722,10,524
S03,1723,2,674
S03,1724,58,893
S03,1725,0,957
S03,1726,0,784
S03,1727,0,495
S03,1728,0,294
S03,1729,39,238
S03,1730,50,93
S03,1731,45,10
S03,1732,28,75
S03,1733,16,153
S03,1734,17,282
S03,1735,27,331
S03,1736,9,281
S03,1737,35,106
S03,1738,110,60
S03,1739,154,42
S03,1740,986,40
S03,1741,2046,12
S03,1742,2871,0
S03,1743,2803,0
S03,1744,2044,0
S03,1745,1356,6
S03,1746,547,19
S03,1747,137,11
S03,1748,4,24
S03,1749,16,98
S03,1750,19,266
S03,1751,21,350
S03,1752,10,677
S03,1753,0,783
S03,1754,0,898
S03,1755,0,1085
S03,1756,0,842
S03,1757,0,681
S03,1758,0,538
S03,1759,9,171
S03,1760,77,23
S03,1761,358,0
S03,1762,416,0
S03,1763,258,13
S03,1764,364,49
S03,1765,140,173
S03,1766,365,346
S03,1767,997,476
S03,1768,1029,655
S03,1769,712,1026
S03,1770,659,1339
S03,1771,512,1255
S03,1772,385,1105
S03,1773,193,1112
S03,1774,457,1192
S03,1775,184,1021
S03,1776,127,756
S03,1777,341,1041
S03,1778,137,876
S03,1779,22,440
S03,1780,84,318
S03,1781,36,427
S03,1782,0,657
S03,1783,2,801
S03,1784,16,828
S03,1785,1,688
S03,1786,0,639
S03,1787,0,751
S03,1788,0,592
S03,1789,0,255
S03,1790,0,188
S03,1791,0,164
S03,1792,0,41
S03,1793,0,40
S03,1794,0,51
S03,1795,0,24
S03,1796,0,15
S03,1797,0,146
S03,1798,1,173
S03,1799,10,64
S03,1800,6,0
S03,1801,0,0
S03,1802,1,0
S03,1803,0,0
S03,1804,3,0
S03,1805,13,8
S03,1806,0,0
S03,1807,0,1
S03,1808,0,25
S03,1809,0,4
S03,1810,0,0
S03,1811,0,120
S03,1812,0,94
S03,1813,0,17
S03,1814,0,87
S03,1815,0,57
S03,1816,0,15
S03,1817,5,0
S03,1818,0,13
S03,1819,1,121
S03,1820,19,91
S03,1821,14,23
S03,1822,0,0
S03,1823,0,14
S03,1824,0,113
S03,1825,0,118
S03,1826,3,362
S03,1827,6,526
S03,1828,2,490
S03,1829,0,455
S03,1830,0,531
S03,1831,6,547
S03,1832,7,654
S03,1833,0,349
S03,1834,0,66
S03,1835,0,2
S03,1836,0,20
S03,1837,0,115
S03,1838,0,359
S03,1839,0,577
S03,1840,0,590
S03,1841,0,696
S03,1842,0,778
S03,1843,0,915
S03,1844,0,994
S03,1845,0,846
S03,1846,0,523
S03,1847,13,417
S03,1848,5,520
S03,1849,9,403
S03,1850,21,205
S03,1851,0,189
S03,1852,0,153
S03,1853,0,166
S03,1854,0,318
S03,1855,59,455
S03,1856,0,378
S03,1857,58,290
S03,1858,222,357
S03,1859,527,349
S03,1860,683,183
S03,1861,634,22
S03,1862,1239,18
S03,1863,2104,99
S03,1864,2338,225
S03,1865,2312,164
S03,1866,2183,360
S03,1867,1672,515
S03,1868,881,489
S03,1869,616,447
S03,1870,1077,215
S03,1871,884,223
S03,1872,707,221
S03,1873,736,115
S03,1874,705,101
S03,1875,451,161
S03,1876,502,421
S03,1877,600,417
S03,1878,908,372
S03,1879,621,262
S03,1880,889,228
S03,1881,945,53
S03,1882,978,57
S03,1883,834,40
S03,1884,857,157
S03,1885,770,217
S03,1886,687,386
S03,1887,616,727
S03,1888,364,1074
S03,1889,54,1144
S03,1890,8,1283
S03,1891,13,1263
S03,1892,13,1437
S03,1893,7,1709
S03,1894,6,1852
S03,1895,6,1833
S03,1896,0,1464
S03,1897,0,868
S03,1898,0,153
S03,1899,0,16
S03,1900,0,194
S03,1901,2,469
S03,1902,26,1201
S03,1903,20,1493
S03,1904,0,1581
S03,1905,4,1212
S03,1906,10,1146
S03,1907,9,1029
S03,1908,0,983
S03,1909,0,705
S03,1910,0,349
S03,1911,0,108
S03,1912,0,50
S03,1913,0,19
S03,1914,0,69
S03,1915,0,159
S03,1916,0,21
S03,1917,0,10
S03,1918,0,0
S03,1919,0,0
S03,1920,24,4
S03,1921,0,45
S03,1922,0,3
S03,1923,5,28
S03,1924,15,120
S03,1925,13,370
S03,1926,3,316
S03,1927,0,314
S03,1928,0,178
S03,1929,0,239
S03,1930,0,151
S03,1931,0,159
S03,1932,0,33
S03,1933,0,95
S03,1934,1,214
S03,1935,0,194
S03,1936,0,51
S03,1937,17,0
S03,1938,5,23
S03,1939,8,58
S03,1940,42,27
S03,1941,11,28
S03,1942,0,87
S03,1943,0,79
S03,1944,0,68
S03,1945,0,264
S03,1946,0,374
S03,1947,0,670
S03,1948,0,734
S03,1949,0,347
S03,1950,0,35
S03,1951,0,51
S03,1952,0,257
S03,1953,0,585
S03,1954,38,814
S03,1955,0,623
S03,1956,0,450
S03,1957,30,291
S03,1958,69,274
S03,1959,12,107
S03,1960,0,24
S03,1961,0,6
S03,1962,0,0
S03,1963,0,0
S03,1964,4,33
S03,1965,12,70
S03,1966,0,61
S03,1967,0,122
S03,1968,0,125
S03,1969,0,61
S03,1970,0,40
S03,1971,0,91
S03,1972,0,41
S03,1973,0,79
S03,1974,0,22
S03,1975,43,19
S03,1976,0,72
S03,1977,18,6
S03,1978,34,1
S03,1979,2,5
S03,1980,0,40
S03,1981,6,8
S03,1982,54,0
S03,1983,27,14
S03,1984,3,10
S03,1985,3,0
S03,1986,0,2
S03,1987,0,20
S03,1988,0,124
S03,1989,0,74
S03,1990,1,56
S03,1991,26,55
S03,1992,53,50
S03,1993,16,46
S03,1994,0,4
S03,1995,0,30
S03,1996,2,9
S03,1997,3,28
S03,1998,11,92
S03,1999,2,38
S03,2000,0,43
S03,2001,0,12
S03,2002,16,0
S03,2003,0,0
S03,2004,0,15
S03,2005,0,47
S03,2006,0,33
S03,2007,0,18
S03,2008,0,30
S03,2009,0,65
S03,2010,0,125
S03,2011,0,110
S03,2012,18,146
S03,2013,0,234
S03,2014,2,213
S03,2015,5,250
S03,2016,13,162
S03,2017,0,76
S03,2018,8,26
S03,2019,18,8
S03,2020,17,93
S03,2021,0,552
S03,2022,0,747
S03,2023,0,1177
S03,2024,0,3003
S03,2025,0,3983
S03,2026,0,5809
S03,2027,0,6865
S03,2028,8,6506
S03,2029,12,5582
S03,2030,7,4169
S03,2031,5,3744
S03,2032,0,1876
S03,2033,0,2267
S03,2034,0,2720
S03,2035,29,2800
S03,2036,23,1544
S03,2037,12,3125
S03,2038,4,4502
S03,2039,10,6242
S03,2040,23,7653
S03,2041,10,6970
S03,2042,11,5828
S03,2043,30,4206
S03,2044,9,4071
S03,2045,12,3809
S03,2046,4,2818
S03,2047,45,1982
S03,2048,54,769
S03,2049,16,359
S03,2050,6,353
S03,2051,0,787
S03,2052,5,1270
S03,2053,2,1847
S03,2054,0,1937
S03,2055,0,1431
S03,2056,0,1262
S03,2057,0,1215
S03,2058,0,898
S03,2059,0,749
S03,2060,0,629
S03,2061,0,275
S03,2062,0,11
S03,2063,1,89
S03,2064,22,69
S03,2065,43,3
S03,2066,579,224
S03,2067,673,210
S03,2068,557,42
S03,2069,410,232
S03,2070,347,304
S03,2071,322,325
S03,2072,262,317
S03,2073,104,712
S03,2074,4,804
S03,2075,5,646
S03,2076,48,1087
S03,2077,68,1159
S03,2078,194,766
S03,2079,188,445
S03,2080,316,516
S03,2081,271,332
S03,2082,204,268
S03,2083,164,642
S03,2084,125,792
S03,2085,42,620
S03,2086,36,742
S03,2087,42,1042
S03,2088,83,1113
S03,2089,21,993
S03,2090,16,1003
S03,2091,24,546
S03,2092,0,396
S03,2093,0,283
S03,2094,0,200
S03,2095,0,76
S03,2096,0,142
S03,2097,0,264
S03,2098,0,90
S03,2099,2,52
S03,2100,22,69
S03,2101,26,15
S03,2102,50,26
S03,2103,28,208
S03,2104,70,475
S03,2105,74,884
S03,2106,40,1153
S03,2107,20,1473
S03,2108,24,1750
S03,2109,14,1978
S03,2110,47,1993
S03,2111,29,1469
S03,2112,16,862
S03,2113,71,322
S03,2114,98,80
S03,2115,239,295
S03,2116,335,325
S03,2117,456,370
S03,2118,425,626
S03,2119,509,705
S03,2120,689,723
S03,2121,637,864
S03,2122,867,1081
S03,2123,963,1266
S03,2124,498,1080
S03,2125,391,927
S03,2126,441,721
S03,2127,262,490
S03,2128,275,271
S03,2129,420,76
S03,2130,463,20
S03,2131,254,6
S03,2132,83,51
S03,2133,118,11
S03,2134,187,27
S03,2135,253,100
S03,2136,96,54
S03,2137,29,103
S03,2138,68,279
S03,2139,227,220
S03,2140,87,283
S03,2141,0,263
S03,2142,4,269
S03,2143,57,119
S03,2144,95,230
S03,2145,146,341
S03,2146,36,396
S03,2147,391,347
S03,2148,696,12
S03,2149,598,277
S03,2150,170,292
S03,2151,9,0
S03,2152,209,78
S03,2153,471,35
S03,2154,224,239
S03,2155,281,299
S03,2156,213,212
S03,2157,178,0
S03,2158,129,126
S03,2159,21,92
S03,2160,6,3
S03,2161,20,183
S03,2162,12,219
S03,2163,0,13
S03,2164,0,103
S03,2165,6,186
S03,2166,17,0
S03,2167,9,185
S03,2168,0,115
S03,2169,0,0
S03,2170,27,221
S03,2171,44,348
S03,2172,159,312
S03,2173,534,393
S03,2174,855,506
S03,2175,947,553
S03,2176,790,554
S03,2177,1183,670
S03,2178,1147,578
S03,2179,301,381
S03,2180,279,295
S03,2181,215,85
S03,2182,132,67
S03,2183,6,298
S03,2184,0,66
S03,2185,2,52
S03,2186,5,181
S03,2187,1,91
S03,2188,55,105
S03,2189,109,71
S03,2190,150,18
S03,2191,138,254
S03,2192,105,112
S03,2193,14,81
S03,2194,1,190
S03,2195,3,0
S03,2196,0,196
S03,2197,8,196
S03,2198,27,22
S03,2199,8,271
S03,2200,0,141
S03,2201,0,3
S03,2202,15,233
S03,2203,14,79
S03,2204,6,50
S03,2205,26,222
S03,2206,62,49
S03,2207,71,1
S03,2208,10,13
S03,2209,0,0
S03,2210,0,58
S03,2211,16,44
S03,2212,29,0
S03,2213,84,36
S03,2214,251,77
S03,2215,496,0
S03,2216,755,7
S03,2217,604,21
S03,2218,386,181
S03,2219,279,48
S03,2220,455,0
S03,2221,453,133
S03,2222,489,17
S03,2223,637,55
S03,2224,476,236
S03,2225,179,194
S03,2226,118,15
S03,2227,138,244
S03,2228,32,270
S03,2229,16,1
S03,2230,15,102
S03,2231,6,240
S03,2232,1,105
S03,2233,0,36
S03,2234,0,263
S03,2235,0,273
S03,2236,0,9
S03,2237,0,254
S03,2238,0,258
S03,2239,0,178
S03,2240,0,0
S03,2241,2,70
S03,2242,0,107
S03,2243,0,0
S03,2244,0,43
S03,2245,0,174
S03,2246,0,0
S03,2247,0,14
S03,2248,0,119
S03,2249,0,2
S03,2250,0,7
S03,2251,5,86
S03,2252,1,0
S03,2253,9,0
S03,2254,7,0
S03,2255,31,0
S03,2256,46,0
S03,2257,15,0
S03,2258,0,0
S03,2259,13,0
S03,2260,15,0
S03,2261,4,0
S03,2262,3,0
S03,2263,0,0
S03,2264,0,0
S03,2265,0,0
S03,2266,0,0
S03,2267,0,2
S03,2268,0,5
S03,2269,0,0
S03,2270,0,35
S03,2271,0,128
S03,2272,0,178
S03,2273,5,579
S03,2274,10,1105
S03,2275,9,1411
S03,2276,2,1283
S03,2277,0,1080
S03,2278,5,726
S03,2279,10,618
S03,2280,39,286
S03,2281,49,50
S03,2282,82,23
S03,2283,47,7
S03,2284,18,15
S03,2285,88,105
S03,2286,145,211
S03,2287,41,215
S03,2288,53,271
S03,2289,97,260
S03,2290,636,126
S03,2291,1030,9
S03,2292,579,54
S03,2293,111,128
S03,2294,6,0
S03,2295,116,0
S03,2296,861,0
S03,2297,1068,0
S03,2298,692,0
S03,2299,110,0
S03,2300,42,31
S03,2301,81,0
S03,2302,181,0
S03,2303,173,36
S03,2304,48,32
S03,2305,0,0
S03,2306,14,0
S03,2307,14,1
S03,2308,71,0
S03,2309,36,0
S03,2310,3,0
S03,2311,17,0
S03,2312,1,0
S03,2313,0,0
S03,2314,0,0
S03,2315,0,0
S03,2316,0,0
S03,2317,0,0
S03,2318,2,0
S03,2319,21,0
S03,2320,0,0
S03,2321,1,0
S03,2322,14,0
S03,2323,16,5
S03,2324,0,0
S03,2325,0,65
S03,2326,0,46
S03,2327,14,0
S03,2328,3,68
S03,2329,13,110
S03,2330,0,8
S03,2331,0,65
S03,2332,3,148
S03,2333,0,18
S03,2334,0,8
S03,2335,5,29
S03,2336,18,22
S03,2337,11,6
S03,2338,1,0
S03,2339,0,11
S03,2340,0,16
S03,2341,0,7
S03,2342,0,8
S03,2343,0,3
S03,2344,0,18
S03,2345,0,4
S03,2346,0,29
S03,2347,0,13
S03,2348,0,0
S03,2349,0,0
S03,2350,0,0
S03,2351,0,0
S03,2352,0,0
S03,2353,0,0
S03,2354,0,0
S03,2355,0,0
S03,2356,0,0
S03,2357,0,0
S03,2358,0,0
S03,2359,0,0
S03,2360,2,0
S03,2361,3,0
S03,2362,44,2
S03,2363,38,0
S03,2364,11,0
S03,2365,6,0
S03,2366,11,0
S03,2367,1,0
S03,2368,0,0
S03,2369,0,0
S03,2370,0,0
S03,2371,0,0
S03,2372,0,0
S03,2373,0,0
S03,2374,0,0
S03,2375,0,1
S03,2376,0,0
S03,2377,0,6
S03,2378,0,23
S03,2379,0,0
S03,2380,0,0
S03,2381,0,0
S03,2382,0,0
S03,2383,0,0
S03,2384,0,0
S03,2385,0,0
S03,2386,0,0
S03,2387,0,0
S03,2388,0,0
S03,2389,0,0
S03,2390,0,0
S03,2391,3,0
S03,2392,4,0
S03,2393,22,0
S03,2394,105,0
S03,2395,204,0
S03,2396,226,13
S03,2397,169,0
S03,2398,71,0
S03,2399,36,26
S03,2400,13,87
S03,2401,0,28
S03,2402,0,69
S03,2403,0,14
S03,2404,0,0
S03,2405,0,42
S03,2406,0,80
S03,2407,0,82
S03,2408,0,16
S03,2409,0,55
S03,2410,0,115
S03,2411,0,184
S03,2412,0,345
S03,2413,0,373
S03,2414,0,335
S03,2415,0,229
S03,2416,0,64
S03,2417,0,21
S03,2418,0,13
S03,2419,0,10
S03,2420,1,32
S03,2421,0,6
S03,2422,0,16
S03,2423,0,0
S03,2424,0,0
S03,2425,0,35
S03,2426,0,0
S03,2427,0,0
S03,2428,14,0
S03,2429,8,0
S03,2430,0,0
S03,2431,39,0
S03,2432,289,0
S03,2433,1023,0
S03,2434,1398,71
S03,2435,1524,7
S03,2436,1451,0
S03,2437,1441,24
S03,2438,1117,18
S03,2439,487,6
S03,2440,40,7
S03,2441,509,65
S03,2442,2112,13
S03,2443,3134,0
S03,2444,3299,0
S03,2445,2276,0
S03,2446,625,0
S03,2447,680,0
S03,2448,1482,0
S03,2449,1442,0
S03,2450,474,20
S03,2451,68,3
S03,2452,354,0
S03,2453,1565,1
S03,2454,2102,8
S03,2455,2281,0
S03,2456,1538,0
S03,2457,751,2
S03,2458,528,0
S03,2459,424,2
S03,2460,280,8
S03,2461,152,0
S03,2462,9,0
S03,2463,0,68
S03,2464,4,135
S03,2465,75,63
S03,2466,111,35
S03,2467,26,34
S03,2468,0,23
S03,2469,0,101
S03,2470,0,4
S03,2471,0,0
S03,2472,0,0
S03,2473,0,0
S03,2474,9,0
S03,2475,51,7
S03,2476,52,3
S03,2477,59,0
S03,2478,27,0
S03,2479,7,0
S03,2480,0,0
S03,2481,4,0
S03,2482,16,0
S03,2483,31,0
S03,2484,48,0
S03,2485,19,0
S03,2486,15,0
S03,2487,60,0
S03,2488,130,0
S03,2489,244,0
S03,2490,404,0
S03,2491,593,0
S03,2492,756,0
S03,2493,693,0
S03,2494,481,0
S03,2495,191,0
S03,2496,12,0
S03,2497,0,0
S03,2498,0,0
S03,2499,1,0
S03,2500,0,0
S03,2501,0,0
S03,2502,0,0
S03,2503,0,0
S03,2504,0,0
S03,2505,0,0
S03,2506,0,0
S03,2507,0,0
S03,2508,30,0
S03,2509,123,26
S03,2510,139,6
S03,2511,179,0
S03,2512,179,0
S03,2513,167,0
S03,2514,139,0
S03,2515,144,0
S03,2516,77,0
S03,2517,78,0
S03,2518,40,0
S03,2519,0,0
S03,2520,0,0
S03,2521,0,0
S03,2522,0,0
S03,2523,0,0
S03,2524,0,0
S03,2525,0,7
S03,2526,0,3
S03,2527,0,0
S03,2528,0,0
S03,2529,0,0
S03,2530,0,0
S03,2531,0,0
S03,2532,0,0
S03,2533,0,0
S03,2534,3,0
S03,2535,29,0
S03,2536,132,1
S03,2537,158,39
S03,2538,147,512
S03,2539,38,461
S03,2540,7,282
S03,2541,0,162
S03,2542,4,288
S03,2543,4,536
S03,2544,5,266
S03,2545,1,102
S03,2546,16,66
S03,2547,121,154
S03,2548,212,239
S03,2549,443,152
S03,2550,572,8
S03,2551,286,110
S03,2552,115,174
S03,2553,171,7
S03,2554,556,0
S03,2555,750,107
S03,2556,468,144
S03,2557,179,117
S03,2558,72,92
S03,2559,186,207
S03,2560,604,295
S03,2561,1441,146
S03,2562,2094,95
S03,2563,2509,236
S03,2564,2417,276
S03,2565,2174,115
S03,2566,1804,216
S03,2567,1178,682
S03,2568,597,920
S03,2569,225,707
S03,2570,155,694
S03,2571,110,771
S03,2572,98,665
S03,2573,97,591
S03,2574,113,310
S03,2575,93,149
S03,2576,65,130
S03,2577,78,370
S03,2578,78,244
S03,2579,154,121
S03,2580,215,43
S03,2581,280,69
S03,2582,238,171
S03,2583,222,238
S03,2584,208,86
S03,2585,228,261
S03,2586,207,399
S03,2587,108,347
S03,2588,68,301
S03,2589,14,161
S03,2590,0,276
S03,2591,0,305
S03,2592,0,266
S03,2593,0,95
S03,2594,0,12
S03,2595,0,10
S03,2596,0,18
S03,2597,0,20
S03,2598,0,0
S03,2599,0,2
S03,2600,0,42
S03,2601,0,35
S03,2602,0,29
S03,2603,0,0
S03,2604,0,4
S03,2605,0,12
S03,2606,0,3
S03,2607,0,8
S03,2608,0,46
S03,2609,0,114
S03,2610,0,82
S03,2611,0,32
S03,2612,0,5
S03,2613,0,0
S03,2614,0,0
S03,2615,0,0
S03,2616,0,0
S03,2617,0,1
S03,2618,0,0
S03,2619,0,0
S03,2620,8,0
S03,2621,1,58
S03,2622,40,114
S03,2623,50,0
S03,2624,41,16
S03,2625,4,6
S03,2626,19,0
S03,2627,4,0
S03,2628,0,0
S03,2629,14,0
S03,2630,2,2
S03,2631,0,1
S03,2632,0,0
S03,2633,0,0
S03,2634,1,0
S03,2635,0,0
S03,2636,0,0
S03,2637,0,0
S03,2638,0,0
S03,2639,0,13
S03,2640,0,3
S03,2641,0,28
S03,2642,0,50
S03,2643,0,0
S03,2644,15,0
S03,2645,0,4
S03,2646,0,2
S03,2647,0,0
S03,2648,0,0
S03,2649,0,0
S03,2650,0,0
S03,2651,0,5
S03,2652,0,93
S03,2653,0,121
S03,2654,0,231
S03,2655,3,97
S03,2656,13,2
S03,2657,38,0
S03,2658,19,52
S03,2659,0,65
S03,2660,0,0
S03,2661,5,5
S03,2662,15,45
S03,2663,32,0
S03,2664,41,4
S03,2665,27,0
S03,2666,2,0
S03,2667,0,1
S03,2668,0,17
S03,2669,0,10
S03,2670,0,20
S03,2671,0,0
S03,2672,0,0
S03,2673,0,0
S03,2674,0,36
S03,2675,0,0
S03,2676,0,0
S03,2677,0,0
S03,2678,0,52
S03,2679,0,0
S03,2680,0,1
S03,2681,6,4
S03,2682,0,102
S03,2683,0,140
S03,2684,0,9
S03,2685,0,0
S03,2686,43,8
S03,2687,143,4
S03,2688,272,0
S03,2689,258,0
S03,2690,156,6
S03,2691,73,5
S03,2692,0,7
S03,2693,29,2
S03,2694,32,0
S03,2695,24,16
S03,2696,0,76
S03,2697,0,20
S03,2698,108,5
S03,2699,202,155
S03,2700,212,228
S03,2701,107,160
S03,2702,37,25
S03,2703,17,96
S03,2704,143,126
S03,2705,105,92
S03,2706,43,32
S03,2707,3,72
S03,2708,415,21
S03,2709,1305,65
S03,2710,1644,113
S03,2711,1421,5
S03,2712,388,0
S03,2713,19,1
S03,2714,41,125
S03,2715,620,293
S03,2716,1471,444
S03,2717,2228,151
S03,2718,2489,120
S03,2719,2806,119
S03,2720,2834,324
S03,2721,2468,165
S03,2722,2210,14
S03,2723,1870,16
S03,2724,1199,18
S03,2725,398,94
S03,2726,71,93
S03,2727,169,196
S03,2728,76,172
S03,2729,117,404
S03,2730,150,453
S03,2731,96,463
S03,2732,42,1172
S03,2733,23,2240
S03,2734,0,2609
S03,2735,29,2655
S03,2736,37,2455
S03,2737,25,1844
S03,2738,12,1784
S03,2739,7,1629
S03,2740,36,1203
S03,2741,84,996
S03,2742,84,792
S03,2743,26,377
S03,2744,0,291
S03,2745,0,574
S03,2746,0,864
S03,2747,0,682
S03,2748,0,480
S03,2749,0,311
S03,2750,0,186
S03,2751,0,8
S03,2752,0,70
S03,2753,0,59
S03,2754,0,115
S03,2755,0,247
S03,2756,0,329
S03,2757,0,412
S03,2758,0,365
S03,2759,0,290
S03,2760,1,496
S03,2761,0,640
S03,2762,0,638
S03,2763,0,515
S03,2764,0,144
S03,2765,0,253
S03,2766,0,197
S03,2767,0,250
S03,2768,0,269
S03,2769,0,24
S03,2770,0,9
S03,2771,0,39
S03,2772,0,9
S03,2773,0,38
S03,2774,0,128
S03,2775,0,143
S03,2776,2,2
S03,2777,1,96
S03,2778,0,223
S03,2779,0,168
S03,2780,0,211
S03,2781,0,240
S03,2782,0,206
S03,2783,4,151
S03,2784,0,115
S03,2785,0,0
S03,2786,0,95
S03,2787,0,196
S03,2788,0,34
S03,2789,0,20
S03,2790,0,22
S03,2791,0,0
S03,2792,0,0
S03,2793,10,0
S03,2794,11,13
S03,2795,5,0
S03,2796,3,3
S03,2797,0,29
S03,2798,0,0
S03,2799,10,11
S03,2800,3,104
S03,2801,0,138
S03,2802,0,69
S03,2803,2,9
S03,2804,3,0
S03,2805,0,0
S03,2806,0,0
S03,2807,1,0
S03,2808,3,12
S03,2809,1,0
S03,2810,0,0
S03,2811,11,0
S03,2812,60,0
S03,2813,120,0
S03,2814,132,0
S03,2815,130,1
S03,2816,171,12
S03,2817,185,1
S03,2818,122,0
S03,2819,94,0
S03,2820,19,0
S03,2821,0,0
S03,2822,0,0
S03,2823,23,0
S03,2824,92,0
S03,2825,311,0
S03,2826,185,0
S03,2827,36,0
S03,2828,69,81
